time,v(a),v(y),v(out),vdd#branch,va#branch
2.0573709489257733e-07,3.3000000000000003,1.800411898055461,1.7546027738669436,-0.0013920438873207782,-3.3150028571071743e-06
2.057659526469487e-07,3.3000000000000003,1.8003770860141866,1.7584394038438744,-0.0012747274240836805,-3.315003823445295e-06
2.0579482821882777e-07,3.3000000000000003,1.8003451971789661,1.7619538677069837,-0.00116726216072129,-3.3150028002637555e-06
2.0582369042527988e-07,3.3000000000000003,1.800316017882193,1.7651697137132611,-0.0010689280332803574,-3.315003880288714e-06
2.0585256655022892e-07,3.3000000000000003,1.8002892926269451,1.7681151001856095,-0.0009788640148249768,-3.3150028571071743e-06
2.0588143310631934e-07,3.3000000000000003,1.8002648351305512,1.7708105572976374,-0.0008964423337270802,-3.315003880288714e-06
2.0591031072746277e-07,3.3000000000000003,1.8002424369814174,1.7732790540163095,-0.0008209606486572883,-3.3150028002637555e-06
2.0593918174680226e-07,3.3000000000000003,1.800221937492528,1.7755382996766074,-0.0007518774418340584,-3.315003880288714e-06
2.0596806178768616e-07,3.3000000000000003,1.80020316561261,1.7776071458055873,-0.0006886162713098841,-3.3150028571071743e-06
2.0599693758047983e-07,3.3000000000000003,1.8001859837852043,1.779500752529145,-0.0006307135689143909,-3.315003880288714e-06
2.0602582098242902e-07,3.3000000000000003,1.8001702509354112,1.7812346675515671,-0.0005776939225179035,-3.3150028002637555e-06
2.0605470206050682e-07,3.3000000000000003,1.800155849949552,1.7828217981073502,-0.0005291626474903543,-3.315003880288714e-06
2.0608358983617652e-07,3.3000000000000003,1.800142664040949,1.784275015200055,-0.000484726183311962,-3.3150028571071743e-06
2.0611247689787712e-07,3.3000000000000003,1.8001305939011112,1.7856052634835464,-0.00044404985176462787,-3.315003823445295e-06
2.061413701676969e-07,3.3000000000000003,1.8001195425575127,1.7868232304883902,-0.0004068068604556737,-3.3150028571071743e-06
2.0617026413911754e-07,3.3000000000000003,1.8001094260551571,1.7879381687049876,-0.0003727142849156423,-3.315003823445295e-06
2.0619916415715102e-07,3.3000000000000003,1.800100163695427,1.788958972033552,-0.0003415001620574472,-3.3150028002637555e-06
2.062280661992308e-07,3.3000000000000003,1.8000916846493782,1.789893446428158,-0.00031292580872907777,-3.315003823445295e-06
2.0625697442746497e-07,3.3000000000000003,1.8000839216511682,1.7907490053509456,-0.0002867645288126373,-3.3150028002637555e-06
2.0628588595794874e-07,3.3000000000000003,1.8000768150445035,1.791532223438616,-0.00026281529032283403,-3.315003880288714e-06
2.0631480409503967e-07,3.3000000000000003,1.800070308682421,1.7922492885939996,-0.0002408888742421768,-3.3150028571071743e-06
2.0634372685648774e-07,3.3000000000000003,1.8000643523799555,1.7929057318837085,-0.00022081615153819482,-3.315003823445295e-06
2.0637265689737681e-07,3.3000000000000003,1.800058899230204,1.7935067226707446,-0.0002024390589133723,-3.3150028002637555e-06
2.0640159296600937e-07,3.3000000000000003,1.800053907049878,1.794056910161892,-0.00018561542569369108,-3.315003823445295e-06
2.0643053729626763e-07,3.3000000000000003,1.8000493366178807,1.7945606167948274,-0.00017021308762723064,-3.3150028571071743e-06
2.06459489175195e-07,3.3000000000000003,1.8000451525093235,1.7950217467742642,-0.0001561126583659179,-3.315003880288714e-06
2.0648845059857487e-07,3.3000000000000003,1.800041321905776,1.7954439170308305,-0.00014320353758438768,-3.3150028571071743e-06
2.0651742130381657e-07,3.3000000000000003,1.8000378150740208,1.7958304044759459,-0.00013138552201905535,-3.315003880288714e-06
2.065464031355947e-07,3.3000000000000003,1.8000346045431312,1.796184236571423,-0.00012056604711425236,-3.3150028571071743e-06
2.0657539628503325e-07,3.3000000000000003,1.8000316653611674,1.7965081634087714,-0.00011066101330084536,-3.315003880288714e-06
2.0660440250306625e-07,3.3000000000000003,1.8000289745318077,1.7968047193405048,-0.00010159292871422317,-3.3150028002637555e-06
2.06633422361423e-07,3.3000000000000003,1.800026511122069,1.7970762113270493,-9.329124575713331e-05,-3.315003823445295e-06
2.066624826746031e-07,3.3000000000000003,1.8000242540127331,1.7973249670258677,-8.568479478991632e-05,-3.3150028571071743e-06
2.066928390619667e-07,3.3000000000000003,1.8000221009231834,1.7975622587287272,-7.842888981697816e-05,-3.315003823445295e-06
2.067238113692328e-07,3.3000000000000003,1.8000201008162506,1.7977826901802019,-7.168853759415095e-05,-3.3150028571071743e-06
2.0675608652581526e-07,3.3000000000000003,1.8000182086419518,1.797991226461825,-6.531191402973497e-05,-3.315003880288714e-06
2.0678909571524668e-07,3.3000000000000003,1.80001645731334,1.798184240161524,-5.9409943478184494e-05,-3.3150028571071743e-06
2.068234673447424e-07,3.3000000000000003,1.8000148121849369,1.7983655494591733,-5.386586651538319e-05,-3.315003823445295e-06
2.0685876516405848e-07,3.3000000000000003,1.8000132934697497,1.798532926869011,-4.874780245352129e-05,-3.3150028571071743e-06
2.0689553747701332e-07,3.3000000000000003,1.8000118763681705,1.7986891054308372,-4.397217303851602e-05,-3.315003880288714e-06
2.0693344594708622e-07,3.3000000000000003,1.8000105731474585,1.7988327332075122,-3.958032328146471e-05,-3.3150028571071743e-06
2.0697298062737678e-07,3.3000000000000003,1.8000093657721086,1.7989657978293856,-3.551147732587718e-05,-3.315003823445295e-06
2.0701389242584717e-07,3.3000000000000003,1.800008260967555,1.7990875582040442,-3.178828716565431e-05,-3.3150028571071743e-06
2.070566336136998e-07,3.3000000000000003,1.8000072453255247,1.7991994919445964,-2.8365579420847735e-05,-3.315003880288714e-06
2.0710103853668196e-07,3.3000000000000003,1.800006321800584,1.7993012735221294,-2.525330082278412e-05,-3.3150028002637555e-06
2.0714754142287416e-07,3.3000000000000003,1.8000054801433631,1.799394032407474,-2.2416919912391796e-05,-3.315003880288714e-06
2.071960594660965e-07,3.3000000000000003,1.800004720776869,1.799477722093216,-1.9857856084504186e-05,-3.3150028002637555e-06
2.0724703029650918e-07,3.3000000000000003,1.8000040355938567,1.799553236016461,-1.7548792474142757e-05,-3.315003880288714e-06
2.0730046015993968e-07,3.3000000000000003,1.800003423340969,1.7996207123159387,-1.548550147416461e-05,-3.3150028002637555e-06
2.0735681619581492e-07,3.3000000000000003,1.8000028773541075,1.7996808854431254,-1.3645528688890898e-05,-3.315003880288714e-06
2.0741620920287186e-07,3.3000000000000003,1.8000023952970434,1.7997340128776274,-1.2020998186671059e-05,-3.3150028002637555e-06
2.0747917049290172e-07,3.3000000000000003,1.8000019714794617,1.7997807217720856,-1.0592732823783235e-05,-3.315003880288714e-06
2.075459456423975e-07,3.3000000000000003,1.800001602887891,1.7998213441734363,-9.350582052582967e-06,-3.3150028571071743e-06
2.076171818740006e-07,3.3000000000000003,1.8000012844936366,1.7998564343682968,-8.2775941956619e-06,-3.315003880288714e-06
2.076933143258109e-07,3.3000000000000003,1.8000010128902586,1.7998863677213075,-7.36229225246957e-06,-3.3150028002637555e-06
2.0777518951610863e-07,3.3000000000000003,1.8000007835123237,1.7999116474582926,-6.5892885164843606e-06,-3.315003823445295e-06
2.078635332695478e-07,3.3000000000000003,1.800000592758484,1.7999326703841572,-5.946449990558038e-06,-3.3150028002637555e-06
2.079595388490161e-07,3.3000000000000003,1.800000436410142,1.7999499015314573,-5.419555119698326e-06,-3.315003880288714e-06
2.080595388490161e-07,3.3000000000000003,1.800000315887233,1.7999631843254649,-5.013394345752724e-06,-3.3150028571071743e-06
2.0815953884901611e-07,3.3000000000000003,1.800000227330778,1.7999729441369225,-4.714958865897079e-06,-3.315003880288714e-06
2.0825953884901612e-07,3.3000000000000003,1.8000001622618138,1.799980115363073,-4.495677130704021e-06,-3.3150028571071743e-06
2.0835953884901613e-07,3.3000000000000003,1.8000001144512414,1.7999853845718763,-4.3345552836314525e-06,-3.315003880288714e-06
2.0845953884901614e-07,3.3000000000000003,1.8000000793212392,1.7999892562335509,-4.216167621937821e-06,-3.3150028571071743e-06
2.0855953884901614e-07,3.3000000000000003,1.8000000535088876,1.7999921010181594,-4.1291798094380475e-06,-3.315003880288714e-06
2.0865953884901615e-07,3.3000000000000003,1.8000000345425897,1.7999941912833117,-4.065263685928177e-06,-3.3150028571071743e-06
2.0875953884901616e-07,3.3000000000000003,1.800000020606816,1.799995727149467,-4.018299977159971e-06,-3.315003880288714e-06
2.0885953884901617e-07,3.3000000000000003,1.8000000103671197,1.799996855659335,-3.983792404363889e-06,-3.3150028571071743e-06
2.0895953884901617e-07,3.3000000000000003,1.800000002843368,1.7999976848556263,-3.9584372440273135e-06,-3.315003880288714e-06
2.0905953884901618e-07,3.3000000000000003,1.7999999973150655,1.799998294124992,-3.939807006131439e-06,-3.3150028571071743e-06
2.091595388490162e-07,3.3000000000000003,1.7999999932530872,1.799998741798435,-3.926118049931556e-06,-3.315003880288714e-06
2.092595388490162e-07,3.3000000000000003,1.7999999902684147,1.7999990707358866,-3.916059800755141e-06,-3.3150028571071743e-06
2.093595388490162e-07,3.3000000000000003,1.7999999880754052,1.799999312429577,-3.9086692925004e-06,-3.315003880288714e-06
2.094595388490162e-07,3.3000000000000003,1.7999999864640106,1.799999490019085,-3.903238960490296e-06,-3.3150028571071743e-06
2.0955953884901622e-07,3.3000000000000003,1.7999999852800344,1.7999996205066997,-3.899248911094644e-06,-3.315003880288714e-06
2.0965953884901623e-07,3.3000000000000003,1.7999999844100576,1.7999997163852115,-3.8963171378629894e-06,-3.3150028571071743e-06
2.0975953884901623e-07,3.3000000000000003,1.7999999837708454,1.7999997868339586,-3.8941629566369635e-06,-3.315003880288714e-06
2.0985953884901624e-07,3.3000000000000003,1.7999999833011524,1.7999998385976532,-3.892580126248825e-06,-3.3150028571071743e-06
2.0995953884901625e-07,3.3000000000000003,1.7999999829560513,1.799999876632113,-3.891417108890023e-06,-3.315003880288714e-06
2.1005953884901626e-07,3.3000000000000003,1.7999999827024677,1.7999999045787303,-3.890562557103004e-06,-3.3150028571071743e-06
2.1015953884901626e-07,3.3000000000000003,1.7999999825161535,1.7999999251130931,-3.889934657601015e-06,-3.315003880288714e-06
2.1025953884901627e-07,3.3000000000000003,1.7999999823792456,1.799999940201147,-3.889473294987225e-06,-3.3150028571071743e-06
2.1035953884901628e-07,3.3000000000000003,1.7999999822786574,1.7999999512874107,-3.889134299376956e-06,-3.315003880288714e-06
2.1045953884901629e-07,3.3000000000000003,1.7999999822047412,1.7999999594332756,-3.888885215045336e-06,-3.3150028571071743e-06
2.105595388490163e-07,3.3000000000000003,1.799999982150436,1.7999999654186212,-3.888702195268731e-06,-3.315003880288714e-06
2.106595388490163e-07,3.3000000000000003,1.7999999821105288,1.7999999698164793,-3.888567717473863e-06,-3.3150028571071743e-06
2.107595388490163e-07,3.3000000000000003,1.7999999820812107,1.7999999730478977,-3.88846890724272e-06,-3.315003880288714e-06
2.1085953884901632e-07,3.3000000000000003,1.7999999820596646,1.7999999754222502,-3.888396304225203e-06,-3.3150028571071743e-06
2.1095953884901632e-07,3.3000000000000003,1.7999999820438364,1.7999999771668556,-3.888342957746562e-06,-3.315003880288714e-06
2.1105953884901633e-07,3.3000000000000003,1.799999982032204,1.7999999784487413,-3.888303760224474e-06,-3.3150028571071743e-06
2.1115953884901634e-07,3.3000000000000003,1.7999999820236585,1.7999999793906336,-3.888274959071908e-06,-3.315003880288714e-06
2.1125953884901635e-07,3.3000000000000003,1.799999982017378,1.7999999800827082,-3.888253796783167e-06,-3.3150028571071743e-06
2.1135953884901635e-07,3.3000000000000003,1.7999999820127648,1.799999980591225,-3.888238247383348e-06,-3.315003880288714e-06
2.1145953884901636e-07,3.3000000000000003,1.799999982009374,1.7999999809648684,-3.8882268220978285e-06,-3.3150028571071743e-06
2.1155953884901637e-07,3.3000000000000003,1.7999999820068835,1.7999999812394107,-3.888218427175317e-06,-3.315003880288714e-06
2.1165953884901638e-07,3.3000000000000003,1.7999999820050523,1.799999981441136,-3.888212258790259e-06,-3.3150028571071743e-06
2.1175953884901638e-07,3.3000000000000003,1.799999982003708,1.799999981589358,-3.888207726482866e-06,-3.315003880288714e-06
2.118595388490164e-07,3.3000000000000003,1.7999999820027193,1.799999981698267,-3.88820439624605e-06,-3.3150028571071743e-06
2.119595388490164e-07,3.3000000000000003,1.7999999820019936,1.7999999817782906,-3.88820194930102e-06,-3.315003880288714e-06
2.120595388490164e-07,3.3000000000000003,1.7999999820014598,1.7999999818370895,-3.8882001513499395e-06,-3.3150028571071743e-06
2.1215953884901641e-07,3.3000000000000003,1.799999982001068,1.7999999818802932,-3.888198830248622e-06,-3.315003880288714e-06
2.1225953884901642e-07,3.3000000000000003,1.7999999820007795,1.7999999819120382,-3.88819785955133e-06,-3.3150028571071743e-06
2.1235953884901643e-07,3.3000000000000003,1.799999982000568,1.7999999819353636,-3.888197146307563e-06,-3.315003880288714e-06
2.1245953884901644e-07,3.3000000000000003,1.7999999820004127,1.7999999819525019,-3.888196622257483e-06,-3.3150028571071743e-06
2.1255953884901644e-07,3.3000000000000003,1.7999999820002985,1.799999981965095,-3.888196237189796e-06,-3.315003880288714e-06
2.1265953884901645e-07,3.3000000000000003,1.7999999820002144,1.7999999819743477,-3.88819595426202e-06,-3.3150028571071743e-06
2.1275953884901646e-07,3.3000000000000003,1.7999999820001529,1.7999999819811463,-3.8881957463841615e-06,-3.315003880288714e-06
2.1285953884901647e-07,3.3000000000000003,1.7999999820001074,1.7999999819861419,-3.888195593617503e-06,-3.3150028571071743e-06
2.1295953884901647e-07,3.3000000000000003,1.7999999820000745,1.7999999819898125,-3.888195481362022e-06,-3.315003880288714e-06
2.1305953884901648e-07,3.3000000000000003,1.7999999820000494,1.7999999819925094,-3.888195398903104e-06,-3.3150028571071743e-06
2.131595388490165e-07,3.3000000000000003,1.7999999820000316,1.799999981994491,-3.888195338325453e-06,-3.315003880288714e-06
2.132595388490165e-07,3.3000000000000003,1.7999999820000183,1.7999999819959465,-3.888195293811832e-06,-3.3150028571071743e-06
2.133595388490165e-07,3.3000000000000003,1.799999982000009,1.7999999819970163,-3.888195261100184e-06,-3.315003880288714e-06
2.134595388490165e-07,3.3000000000000003,1.7999999820000017,1.7999999819978028,-3.888195237055554e-06,-3.3150028571071743e-06
2.1355953884901652e-07,3.3000000000000003,1.7999999819999963,1.7999999819983805,-3.888195219375783e-06,-3.315003880288714e-06
2.1365953884901653e-07,3.3000000000000003,1.7999999819999923,1.7999999819988048,-3.888195206396862e-06,-3.3150028571071743e-06
2.1375953884901653e-07,3.3000000000000003,1.7999999819999897,1.7999999819991164,-3.888195196879702e-06,-3.315003880288714e-06
2.1385953884901654e-07,3.3000000000000003,1.7999999819999875,1.7999999819993453,-3.8881951898811045e-06,-3.3150028571071743e-06
2.1395953884901655e-07,3.3000000000000003,1.7999999819999861,1.7999999819995136,-3.88819518473452e-06,-3.315003880288714e-06
2.1405953884901656e-07,3.3000000000000003,1.7999999819999848,1.7999999819996373,-3.8881951809588855e-06,-3.3150028571071743e-06
2.1415953884901656e-07,3.3000000000000003,1.7999999819999841,1.7999999819997288,-3.888195178146324e-06,-3.315003880288714e-06
2.1425953884901657e-07,3.3000000000000003,1.7999999819999832,1.7999999819997958,-3.888195176096838e-06,-3.3150028571071743e-06
2.1435953884901658e-07,3.3000000000000003,1.799999981999983,1.7999999819998445,-3.88819517462242e-06,-3.315003880288714e-06
2.144595388490166e-07,3.3000000000000003,1.7999999819999826,1.7999999819998806,-3.888195173513609e-06,-3.3150028571071743e-06
2.145595388490166e-07,3.3000000000000003,1.7999999819999823,1.7999999819999073,-3.888195172702269e-06,-3.315003880288714e-06
2.146595388490166e-07,3.3000000000000003,1.7999999819999823,1.7999999819999266,-3.888195172097865e-06,-3.3150028571071743e-06
2.147595388490166e-07,3.3000000000000003,1.7999999819999823,1.799999981999941,-3.888195171671059e-06,-3.315003880288714e-06
2.1485953884901662e-07,3.3000000000000003,1.7999999819999823,1.7999999819999517,-3.888195171334789e-06,-3.3150028571071743e-06
2.1495953884901662e-07,3.3000000000000003,1.7999999819999821,1.7999999819999597,-3.888195171092521e-06,-3.315003880288714e-06
2.1505953884901663e-07,3.3000000000000003,1.7999999819999821,1.7999999819999655,-3.8881951709209175e-06,-3.3150028571071743e-06
2.1515953884901664e-07,3.3000000000000003,1.7999999819999821,1.7999999819999695,-3.888195170791582e-06,-3.315003880288714e-06
2.1525953884901665e-07,3.3000000000000003,1.7999999819999821,1.7999999819999726,-3.888195170701048e-06,-3.3150028571071743e-06
2.1535953884901665e-07,3.3000000000000003,1.799999981999982,1.7999999819999748,-3.888195170626916e-06,-3.315003880288714e-06
2.1545953884901666e-07,3.3000000000000003,1.799999981999982,1.7999999819999766,-3.888195170578652e-06,-3.3150028571071743e-06
2.1555953884901667e-07,3.3000000000000003,1.799999981999982,1.799999981999978,-3.888195170539851e-06,-3.315003880288714e-06
2.1565953884901668e-07,3.3000000000000003,1.799999981999982,1.7999999819999788,-3.8881951705269175e-06,-3.3150028571071743e-06
2.1575953884901668e-07,3.3000000000000003,1.799999981999982,1.7999999819999797,-3.888195170501051e-06,-3.315003880288714e-06
2.158595388490167e-07,3.3000000000000003,1.799999981999982,1.79999998199998,-3.888195170475183e-06,-3.3150028571071743e-06
2.159595388490167e-07,3.3000000000000003,1.7999999819999821,1.7999999819999803,-3.888195170471714e-06,-3.315003880288714e-06
2.160595388490167e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.8881951704587805e-06,-3.3150028571071743e-06
2.1615953884901671e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1625953884901672e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1635953884901673e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1645953884901674e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1655953884901674e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1665953884901675e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1675953884901676e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1685953884901677e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1695953884901677e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1705953884901678e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.171595388490168e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.172595388490168e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.173595388490168e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.174595388490168e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1755953884901682e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1765953884901683e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1775953884901683e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1785953884901684e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1795953884901685e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1805953884901686e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1815953884901686e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1825953884901687e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1835953884901688e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.184595388490169e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.185595388490169e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.186595388490169e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.187595388490169e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1885953884901692e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1895953884901692e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1905953884901693e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1915953884901694e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1925953884901695e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1935953884901696e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1945953884901696e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1955953884901697e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1965953884901698e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.1975953884901699e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.19859538849017e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.3150028571071743e-06
2.19959538849017e-07,3.3000000000000003,1.799999981999982,1.7999999819999803,-3.88819517046225e-06,-3.315003880288714e-06
2.1999999999999998e-07,3.3000000000000003,1.79999998200004,1.799999981999984,-3.888195158131198e-06,-3.3150028571071743e-06
2.2000020184460392e-07,3.2996669564035224,1.7999999819999855,1.799999981999984,-3.8880132597391716e-06,0.007421685330996297
2.200006055338118e-07,3.299000869210534,1.7999999819999852,1.799999981999984,-3.888013259729456e-06,0.007421686000895988
2.200014129122275e-07,3.2976686948246443,1.7999999819994035,1.7999999819999832,-3.888129683306643e-06,0.007421687337398453
2.2000302766905897e-07,3.2950043460526905,1.7999999819998866,1.799999981999981,-3.888158787652531e-06,0.00742169001654247
2.200062571827219e-07,3.28967564850887,1.7999999819996277,1.7999999819999772,-3.88818790138493e-06,0.007421695366645054
2.2001271621004773e-07,3.279018253421229,1.7999999819999533,1.799999981999974,-3.888173358507343e-06,0.007421706075263046
2.2002563426469942e-07,3.257703463245947,1.7999999820001877,1.799999981999977,-3.888202448499066e-06,0.007421727484086205
2.2005147037400277e-07,3.215073882895471,1.7999999819999208,1.7999999819999823,-3.888193337610623e-06,0.007421770310315878
2.2010314259260948e-07,3.129814722194344,1.7999999820000552,1.7999999819999828,-3.888194242714656e-06,0.0074218559543624
2.202031425926095e-07,2.9648147221943315,1.799999981999882,1.7999999819999792,-3.888195167469417e-06,0.007422021707327531
2.203031425926095e-07,2.799814722194319,1.799999982000067,1.7999999819999777,-3.888195173112797e-06,0.007422187454665163
2.204031425926095e-07,2.6348147221943066,1.7999999819999097,1.79999998199998,-3.888195168284268e-06,0.007422353207573451
2.2050314259260951e-07,2.469814722194294,1.7999999820000432,1.7999999819999786,-3.888195172372713e-06,0.007422518954967927
2.2060314259260952e-07,2.3048147221942816,1.79999998199993,1.7999999819999806,-3.888195168868514e-06,0.00742268470796148
2.2070314259260953e-07,2.139814722194269,1.7999999820000259,1.79999998199998,-3.88819517182538e-06,0.007422850455270691
2.2080314259260954e-07,1.9748147221942571,1.7999999819999446,1.7999999819999815,-3.8881951693013346e-06,0.007423016208292665
2.2090314259260954e-07,1.8098147221942444,1.7999999820000137,1.799999981999981,-3.888195171416538e-06,0.007423181955630298
2.2100314259260955e-07,1.6448147221942322,1.799999981999955,1.7999999819999817,-0.0006663419749088787,0.007423347708623851
2.2110314259260956e-07,1.4798147221942197,1.7999999820000046,1.7999999819999806,-0.003430098754383143,0.0074235134559614835
2.2120314259260957e-07,1.3148147221942075,1.7999999819999626,1.7999999819999806,-0.008344966644972675,0.007423679208955036
2.2130314259260957e-07,1.1498147221941948,1.7999999819999983,1.7999999819999801,-0.015410945646682684,0.007423844956292669
2.2140314259260958e-07,0.9848147221941828,1.799999981999968,1.799999981999981,-0.024628035759480325,0.007424010709286222
2.2143252130816293e-07,0.9363398415312081,1.7999999819999444,1.7999999819999786,-0.027744715013508583,0.0074240594016998784
2.214526375316407e-07,0.9031480727928303,1.7999999820002985,1.7999999819999872,-0.029985858582158912,0.007424092747243094
2.2146652007961118e-07,0.880241868641582,1.7999999819997548,1.7999999819999892,-0.02885344882718508,0.007424115754702143
2.2148141233828983e-07,0.8556696418218204,1.799999981999965,1.7999999819999837,-0.02721818704140782,0.007424140441571581
2.2149037741211387e-07,0.8408772700121014,1.7999999820002408,1.7999999819999872,-0.026256770932685594,0.007424155298281221
2.215034955681722e-07,0.8192323125159131,1.7999999819994799,1.7999999819999828,-0.024881135514438966,0.007424177044484281
2.2152973188028887e-07,0.7759423975233619,1.7999999820004713,1.7999999819999826,-0.02224091745811665,0.007424220528434944
2.215822045045222e-07,0.689362567538347,1.7999999819995482,1.7999999819999866,-0.017404692747282773,0.007424307504649619
2.2168220450452222e-07,0.5243625675383345,1.7999999820003516,1.7999999819999766,-0.009827957969265225,0.007424473252065411
2.2178220450452222e-07,0.3593625675383221,1.7999999819996684,1.7999999819999855,-0.004402334301383102,0.00742463900498791
2.2188220450452223e-07,0.1943625675383096,1.7999999820002484,1.7999999819999781,-0.0011278217446862929,0.007424804752382386
2.2198220450452224e-07,0.029362567538297135,1.7999999819997556,1.7999999819999841,-4.4202990462164686e-06,0.00742497050531421
2.22e-07,0.0,1.7999999820000758,1.7999999819999803,-3.8882060859153185e-06,0.0074249999986118875
2.220000005559174e-07,0.0,1.7999999820008348,1.79999998199998,-3.89802498297752e-06,-4.684029811589569e-24
2.2200000166775218e-07,0.0,1.7999999820008343,1.7999999819999797,-3.898024982968041e-06,0.0
2.2200000389142178e-07,0.0,1.7999999820004857,1.799999981999979,-3.868222664124922e-06,0.0
2.2200000833876096e-07,0.0,1.7999999819993298,1.7999999819999783,-3.883123837104315e-06,0.0
2.220000172334393e-07,0.0,1.7999999820008743,1.7999999819999788,-3.8831238213458055e-06,0.0
2.2200003502279598e-07,0.0,1.7999999819997807,1.7999999819999795,-3.886849122726628e-06,0.0
2.2200007060150935e-07,0.0,1.7999999820003894,1.7999999819999795,-3.8868491164935115e-06,0.0
2.220001417589361e-07,0.0,1.7999999820002182,1.7999999819999797,-3.8877804405774025e-06,0.0
2.220002840737896e-07,0.0,1.7999999820000336,1.7999999819999795,-3.888711764834476e-06,0.0
2.2200056870349657e-07,0.0,1.7999999819996526,1.7999999819999792,-3.888246107828192e-06,0.0
2.2200113796291055e-07,0.0,1.7999999820002117,1.799999981999979,-3.888013271765245e-06,0.0
2.2200227648173847e-07,0.0,1.799999982000412,1.7999999819999797,-3.8881878889497065e-06,0.0
2.2200455351939436e-07,0.0,1.79999998199981,1.7999999819999792,-3.888158788320533e-06,0.0
2.220091075947061e-07,0.0,1.7999999820004395,1.7999999819999806,-3.888187879226429e-06,0.0
