time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
3.974706266177622e-09,0.0,0.29992078094587554,0.4208972327671816,0.5318457427796135,0.008821199439584575,-0.008644424725718192,-0.007000254505888414,-0.004669801692640085,-6.925452203075332e-10,3.868e-09,0.004936242536460599,-0.007266698525163753
3.976706266177622e-09,0.0,0.2964509687651683,0.414276730356665,0.5246613866647819,0.008719146140152009,-0.008764644391112436,-0.007118424912915399,-0.004669861256641261,-7.210431662296989e-10,3.868e-09,0.00487302020265008,-0.0073215870058810665
3.9787062661776215e-09,0.0,0.29378611217007583,0.4076456677676603,0.5174774960262463,0.00864076800500223,-0.008885282048861076,-0.007235863420322729,-0.004669196573455214,-7.495392657625561e-10,3.868e-09,0.004809801965030966,-0.0073764719303594795
3.980706266177621e-09,0.0,0.2918300348192273,0.4009995797792012,0.510295158902391,0.008583236318212568,-0.009006273286955885,-0.007352586185230042,-0.0046678416875560735,-7.78029203020516e-10,3.868e-09,0.00474659739834104,-0.0074313449859857335
3.982706266177621e-09,0.0,0.29049081310205316,0.39433434153303537,0.5031154070500238,0.008543847444178033,-0.009127551674595252,-0.007468615367976626,-0.004665835720521039,-8.07357985165403e-10,3.868e-09,0.004683415582040208,-0.0074861982901378195
3.984706266177621e-09,0.0,0.2896808218585474,0.38764619783298215,0.495938961903526,0.008520024172310217,-0.009249049634201673,-0.007583978521893846,-0.004663542969925882,-8.367096458145786e-10,3.868e-09,0.004619775540179451,-0.007540214123437768
3.98601377888e-09,0.0,0.28939826450100525,0.3832598647268828,0.4912492978273403,0.008511713661794273,-0.009328568020832761,-0.007659051943639554,-0.004661893468204448,-8.558903718861784e-10,3.868e-09,0.004577943736619875,-0.007575105224164589
3.986112211006253e-09,0.0,0.28938431466331016,0.382929156041925,0.4908963233288463,0.0085113033724503,-0.009334494675419691,-0.007664692115214436,-0.00466175897554022,-8.573340375850187e-10,3.868e-09,0.004574795204093308,-0.007577731354433384
3.986309075258759e-09,0.0,0.2893587614630254,0.38226764894324106,0.49019039489642263,0.008510551807736041,-0.009346225125128615,-0.007675969509609006,-0.004661487377893181,-8.602212848736316e-10,3.868e-09,0.00456849832247609,-0.007582983461970616
3.986702803763772e-09,0.0,0.28931874414074865,0.380944378548179,0.48877866378004375,0.008509374827669077,-0.009368956002029138,-0.007698506649669715,-0.004660928591115998,-8.659952651396211e-10,3.868e-09,0.00455590568091799,-0.007593486741476476
3.98706917886245e-09,0.0,0.28929418051709405,0.37971321151430715,0.4874651641512292,0.008508652368149825,-0.009389245623080633,-0.00771945696231056,-0.0046603900444572854,-8.713674786214725e-10,3.868e-09,0.004544189264228964,-0.007603259178714856
3.98779385600003e-09,0.0,0.2892802114893461,0.37728113103140615,0.48486756955731203,0.008508241514392532,-0.009426998617383497,-0.007760835480258736,-0.004659271904224771,-8.819916405105938e-10,3.868e-09,0.004521018720451223,-0.007622585282493599
3.987849429958475e-09,0.0,0.2892808485382932,0.3770948687465534,0.48466839321550803,0.008508260251126271,-0.00942975575338778,-0.007764005136317395,-0.004659183034516845,-8.82806271748572e-10,3.868e-09,0.004519242067482331,-0.007624067154476621
3.9879605778753635e-09,0.0,0.2892828700964051,0.37672244034089886,0.48427004816604796,0.008508319708717797,-0.009435234101393686,-0.007770343483047221,-0.004659004454608318,-8.844355030008637e-10,3.868e-09,0.004515688829641148,-0.007627030841644605
3.9881828737091415e-09,0.0,0.28928990305349844,0.3759782071328601,0.48347340430563407,0.008508526560397012,-0.009445976511718523,-0.007783014348395949,-0.004658642223142384,-8.876937763899569e-10,3.868e-09,0.004508582766406256,-0.007632957871966084
3.988564722855246e-09,0.0,0.28931128916175336,0.3747020581072107,0.4821051145369443,0.008509155563580981,-0.00946377106671037,-0.007804761335022677,-0.00465800398355698,-8.932900815438977e-10,3.868e-09,0.004496377621669543,-0.007643137947845135
3.989328421147457e-09,0.0,0.2893870829465568,0.3721606820046546,0.47936911593059695,0.008511384792545788,-0.009496929331091974,-0.007848182751542317,-0.004656664451686554,-9.044803158438587e-10,3.868e-09,0.004471972514100924,-0.00766349377747636
3.990381868748527e-09,0.0,0.2895563485823221,0.3686862194407645,0.47559642295624127,0.008516363193597708,-0.009537555366665063,-0.00790790842669122,-0.004654668853698918,-9.205564880753913e-10,3.868e-09,0.004438320092769672,-0.007691562613205565
3.991627355219673e-09,0.0,0.2898409352420719,0.3646392955815383,0.471138189665468,0.008524733389472702,-0.00957836669849682,-0.007978237635869127,-0.004652061347351633,-9.39444536450634e-10,3.868e-09,0.0043985526518159745,-0.0077247318688889195
3.992779789719179e-09,0.0,0.290173586568647,0.36096781187483273,0.467015384245478,0.008534517252019029,-0.009609604682672857,-0.008042998624101226,-0.004649373221445763,-9.569114887466584e-10,3.868e-09,0.004361777227469664,-0.007755405541213645
3.994005612763823e-09,0.0,0.2905871830766043,0.35715521390910077,0.46263281010741564,0.008546681855194244,-0.009636463409600227,-0.00811149569290617,-0.004646171358784534,-9.754789945115823e-10,3.868e-09,0.004322684666158147,-0.007788011892800829
