time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
4.865599999999989e-10,0.0,3.90999496740546e-08,3.909994967405641e-08,4.000472250951604e-08,1.1499985198251352e-09,-1.1499985198251818e-09,-1.1499985198252252e-09,4.632211430296955e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.885599999999989e-10,0.0,3.90999496740546e-08,3.9099949674056564e-08,4.0004722509516116e-08,1.1499985198251352e-09,-1.1499985198251847e-09,-1.149998519825227e-09,4.632211430296955e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.905599999999989e-10,0.0,3.9099949674054585e-08,3.9099949674056716e-08,4.0004722509516196e-08,1.1499985198251348e-09,-1.1499985198251878e-09,-1.1499985198252287e-09,4.632211430296955e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.925599999999989e-10,0.0,3.9099949674054585e-08,3.909994967405687e-08,4.000472250951627e-08,1.1499985198251348e-09,-1.1499985198251909e-09,-1.1499985198252302e-09,4.632211430296955e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.945599999999989e-10,0.0,3.909994967405457e-08,3.9099949674057014e-08,4.0004722509516335e-08,1.1499985198251344e-09,-1.1499985198251934e-09,-1.149998519825232e-09,4.632211430296955e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.965599999999989e-10,0.0,3.9099949674054545e-08,3.909994967405716e-08,4.0004722509516394e-08,1.1499985198251336e-09,-1.1499985198251967e-09,-1.1499985198252337e-09,3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
4.985599999999988e-10,0.0,3.9099949674054506e-08,3.9099949674057305e-08,4.000472250951646e-08,1.1499985198251326e-09,-1.1499985198251998e-09,-1.1499985198252351e-09,3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.005599999999988e-10,0.0,3.909994967405448e-08,3.909994967405744e-08,4.000472250951652e-08,1.1499985198251317e-09,-1.1499985198252029e-09,-1.1499985198252368e-09,3.970466940254533e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.025599999999988e-10,0.0,3.9099949674054446e-08,3.909994967405756e-08,4.000472250951657e-08,1.1499985198251307e-09,-1.1499985198252053e-09,-1.1499985198252382e-09,3.970466940254533e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.045599999999988e-10,0.0,3.9099949674054426e-08,3.9099949674057695e-08,4.000472250951663e-08,1.14999851982513e-09,-1.1499985198252084e-09,-1.1499985198252395e-09,3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.065599999999988e-10,0.0,3.909994967405439e-08,3.909994967405781e-08,4.000472250951669e-08,1.1499985198251292e-09,-1.1499985198252113e-09,-1.149998519825241e-09,3.970466940254533e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.085599999999988e-10,0.0,3.9099949674054334e-08,3.90999496740579e-08,4.0004722509516745e-08,1.1499985198251274e-09,-1.1499985198252134e-09,-1.149998519825242e-09,3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.105599999999988e-10,0.0,3.90999496740543e-08,3.909994967405798e-08,4.00047225095168e-08,1.1499985198251266e-09,-1.1499985198252153e-09,-1.149998519825243e-09,3.3087224502121107e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.125599999999988e-10,0.0,3.909994967405428e-08,3.909994967405806e-08,4.000472250951684e-08,1.149998519825126e-09,-1.149998519825217e-09,-1.149998519825244e-09,2.6469779601696886e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.145599999999988e-10,0.0,3.909994967405424e-08,3.909994967405814e-08,4.000472250951688e-08,1.1499985198251247e-09,-1.149998519825219e-09,-1.149998519825245e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.165599999999988e-10,0.0,3.909994967405421e-08,3.909994967405822e-08,4.0004722509516924e-08,1.1499985198251237e-09,-1.1499985198252204e-09,-1.149998519825246e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.185599999999988e-10,0.0,3.9099949674054214e-08,3.90999496740583e-08,4.000472250951697e-08,1.1499985198251239e-09,-1.1499985198252219e-09,-1.1499985198252473e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.205599999999988e-10,0.0,3.9099949674054214e-08,3.9099949674058383e-08,4.000472250951701e-08,1.1499985198251239e-09,-1.1499985198252238e-09,-1.1499985198252482e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.225599999999988e-10,0.0,3.9099949674054214e-08,3.909994967405847e-08,4.000472250951705e-08,1.1499985198251239e-09,-1.1499985198252256e-09,-1.149998519825249e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.245599999999988e-10,0.0,3.909994967405422e-08,3.909994967405856e-08,4.0004722509517096e-08,1.149998519825124e-09,-1.1499985198252273e-09,-1.1499985198252498e-09,1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.265599999999987e-10,0.0,3.9099949674054195e-08,3.909994967405864e-08,4.0004722509517136e-08,1.1499985198251235e-09,-1.1499985198252285e-09,-1.1499985198252508e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.285599999999987e-10,0.0,3.909994967405419e-08,3.909994967405871e-08,4.000472250951716e-08,1.1499985198251232e-09,-1.1499985198252297e-09,-1.149998519825252e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.305599999999987e-10,0.0,3.90999496740542e-08,3.9099949674058774e-08,4.000472250951719e-08,1.1499985198251235e-09,-1.1499985198252312e-09,-1.1499985198252527e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.325599999999987e-10,0.0,3.9099949674054214e-08,3.909994967405883e-08,4.000472250951722e-08,1.1499985198251239e-09,-1.149998519825232e-09,-1.1499985198252531e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.345599999999987e-10,0.0,3.909994967405425e-08,3.909994967405888e-08,4.0004722509517255e-08,1.149998519825125e-09,-1.1499985198252328e-09,-1.1499985198252535e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.365599999999987e-10,0.0,3.909994967405429e-08,3.9099949674058946e-08,4.000472250951729e-08,1.1499985198251261e-09,-1.1499985198252339e-09,-1.149998519825254e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.385599999999987e-10,0.0,3.9099949674054334e-08,3.9099949674059025e-08,4.000472250951732e-08,1.1499985198251274e-09,-1.1499985198252353e-09,-1.1499985198252544e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.405599999999987e-10,0.0,3.9099949674054386e-08,3.9099949674059105e-08,4.0004722509517354e-08,1.149998519825129e-09,-1.1499985198252366e-09,-1.149998519825255e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.425599999999987e-10,0.0,3.9099949674054446e-08,3.9099949674059184e-08,4.000472250951739e-08,1.1499985198251307e-09,-1.1499985198252374e-09,-1.149998519825256e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.445599999999987e-10,0.0,3.90999496740545e-08,3.909994967405926e-08,4.000472250951742e-08,1.1499985198251323e-09,-1.1499985198252384e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.465599999999987e-10,0.0,3.9099949674054565e-08,3.909994967405932e-08,4.0004722509517447e-08,1.1499985198251342e-09,-1.1499985198252395e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.485599999999987e-10,0.0,3.909994967405467e-08,3.909994967405938e-08,4.0004722509517466e-08,1.1499985198251373e-09,-1.1499985198252415e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.505599999999987e-10,0.0,3.9099949674054817e-08,3.909994967405943e-08,4.000472250951749e-08,1.1499985198251417e-09,-1.1499985198252446e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.525599999999987e-10,0.0,3.909994967405493e-08,3.909994967405946e-08,4.000472250951751e-08,1.149998519825145e-09,-1.1499985198252453e-09,-1.149998519825258e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.545599999999987e-10,0.0,3.909994967405493e-08,3.9099949674059515e-08,4.000472250951754e-08,1.149998519825145e-09,-1.149998519825241e-09,-1.1499985198252579e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.565599999999986e-10,0.0,3.909994967405501e-08,3.909994967405958e-08,4.000472250951756e-08,1.1499985198251472e-09,-1.1499985198252405e-09,-1.1499985198252575e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.585599999999986e-10,0.0,3.909994967405508e-08,3.909994967405964e-08,4.0004722509517586e-08,1.1499985198251495e-09,-1.1499985198252399e-09,-1.1499985198252573e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.605599999999986e-10,0.0,3.909994967405518e-08,3.9099949674059694e-08,4.0004722509517605e-08,1.1499985198251524e-09,-1.1499985198252399e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.625599999999986e-10,0.0,3.909994967405528e-08,3.909994967405975e-08,4.0004722509517625e-08,1.1499985198251553e-09,-1.1499985198252403e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.645599999999986e-10,0.0,3.909994967405539e-08,3.9099949674059806e-08,4.000472250951765e-08,1.1499985198251586e-09,-1.1499985198252407e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.665599999999986e-10,0.0,3.909994967405552e-08,3.9099949674059846e-08,4.0004722509517685e-08,1.1499985198251623e-09,-1.1499985198252411e-09,-1.1499985198252573e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.685599999999986e-10,0.0,3.9099949674055644e-08,3.909994967405988e-08,4.0004722509517705e-08,1.149998519825166e-09,-1.1499985198252411e-09,-1.1499985198252575e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.705599999999986e-10,0.0,3.909994967405577e-08,3.909994967405994e-08,4.000472250951772e-08,1.1499985198251698e-09,-1.1499985198252422e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.725599999999986e-10,0.0,3.909994967405591e-08,3.9099949674060005e-08,4.000472250951774e-08,1.1499985198251737e-09,-1.149998519825243e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.745599999999986e-10,0.0,3.909994967405605e-08,3.909994967406005e-08,4.000472250951776e-08,1.1499985198251778e-09,-1.1499985198252442e-09,-1.149998519825258e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.765599999999986e-10,0.0,3.9099949674056186e-08,3.909994967406009e-08,4.0004722509517784e-08,1.149998519825182e-09,-1.149998519825245e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.785599999999986e-10,0.0,3.9099949674056306e-08,3.909994967406013e-08,4.0004722509517804e-08,1.1499985198251855e-09,-1.1499985198252457e-09,-1.149998519825258e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.805599999999986e-10,0.0,3.9099949674056425e-08,3.9099949674060163e-08,4.0004722509517824e-08,1.149998519825189e-09,-1.1499985198252463e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.825599999999986e-10,0.0,3.909994967405656e-08,3.9099949674060197e-08,4.0004722509517844e-08,1.149998519825193e-09,-1.149998519825247e-09,-1.149998519825258e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.845599999999985e-10,0.0,3.9099949674056676e-08,3.9099949674060216e-08,4.0004722509517863e-08,1.1499985198251962e-09,-1.1499985198252473e-09,-1.1499985198252579e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.865599999999985e-10,0.0,3.909994967405678e-08,3.909994967406024e-08,4.000472250951788e-08,1.1499985198251996e-09,-1.1499985198252475e-09,-1.1499985198252575e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.885599999999985e-10,0.0,3.9099949674056914e-08,3.909994967406029e-08,4.0004722509517897e-08,1.1499985198252033e-09,-1.1499985198252482e-09,-1.1499985198252573e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.905599999999985e-10,0.0,3.9099949674057033e-08,3.909994967406032e-08,4.000472250951792e-08,1.1499985198252068e-09,-1.1499985198252486e-09,-1.1499985198252568e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.925599999999985e-10,0.0,3.909994967405716e-08,3.909994967406035e-08,4.000472250951795e-08,1.1499985198252105e-09,-1.149998519825249e-09,-1.149998519825256e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.945599999999985e-10,0.0,3.909994967405725e-08,3.909994967406036e-08,4.000472250951798e-08,1.1499985198252132e-09,-1.1499985198252492e-09,-1.1499985198252556e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.965599999999985e-10,0.0,3.9099949674057364e-08,3.9099949674060375e-08,4.000472250951801e-08,1.1499985198252165e-09,-1.149998519825249e-09,-1.149998519825255e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
5.985599999999985e-10,0.0,3.909994967405746e-08,3.90999496740604e-08,4.000472250951804e-08,1.1499985198252194e-09,-1.1499985198252492e-09,-1.1499985198252544e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.005599999999985e-10,0.0,3.9099949674057556e-08,3.9099949674060415e-08,4.0004722509518075e-08,1.1499985198252223e-09,-1.149998519825249e-09,-1.1499985198252541e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.025599999999985e-10,0.0,3.909994967405761e-08,3.909994967406043e-08,4.000472250951811e-08,1.1499985198252238e-09,-1.1499985198252486e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.045599999999985e-10,0.0,3.9099949674057675e-08,3.9099949674060455e-08,4.0004722509518135e-08,1.1499985198252258e-09,-1.149998519825249e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.065599999999985e-10,0.0,3.9099949674057755e-08,3.909994967406048e-08,4.000472250951816e-08,1.149998519825228e-09,-1.1499985198252494e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.085599999999985e-10,0.0,3.90999496740578e-08,3.90999496740605e-08,4.0004722509518194e-08,1.1499985198252293e-09,-1.1499985198252494e-09,-1.1499985198252541e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.105599999999985e-10,0.0,3.9099949674057874e-08,3.9099949674060514e-08,4.000472250951823e-08,1.1499985198252316e-09,-1.1499985198252498e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.125599999999985e-10,0.0,3.909994967405794e-08,3.9099949674060534e-08,4.000472250951826e-08,1.1499985198252335e-09,-1.1499985198252502e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.145599999999984e-10,0.0,3.909994967405802e-08,3.9099949674060554e-08,4.000472250951829e-08,1.149998519825236e-09,-1.1499985198252506e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.165599999999984e-10,0.0,3.9099949674058086e-08,3.9099949674060574e-08,4.0004722509518313e-08,1.1499985198252378e-09,-1.149998519825251e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.185599999999984e-10,0.0,3.9099949674058145e-08,3.909994967406058e-08,4.0004722509518347e-08,1.1499985198252395e-09,-1.149998519825251e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.205599999999984e-10,0.0,3.909994967405819e-08,3.9099949674060594e-08,4.000472250951838e-08,1.149998519825241e-09,-1.149998519825251e-09,-1.1499985198252541e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.225599999999984e-10,0.0,3.909994967405825e-08,3.90999496740606e-08,4.000472250951841e-08,1.1499985198252426e-09,-1.1499985198252515e-09,-1.1499985198252541e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.245599999999984e-10,0.0,3.909994967405828e-08,3.90999496740606e-08,4.000472250951844e-08,1.1499985198252434e-09,-1.1499985198252517e-09,-1.1499985198252544e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.265599999999984e-10,0.0,3.9099949674058324e-08,3.909994967406062e-08,4.0004722509518466e-08,1.1499985198252448e-09,-1.1499985198252523e-09,-1.1499985198252548e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.285599999999984e-10,0.0,3.909994967405837e-08,3.909994967406064e-08,4.00047225095185e-08,1.149998519825246e-09,-1.1499985198252531e-09,-1.1499985198252552e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.305599999999984e-10,0.0,3.909994967405844e-08,3.909994967406064e-08,4.000472250951853e-08,1.1499985198252484e-09,-1.1499985198252537e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.325599999999984e-10,0.0,3.9099949674058496e-08,3.909994967406064e-08,4.0004722509518565e-08,1.1499985198252498e-09,-1.1499985198252537e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.345599999999984e-10,0.0,3.9099949674058536e-08,3.909994967406064e-08,4.00047225095186e-08,1.149998519825251e-09,-1.1499985198252546e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.365599999999984e-10,0.0,3.9099949674058595e-08,3.9099949674060633e-08,4.000472250951863e-08,1.1499985198252527e-09,-1.1499985198252548e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.385599999999984e-10,0.0,3.9099949674058635e-08,3.909994967406063e-08,4.0004722509518664e-08,1.149998519825254e-09,-1.1499985198252556e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.405599999999984e-10,0.0,3.9099949674058714e-08,3.9099949674060613e-08,4.000472250951869e-08,1.1499985198252562e-09,-1.1499985198252566e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.425599999999983e-10,0.0,3.909994967405879e-08,3.909994967406059e-08,4.000472250951872e-08,1.1499985198252585e-09,-1.1499985198252573e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.445599999999983e-10,0.0,3.909994967405879e-08,3.909994967406056e-08,4.000472250951875e-08,1.1499985198252585e-09,-1.1499985198252577e-09,-1.1499985198252554e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.465599999999983e-10,0.0,3.909994967405872e-08,3.9099949674060534e-08,4.0004722509518783e-08,1.1499985198252564e-09,-1.149998519825257e-09,-1.1499985198252554e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.485599999999983e-10,0.0,3.9099949674058754e-08,3.9099949674060514e-08,4.0004722509518816e-08,1.1499985198252575e-09,-1.1499985198252577e-09,-1.1499985198252556e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.505599999999983e-10,0.0,3.9099949674058774e-08,3.90999496740605e-08,4.000472250951884e-08,1.149998519825258e-09,-1.1499985198252579e-09,-1.1499985198252562e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.525599999999983e-10,0.0,3.909994967405879e-08,3.909994967406047e-08,4.000472250951887e-08,1.1499985198252585e-09,-1.149998519825258e-09,-1.1499985198252566e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.545599999999983e-10,0.0,3.909994967405883e-08,3.909994967406044e-08,4.0004722509518896e-08,1.1499985198252595e-09,-1.1499985198252587e-09,-1.149998519825257e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.565599999999983e-10,0.0,3.909994967405885e-08,3.909994967406042e-08,4.0004722509518916e-08,1.1499985198252604e-09,-1.1499985198252593e-09,-1.1499985198252575e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.585599999999983e-10,0.0,3.909994967405887e-08,3.909994967406039e-08,4.000472250951894e-08,1.149998519825261e-09,-1.1499985198252597e-09,-1.1499985198252583e-09,1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.605599999999983e-10,0.0,3.909994967405889e-08,3.9099949674060375e-08,4.000472250951896e-08,1.1499985198252616e-09,-1.1499985198252608e-09,-1.1499985198252595e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.625599999999983e-10,0.0,3.909994967405894e-08,3.9099949674060375e-08,4.0004722509518995e-08,1.1499985198252628e-09,-1.149998519825262e-09,-1.149998519825261e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.645599999999983e-10,0.0,3.909994967405898e-08,3.909994967406036e-08,4.000472250951902e-08,1.149998519825264e-09,-1.149998519825263e-09,-1.149998519825262e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.665599999999983e-10,0.0,3.9099949674059025e-08,3.9099949674060336e-08,4.000472250951904e-08,1.1499985198252655e-09,-1.1499985198252637e-09,-1.149998519825263e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.685599999999983e-10,0.0,3.909994967405906e-08,3.9099949674060316e-08,4.000472250951906e-08,1.1499985198252663e-09,-1.1499985198252645e-09,-1.149998519825264e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.705599999999983e-10,0.0,3.909994967405908e-08,3.9099949674060296e-08,4.000472250951908e-08,1.149998519825267e-09,-1.1499985198252655e-09,-1.1499985198252651e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.725599999999982e-10,0.0,3.909994967405911e-08,3.9099949674060296e-08,4.0004722509519094e-08,1.149998519825268e-09,-1.1499985198252666e-09,-1.1499985198252663e-09,6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.745599999999982e-10,0.0,3.909994967405913e-08,3.9099949674060296e-08,4.00047225095191e-08,1.1499985198252686e-09,-1.1499985198252678e-09,-1.1499985198252674e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.765599999999982e-10,0.0,3.909994967405915e-08,3.909994967406029e-08,4.0004722509519114e-08,1.149998519825269e-09,-1.1499985198252688e-09,-1.1499985198252684e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.785599999999982e-10,0.0,3.909994967405917e-08,3.9099949674060276e-08,4.0004722509519134e-08,1.1499985198252697e-09,-1.1499985198252695e-09,-1.1499985198252695e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.805599999999982e-10,0.0,3.9099949674059204e-08,3.909994967406026e-08,4.000472250951915e-08,1.1499985198252707e-09,-1.1499985198252705e-09,-1.149998519825271e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.825599999999982e-10,0.0,3.909994967405922e-08,3.909994967406025e-08,4.0004722509519154e-08,1.1499985198252711e-09,-1.1499985198252715e-09,-1.1499985198252721e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.845599999999982e-10,0.0,3.909994967405924e-08,3.9099949674060236e-08,4.0004722509519154e-08,1.1499985198252717e-09,-1.1499985198252721e-09,-1.1499985198252732e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.865599999999982e-10,0.0,3.909994967405925e-08,3.909994967406023e-08,4.0004722509519154e-08,1.1499985198252721e-09,-1.1499985198252728e-09,-1.1499985198252744e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.885599999999982e-10,0.0,3.9099949674059244e-08,3.909994967406023e-08,4.0004722509519154e-08,1.149998519825272e-09,-1.149998519825274e-09,-1.1499985198252759e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.905599999999982e-10,0.0,3.909994967405926e-08,3.9099949674060236e-08,4.000472250951915e-08,1.1499985198252723e-09,-1.149998519825275e-09,-1.1499985198252769e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.925599999999982e-10,0.0,3.909994967405926e-08,3.909994967406025e-08,4.000472250951914e-08,1.1499985198252723e-09,-1.149998519825276e-09,-1.149998519825278e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.945599999999982e-10,0.0,3.909994967405926e-08,3.9099949674060256e-08,4.000472250951913e-08,1.1499985198252723e-09,-1.1499985198252767e-09,-1.149998519825279e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.965599999999982e-10,0.0,3.9099949674059283e-08,3.909994967406025e-08,4.000472250951911e-08,1.149998519825273e-09,-1.149998519825277e-09,-1.1499985198252804e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
6.985599999999982e-10,0.0,3.90999496740593e-08,3.909994967406025e-08,4.0004722509519094e-08,1.1499985198252736e-09,-1.149998519825278e-09,-1.1499985198252817e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
7.005599999999981e-10,0.0,3.909994967405931e-08,3.9099949674060256e-08,4.000472250951908e-08,1.1499985198252738e-09,-1.1499985198252786e-09,-1.1499985198252827e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
7.025599999999981e-10,0.0,3.909994967405932e-08,3.909994967406026e-08,4.000472250951906e-08,1.1499985198252742e-09,-1.1499985198252792e-09,-1.1499985198252837e-09,-1.3234889800848443e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
7.045599999999981e-10,0.0,3.909994967405934e-08,3.909994967406027e-08,4.000472250951904e-08,1.1499985198252748e-09,-1.1499985198252802e-09,-1.1499985198252852e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
7.065599999999981e-10,0.0,3.9099949674059356e-08,3.9099949674060276e-08,4.000472250951902e-08,1.1499985198252752e-09,-1.149998519825281e-09,-1.1499985198252864e-09,-1.9852334701272664e-23,-5.017998519825267e-09,3.868e-09,0.0,0.0
