time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
2.0931130926998467,3.3000000000000003,1.2876442811355004,2.013591443836665,1.2947434796443322,3.2929007898927827,1.294743479644332,3.2929007898927822,-1.2885870151014417e-05
2.093613092699847,3.3000000000000003,1.2876452217592163,2.0135923757776206,1.2947444198068347,3.2929007928842804,1.2947444198068345,3.2929007928842813,-1.2885862771765729e-05
2.094113092699847,3.3000000000000003,1.2876461606142091,2.0135933059661775,1.2947453511271267,3.2929007978908107,1.2947453511271263,3.29290079789081,-1.2885853569432606e-05
2.094613092699847,3.3000000000000003,1.2876470977036516,2.013594234405477,1.2947462877670106,3.2929008008679808,1.2947462877670106,3.2929008008679816,-1.2885846220717003e-05
2.0951130926998474,3.3000000000000003,1.2876480330310174,2.0135951610989626,1.2947472155780648,3.292900805858787,1.2947472155780648,3.292900805858789,-1.2885837050152522e-05
2.0956130926998475,3.3000000000000003,1.2876489665994668,2.0135960860497653,1.2947481487085586,3.292900808821689,1.2947481487085586,3.2929008088216882,-1.2885829731852476e-05
2.0961130926998477,3.3000000000000003,1.2876498984124605,2.0135970092613134,1.2947490730235707,3.29290081379683,1.2947490730235705,3.292900813796829,-1.2885820592939325e-05
2.096613092699848,3.3000000000000003,1.2876508284731456,2.0135979307367253,1.2947500026578491,3.2929008167455156,1.294750002657849,3.292900816745516,-1.288581330493861e-05
2.097113092699848,3.3000000000000003,1.2876517567849708,2.013598850479418,1.2947509234899632,3.2929008217050457,1.2947509234899637,3.292900821705046,-1.2885804197561215e-05
2.097613092699848,3.3000000000000003,1.2876526833510715,2.0135997684924978,1.294751849641154,3.2929008246395735,1.294751849641154,3.292900824639574,-1.2885796939743604e-05
2.0981130926998484,3.3000000000000003,1.287653608174883,2.013600684779368,1.2947527670034666,3.2929008295835507,1.2947527670034666,3.2929008295835502,-1.2885787863784652e-05
2.0986130926998485,3.3000000000000003,1.287654531259529,2.0136015993431235,1.2947536896846459,3.2929008325039772,1.294753689684646,3.292900832503977,-1.2885780636032618e-05
2.0991130926998487,3.3000000000000003,1.287655452608433,2.013602512187157,1.2947546035902031,3.2929008374324535,1.294754603590203,3.2929008374324535,-1.2885771591379354e-05
2.099613092699849,3.3000000000000003,1.2876563722247063,2.0136034233145503,1.2947555228144012,3.292900840338834,1.2947555228144014,3.2929008403388327,-1.2885764393578839e-05
2.100113092699849,3.3000000000000003,1.2876572901117593,2.013604332728682,1.2947564332762012,3.292900845251867,1.2947564332762012,3.292900845251867,-1.2885755380113734e-05
2.100613092699849,3.3000000000000003,1.287658206272691,2.0136052404326232,1.2947573490563966,3.2929008481442574,1.2947573490563964,3.2929008481442565,-1.2885748212148728e-05
2.1011130926998494,3.3000000000000003,1.2876591207108994,2.0136061464297415,1.2947582560873874,3.2929008530419024,1.2947582560873871,3.2929008530419024,-1.2885739229758593e-05
2.1016130926998495,3.3000000000000003,1.2876600334294717,2.013607050723093,1.2947591684365105,3.2929008559203568,1.2947591684365105,3.2929008559203563,-1.2885732091515037e-05
2.1021130926998497,3.3000000000000003,1.287660944431794,2.013607953316036,1.2947600720495922,3.2929008608026686,1.294760072049592,3.292900860802668,-1.2885723140084945e-05
2.10261309269985,3.3000000000000003,1.2876618537209414,2.013608854211614,1.294760980980526,3.292900863667243,1.294760980980526,3.292900863667243,-1.288571603144835e-05
2.10311309269985,3.3000000000000003,1.2876627613002878,2.013609753413171,1.2947618811885502,3.292900868534277,1.2947618811885502,3.2929008685342764,-1.288570711086446e-05
2.10361309269985,3.3000000000000003,1.2876636671728954,2.013610650923742,1.2947627867141274,3.292900871385025,1.2947627867141274,3.292900871385025,-1.2885700031722283e-05
2.1041130926998504,3.3000000000000003,1.2876645713421266,2.013611546746657,1.2947636835298975,3.2929008762368346,1.2947636835298975,3.2929008762368355,-1.2885691141871405e-05
2.1046130926998505,3.3000000000000003,1.287665473811032,2.013612440884939,1.294764585662905,3.292900879073814,1.294764585662905,3.2929008790738137,-1.2885684092108288e-05
2.1051130926998507,3.3000000000000003,1.2876663745829608,2.013613333341906,1.294765479099176,3.2929008839104537,1.2947654790991758,3.292900883910454,-1.2885675232878098e-05
2.105613092699851,3.3000000000000003,1.2876672736609518,2.013614224120569,1.29476637785235,3.2929008867337175,1.2947663778523502,3.292900886733717,-1.28856682123815e-05
2.106113092699851,3.3000000000000003,1.2876681710483426,2.0136151132242346,1.2947672679218287,3.2929008915552416,1.2947672679218287,3.292900891555242,-1.2885659383659025e-05
2.106613092699851,3.3000000000000003,1.2876690667481603,2.0136160006559027,1.2947681633078596,3.292900894364845,1.2947681633078598,3.2929008943648435,-1.2885652392316625e-05
2.1071130926998514,3.3000000000000003,1.28766996076373,2.0136168864188666,1.2947690500232056,3.2929008991713067,1.2947690500232056,3.2929008991713062,-1.2885643593990624e-05
2.1076130926998515,3.3000000000000003,1.2876708530980674,2.0136177705161153,1.2947699420547352,3.292900901967301,1.294769942054735,3.2929009019673012,-1.2885636631691398e-05
2.1081130926998517,3.3000000000000003,1.2876717437544851,2.0136186529509295,1.2947708254285601,3.2929009067587556,1.2947708254285601,3.292900906758756,-1.2885627863649116e-05
2.108613092699852,3.3000000000000003,1.287672632735987,2.013619533726287,1.294771714118183,3.2929009095411974,1.294771714118183,3.2929009095411983,-1.2885620930279873e-05
2.109113092699852,3.3000000000000003,1.2876735200458742,2.013620412845457,1.2947725941630521,3.2929009143176984,1.294772594163052,3.292900914317698,-1.288561219241072e-05
2.109613092699852,3.3000000000000003,1.2876744056871385,2.0136212903114052,1.2947734795233157,3.29290091708664,1.294773479523316,3.2929009170866417,-1.2885605287860438e-05
2.1101130926998524,3.3000000000000003,1.287675289663069,2.0136221661273885,1.2947743562517458,3.2929009218482395,1.2947743562517458,3.29290092184824,-1.2885596580054478e-05
2.1106130926998525,3.3000000000000003,1.2876761719766463,2.0136230402963613,1.29477523829515,3.2929009246037366,1.29477523829515,3.292900924603737,-1.2885589704212134e-05
2.1111130926998527,3.3000000000000003,1.2876770526311472,2.01362391282157,1.2947761117196122,3.292900929350488,1.2947761117196117,3.2929009293504876,-1.2885581026357909e-05
2.111613092699853,3.3000000000000003,1.2876779316295397,2.013624783705955,1.2947769904586093,3.292900932092592,1.2947769904586097,3.292900932092593,-1.2885574179113783e-05
2.112113092699853,3.3000000000000003,1.287678808975089,2.013625652952751,1.2947778605915252,3.292900936824548,1.2947778605915252,3.2929009368245494,-1.2885565531100922e-05
2.112613092699853,3.3000000000000003,1.2876796846707532,2.01362652056489,1.2947787360385226,3.2929009395533146,1.2947787360385223,3.2929009395533133,-1.2885558712344859e-05
2.1131130926998534,3.3000000000000003,1.287680558719786,2.013627386545594,1.29477960289227,3.292900944270528,1.2947796028922702,3.2929009442705275,-1.288555009406494e-05
2.1136130926998535,3.3000000000000003,1.2876814311251317,2.013628250897782,1.2947804750596275,3.2929009469860064,1.2947804750596277,3.2929009469860073,-1.2885543303687002e-05
2.1141130926998537,3.3000000000000003,1.2876823018900325,2.0136291136246647,1.2947813386465366,3.2929009516885297,1.2947813386465366,3.2929009516885306,-1.2885534715031174e-05
2.114613092699854,3.3000000000000003,1.2876831710174217,2.0136299747291493,1.2947822075465667,3.2929009543907766,1.2947822075465663,3.2929009543907766,-1.2885527952921205e-05
2.115113092699854,3.3000000000000003,1.2876840385105293,2.013630834214436,1.2947830678789203,3.292900959078662,1.29478306787892,3.292900959078663,-1.2885519393780178e-05
2.115613092699854,3.3000000000000003,1.2876849043722784,2.0136316920834196,1.29478393352389,3.292900961767728,1.2947839335238898,3.292900961767728,-1.2885512659830409e-05
2.1161130926998544,3.3000000000000003,1.2876857686058876,2.0136325483392907,1.2947847906139265,3.292900966441028,1.2947847906139267,3.2929009664410285,-1.2885504130095982e-05
2.1166130926998545,3.3000000000000003,1.2876866312142676,2.013633402984932,1.294785653016058,3.2929009691169657,1.2947856530160577,3.2929009691169657,-1.2885497424197558e-05
2.1171130926998547,3.3000000000000003,1.287687492200625,2.013634256023521,1.2947865068759699,3.2929009737757324,1.2947865068759696,3.2929009737757333,-1.2885488923761743e-05
2.117613092699855,3.3000000000000003,1.2876883515678594,2.0136351074579313,1.2947873660474378,3.292900976438592,1.294787366047438,3.2929009764385935,-1.288548224580798e-05
2.118113092699855,3.3000000000000003,1.2876892093191656,2.013635957291328,1.2947882166893705,3.292900981082879,1.2947882166893707,3.292900981082878,-1.2885473774563007e-05
2.118613092699855,3.3000000000000003,1.287690065457432,2.0136368055265708,1.2947890726423035,3.2929009837327143,1.2947890726423033,3.292900983732714,-1.2885467124445485e-05
2.1191130926998554,3.3000000000000003,1.2876909199858413,2.013637652166815,1.294789920078356,3.29290098836257,1.2947899200783564,3.29290098836257,-1.2885458682284452e-05
2.1196130926998555,3.3000000000000003,1.2876917729072719,2.0136384972149117,1.2947907728248378,3.2929009909994322,1.294790772824838,3.292900990999433,-1.2885452059895833e-05
2.1201130926998557,3.3000000000000003,1.2876926242248952,2.013639340674004,1.2947916170670672,3.29290099561491,1.2947916170670672,3.2929009956149087,-1.2885443646712706e-05
2.120613092699856,3.3000000000000003,1.2876934739415764,2.0136401825469297,1.2947924666191364,3.292900998238853,1.2947924666191362,3.2929009982388515,-1.2885437051945439e-05
2.121113092699856,3.3000000000000003,1.2876943220604762,2.0136410228368207,1.2947933076795493,3.2929010028400008,1.2947933076795495,3.292901002840001,-1.2885428667633097e-05
2.121613092699856,3.3000000000000003,1.2876951685844495,2.013641861546505,1.2947941540491992,3.292901005451073,1.294794154049199,3.292901005451074,-1.2885422100382448e-05
2.1221130926998564,3.3000000000000003,1.287696013516645,2.0136426986791034,1.2947949919397614,3.292901010037946,1.2947949919397612,3.2929010100379457,-1.2885413744835724e-05
2.1226130926998565,3.3000000000000003,1.287696856859906,2.0136435342374317,1.29479583513894,3.292901012636201,1.2947958351389395,3.2929010126361997,-1.2885407204994356e-05
2.1231130926998567,3.3000000000000003,1.2876976986173705,2.0136443682246004,1.29479666987157,3.2929010172088464,1.2947966698715698,3.292901017208847,-1.288539887810765e-05
2.123613092699857,3.3000000000000003,1.2876985387918713,2.0136452006434142,1.2947975099121813,3.292901019794334,1.294797509912181,3.2929010197943334,-1.288539236557083e-05
2.124113092699857,3.3000000000000003,1.287699377386534,2.0136460314969713,1.2947983414987552,3.2929010243528056,1.294798341498755,3.2929010243528047,-1.2885384067237889e-05
2.124613092699857,3.3000000000000003,1.2877002144041794,2.0136468607880667,1.2947991783926565,3.292901026925575,1.2947991783926567,3.2929010269255743,-1.2885377581900665e-05
2.1251130926998574,3.3000000000000003,1.2877010498479229,2.013647688519786,1.294800006845003,3.2929010314699223,1.294800006845003,3.2929010314699214,-1.2885369312017622e-05
2.1256130926998575,3.3000000000000003,1.2877018837205747,2.013648514694914,1.2948008406040088,3.2929010340300247,1.2948008406040088,3.292901034030024,-1.2885362853776129e-05
2.1261130926998577,3.3000000000000003,1.287702716025238,2.0136493393165256,1.2948016659339134,3.292901038560298,1.2948016659339137,3.2929010385602973,-1.2885354612237818e-05
2.126613092699858,3.3000000000000003,1.2877035467647129,2.013650162387395,1.2948024965697935,3.2929010411077853,1.2948024965697933,3.2929010411077853,-1.2885348180985585e-05
2.127113092699858,3.3000000000000003,1.2877043759420912,2.0136509839105847,1.294803318788998,3.292901045624033,1.2948033187889982,3.2929010456240335,-1.2885339967689657e-05
2.127613092699858,3.3000000000000003,1.2877052035601617,2.013651803888858,1.2948041463134774,3.2929010481589556,1.2948041463134776,3.292901048158956,-1.2885333563323036e-05
2.1281130926998584,3.3000000000000003,1.287706029622005,2.0136526223252678,1.2948049654336793,3.2929010526612297,1.294804965433679,3.2929010526612297,-1.2885325378164973e-05
2.1286130926998585,3.3000000000000003,1.287706854130399,2.0136534392225656,1.2948057898584395,3.292901055183636,1.2948057898584395,3.292901055183636,-1.2885319000581616e-05
2.1291130926998587,3.3000000000000003,1.2877076770884135,2.013654254583793,1.2948066058912908,3.2929010596719843,1.2948066058912913,3.292901059671985,-1.2885310843458635e-05
2.129613092699859,3.3000000000000003,1.287708498498815,2.013655068411692,1.2948074272279695,3.292901062181925,1.2948074272279693,3.2929010621819246,-1.2885304492555325e-05
2.130113092699859,3.3000000000000003,1.2877093183646624,2.0136558807092912,1.29480824018508,3.292901066656399,1.2948082401850798,3.292901066656399,-1.2885296363363344e-05
2.130613092699859,3.3000000000000003,1.287710136688712,2.0136566914793232,1.294809058445271,3.292901069153924,1.2948090584452707,3.2929010691539236,-1.2885290039036214e-05
2.1311130926998594,3.3000000000000003,1.2877109534740103,2.013657500724806,1.294809868338206,3.292901073614571,1.2948098683382063,3.2929010736145705,-1.2885281937675486e-05
2.1316130926998595,3.3000000000000003,1.287711768723303,2.01365830844846,1.2948106835334583,3.292901076099729,1.2948106835334583,3.2929010760997293,-1.2885275639822188e-05
2.1321130926998597,3.3000000000000003,1.2877125824396274,2.0136591146532945,1.2948114903737409,3.2929010805465997,1.2948114903737409,3.2929010805465992,-1.288526756618863e-05
2.13261309269986,3.3000000000000003,1.2877133946257169,2.013659919342017,1.2948123025155618,3.2929010830194407,1.2948123025155618,3.2929010830194407,-1.2885261294707465e-05
2.13311309269986,3.3000000000000003,1.287714205284598,2.013660722517627,1.2948131063146704,3.2929010874525835,1.2948131063146704,3.2929010874525835,-1.2885253248699812e-05
2.13361309269986,3.3000000000000003,1.287715014418995,2.0136615241828224,1.2948139154145248,3.2929010899131566,1.2948139154145246,3.2929010899131557,-1.2885247003489517e-05
2.1341130926998604,3.3000000000000003,1.2877158220319216,2.013662324340591,1.2948147161838963,3.2929010943326187,1.294814716183896,3.2929010943326196,-1.2885238985006937e-05
2.1346130926998605,3.3000000000000003,1.2877166281260906,2.013663122993619,1.2948155222532032,3.2929010967809713,1.2948155222532032,3.2929010967809718,-1.2885232765966897e-05
2.1351130926998607,3.3000000000000003,1.2877174327045058,2.0136639201448827,1.294816320004228,3.2929011011868052,1.2948163200042282,3.292901101186805,-1.2885224774907694e-05
2.135613092699861,3.3000000000000003,1.28771823576987,2.013664715797061,1.2948171230543655,3.2929011036229863,1.2948171230543655,3.292901103622987,-1.2885218581935995e-05
2.136113092699861,3.3000000000000003,1.2877190373251761,2.0136655099531184,1.2948179177983956,3.292901108015238,1.2948179177983956,3.2929011080152386,-1.288521061819977e-05
2.136613092699861,3.3000000000000003,1.2877198373731158,2.013666302615721,1.2948187178406978,3.2929011104392982,1.2948187178406978,3.292901110439298,-1.2885204451196014e-05
2.1371130926998614,3.3000000000000003,1.2877206359166715,2.013667093787825,1.2948195095890396,3.2929011148180156,1.2948195095890396,3.2929011148180156,-1.2885196514683022e-05
2.1376130926998616,3.3000000000000003,1.2877214329585247,2.013667883472087,1.2948203066348,3.2929011172300005,1.2948203066347999,3.29290111723,-1.2885190373548546e-05
2.1381130926998617,3.3000000000000003,1.287722228501646,2.01366867167145,1.2948210953987187,3.292901121595232,1.294821095398719,3.2929011215952317,-1.2885182464159256e-05
2.138613092699862,3.3000000000000003,1.287723022548707,2.01366945838856,1.294821889459187,3.292901123995192,1.294821889459187,3.292901123995193,-1.2885176348791279e-05
2.139113092699862,3.3000000000000003,1.2877238151026682,2.0136702436263514,1.2948226752499052,3.2929011283469856,1.294822675249905,3.292901128346985,-1.288516846642703e-05
2.139613092699862,3.3000000000000003,1.2877246061661896,2.013671027387459,1.2948234663362883,3.2929011307349674,1.2948234663362883,3.2929011307349674,-1.288516237672884e-05
2.1401130926998624,3.3000000000000003,1.287725395742221,2.0136718096748063,1.2948242491649866,3.292901135073371,1.2948242491649862,3.292901135073371,-1.2885154521289017e-05
2.1406130926998626,3.3000000000000003,1.2877261838334126,2.013672590491017,1.29482503728845,3.292901137449423,1.29482503728845,3.2929011374494226,-1.2885148457160867e-05
2.1411130926998627,3.3000000000000003,1.2877269704427037,2.013673369839007,1.294825817166266,3.292901141774483,1.2948258171662663,3.2929011417744833,-1.2885140628547676e-05
2.141613092699863,3.3000000000000003,1.2877277555727338,2.0136741477213866,1.2948266023379342,3.2929011441386526,1.2948266023379336,3.292901144138653,-1.2885134589890688e-05
2.142113092699863,3.3000000000000003,1.2877285392264317,2.013674924141061,1.2948273792759646,3.292901148450418,1.2948273792759648,3.2929011484504183,-1.2885126788005465e-05
2.142613092699863,3.3000000000000003,1.2877293214064263,2.013675699100634,1.2948281615069193,3.292901150802753,1.2948281615069188,3.292901150802752,-1.2885120774721844e-05
2.1431130926998634,3.3000000000000003,1.2877301021156353,2.0136764726029965,1.2948289355162186,3.2929011551012692,1.2948289355162186,3.2929011551012692,-1.2885112999467445e-05
2.1436130926998636,3.3000000000000003,1.2877308813566788,2.013677244650744,1.2948297148174992,3.292901157441816,1.2948297148174988,3.292901157441816,-1.2885107011458962e-05
2.1441130926998637,3.3000000000000003,1.2877316591324637,2.0136780152467564,1.2948304859090816,3.2929011617271318,1.2948304859090816,3.2929011617271313,-1.288509926273781e-05
2.144613092699864,3.3000000000000003,1.2877324354455981,2.0136787843936195,1.2948312622916873,3.2929011640559374,1.294831262291687,3.292901164055937,-1.288509329990732e-05
2.145113092699864,3.3000000000000003,1.2877332102989794,2.0136795520942012,1.2948320304765237,3.292901168328098,1.2948320304765235,3.292901168328099,-1.2885085577621185e-05
2.145613092699864,3.3000000000000003,1.2877339836952062,2.0136803183510774,1.2948328039514108,3.2929011706452114,1.2948328039514112,3.2929011706452114,-1.2885079639870893e-05
2.1461130926998644,3.3000000000000003,1.2877347556371643,2.0136810831671084,1.2948335692404327,3.292901174904265,1.2948335692404327,3.2929011749042645,-1.2885071943924149e-05
2.1466130926998646,3.3000000000000003,1.287735526127443,2.0136818465448574,1.2948343398185178,3.2929011772097296,1.294834339818518,3.292901177209729,-1.2885066031157995e-05
2.1471130926998647,3.3000000000000003,1.2877362951689177,2.0136826084871755,1.2948351022226139,3.292901181455721,1.2948351022226139,3.2929011814557216,-1.2885058361453714e-05
2.147613092699865,3.3000000000000003,1.287737062764167,2.0136833689966167,1.2948358699147735,3.2929011837495854,1.2948358699147735,3.292901183749586,-1.2885052473575638e-05
2.148113092699865,3.3000000000000003,1.287737828916057,2.0136841280760196,1.2948366294447933,3.2929011879825634,1.294836629444793,3.292901187982563,-1.2885044830017109e-05
2.1486130926998652,3.3000000000000003,1.287738593627155,2.0136848857279293,1.2948373942618612,3.292901190264872,1.294837394261861,3.2929011902648724,-1.2885038966931267e-05
2.1491130926998654,3.3000000000000003,1.2877393569003162,2.0136856419551736,1.2948381509286118,3.292901194484882,1.2948381509286118,3.292901194484883,-1.2885031349421996e-05
2.1496130926998656,3.3000000000000003,1.2877401187380988,2.0136863967602876,1.2948389128813809,3.2929011967556834,1.2948389128813809,3.292901196755683,-1.2885025511032112e-05
2.1501130926998657,3.3000000000000003,1.2877408791433478,2.01368715014609,1.2948396666956294,3.2929012009627696,1.2948396666956294,3.2929012009627696,-1.2885017919479075e-05
2.150613092699866,3.3000000000000003,1.2877416381186115,2.013687902115105,1.2948404257948534,3.292901203222109,1.2948404257948531,3.292901203222108,-1.2885012105689521e-05
2.151113092699866,3.3000000000000003,1.2877423956667242,2.0136886526701425,1.2948411767673276,3.2929012074163166,1.2948411767673276,3.292901207416317,-1.2885004539997741e-05
2.1516130926998662,3.3000000000000003,1.2877431517902238,2.013689401813715,1.2948419330237186,3.2929012096642385,1.2948419330237189,3.2929012096642394,-1.2884998750714192e-05
2.1521130926998664,3.3000000000000003,1.2877439064919347,2.013690149548622,1.294842681165104,3.2929012138456173,1.294842681165104,3.292901213845617,-1.2884991210786742e-05
2.1526130926998666,3.3000000000000003,1.2877446597743856,2.013690895877368,1.2948434345893345,3.2929012160821705,1.2948434345893345,3.292901216082169,-1.2884985445913572e-05
2.1531130926998667,3.3000000000000003,1.2877454116403906,2.013691640802741,1.2948441799102774,3.2929012202507613,1.2948441799102772,3.2929012202507613,-1.2884977931657644e-05
2.153613092699867,3.3000000000000003,1.2877461620924677,2.0136923843272374,1.2948449305129812,3.2929012224759875,1.294844930512981,3.292901222475988,-1.2884972191102477e-05
2.154113092699867,3.3000000000000003,1.287746911133421,2.013693126453634,1.2948456730240887,3.292901226631839,1.2948456730240883,3.2929012266318387,-1.2884964702423746e-05
2.1546130926998672,3.3000000000000003,1.287747658765759,2.0136938671844167,1.294846420815857,3.2929012288457855,1.2948464208158568,3.292901228845785,-1.2884958986091391e-05
2.1551130926998674,3.3000000000000003,1.2877484049922752,2.013694606522353,1.2948471605276943,3.2929012329889416,1.2948471605276948,3.292901232988942,-1.2884951522895965e-05
2.1556130926998676,3.3000000000000003,1.2877491498154683,2.0136953444699186,1.2948479055190805,3.2929012351916525,1.2948479055190805,3.2929012351916525,-1.288494583069383e-05
2.1561130926998677,3.3000000000000003,1.287749893238122,2.013696081029872,1.2948486424421752,3.2929012393221573,1.2948486424421755,3.2929012393221577,-1.2884938392889334e-05
2.156613092699868,3.3000000000000003,1.2877506352627255,2.013696816204678,1.2948493846436913,3.292901241513679,1.294849384643691,3.2929012415136794,-1.2884932724723094e-05
2.157113092699868,3.3000000000000003,1.287751375892052,2.013697549997086,1.2948501187885308,3.2929012456315796,1.294850118788531,3.292901245631579,-1.2884925312215204e-05
2.1576130926998682,3.3000000000000003,1.2877521151285805,2.0136982824095515,1.2948508582106504,3.2929012478119546,1.2948508582106506,3.2929012478119546,-1.2884919667993785e-05
2.1581130926998684,3.3000000000000003,1.2877528529750752,2.0136990134448127,1.2948515895876822,3.292901251917293,1.2948515895876822,3.2929012519172933,-1.2884912280691644e-05
2.1586130926998686,3.3000000000000003,1.287753589434005,2.0136997431053154,1.2948523262408402,3.292901254086569,1.2948523262408398,3.292901254086569,-1.2884906660319637e-05
2.1591130926998687,3.3000000000000003,1.2877543245081235,2.013700471393789,1.2948530548604718,3.2929012581793904,1.2948530548604718,3.2929012581793904,-1.288489929813087e-05
2.159613092699869,3.3000000000000003,1.2877550581998907,2.0137011983126705,1.2948537887550626,3.2929012603376098,1.2948537887550629,3.2929012603376098,-1.2884893701518721e-05
2.160113092699869,3.3000000000000003,1.2877557905120507,2.013701923864678,1.2948545146276653,3.2929012644179596,1.2948545146276653,3.292901264417959,-1.2884886364349871e-05
2.1606130926998692,3.3000000000000003,1.2877565214470528,2.0137026480522384,1.2948552457740456,3.292901266565167,1.2948552457740456,3.2929012665651665,-1.2884880791405639e-05
2.1611130926998694,3.3000000000000003,1.2877572510076312,2.0137033708780616,1.2948559689099486,3.292901270633088,1.2948559689099486,3.2929012706330876,-1.2884873479166283e-05
2.1616130926998696,3.3000000000000003,1.2877579791962261,2.0137040923445637,1.2948566973184348,3.2929012727693276,1.2948566973184352,3.292901272769327,-1.288486792979781e-05
2.1621130926998697,3.3000000000000003,1.287758706015561,2.0137048124544448,1.2948574177279297,3.292901276824864,1.2948574177279297,3.2929012768248636,-1.2884860642397092e-05
2.16261309269987,3.3000000000000003,1.2877594314680674,2.0137055312101118,1.2948581434087996,3.2929012789501804,1.2948581434087998,3.29290127895018,-1.2884855116512871e-05
2.16311309269987,3.3000000000000003,1.287760155556459,2.013706248614256,1.294858861102139,3.2929012829933764,1.2948588611021392,3.2929012829933764,-1.2884847853859285e-05
2.1636130926998702,3.3000000000000003,1.2877608782831578,2.0137069646692747,1.2948595840656334,3.2929012851078117,1.2948595840656336,3.2929012851078117,-1.2884842351370412e-05
2.1641130926998704,3.3000000000000003,1.2877615996508678,2.0137076793778483,1.2948602990530327,3.292901289138711,1.2948602990530325,3.292901289138711,-1.2884835113373969e-05
2.1646130926998706,3.3000000000000003,1.2877623196620003,2.013708392742366,1.2948610193093524,3.29290129124231,1.294861019309352,3.2929012912423112,-1.2884829634187637e-05
2.1651130926998707,3.3000000000000003,1.2877630383192495,2.013709104765496,1.2948617316009852,3.2929012952609558,1.2948617316009854,3.292901295260956,-1.288482242075813e-05
2.165613092699871,3.3000000000000003,1.287763755625019,2.0137098154496207,1.2948624491602927,3.2929012973537617,1.2948624491602927,3.2929012973537617,-1.2884816964786735e-05
2.166113092699871,3.3000000000000003,1.2877644715819934,2.013710524797399,1.2948631587662995,3.292901301360199,1.2948631587662993,3.292901301360198,-1.2884809775832442e-05
2.1666130926998712,3.3000000000000003,1.2877651861925654,2.013711232811203,1.2948638736387204,3.292901303442255,1.2948638736387201,3.2929013034422536,-1.2884804342985562e-05
2.1671130926998714,3.3000000000000003,1.2877658994594097,2.0137119394936813,1.2948645805691994,3.292901307436523,1.2948645805691996,3.292901307436522,-1.288479717842018e-05
2.1676130926998716,3.3000000000000003,1.2877666113849098,2.0137126448471956,1.2948652927648183,3.2929013095078736,1.2948652927648185,3.2929013095078727,-1.288479176860674e-05
2.1681130926998717,3.3000000000000003,1.2877673219717318,2.0137133488743886,1.294865997029832,3.2929013134900167,1.2948659970298322,3.292901313490017,-1.2884784628340064e-05
2.168613092699872,3.3000000000000003,1.2877680312222506,2.0137140515776113,1.2948667065586998,3.2929013155507034,1.2948667065587,3.292901315550703,-1.288477924147268e-05
2.169113092699872,3.3000000000000003,1.2877687391391213,2.0137147529594968,1.294867408168273,3.2929013195207677,1.2948674081682727,3.2929013195207673,-1.2884772125414069e-05
2.1696130926998722,3.3000000000000003,1.2877694457247078,2.0137154530223844,1.2948681150404,3.2929013215708327,1.2948681150403996,3.292901321570832,-1.2884766761404052e-05
2.1701130926998724,3.3000000000000003,1.287770150981657,2.0137161517688993,1.2948688140045161,3.2929013255288573,1.294868814004516,3.2929013255288573,-1.2884759669466988e-05
2.1706130926998726,3.3000000000000003,1.2877708549123252,2.013716849201374,1.294869518229876,3.2929013275683436,1.2948695182298757,3.2929013275683436,-1.2884754328226517e-05
2.1711130926998727,3.3000000000000003,1.287771557519349,2.013717545322421,1.2948702145584856,3.292901331514373,1.2948702145584854,3.2929013315143734,-1.2884747260321228e-05
2.171613092699873,3.3000000000000003,1.2877722588050744,2.013718240134366,1.2948709161470147,3.2929013335433233,1.2948709161470144,3.2929013335433237,-1.28847419417614e-05
2.172113092699873,3.3000000000000003,1.2877729587721287,2.0137189336398116,1.2948716098500292,3.2929013374773985,1.2948716098500292,3.292901337477399,-1.2884734897802017e-05
2.1726130926998732,3.3000000000000003,1.2877736574228487,2.0137196258410714,1.2948723088116252,3.2929013394958564,1.2948723088116254,3.292901339495856,-1.2884729601834576e-05
2.1731130926998734,3.3000000000000003,1.2877743547598521,2.013720316740742,1.294872999898918,3.2929013434180203,1.294872999898918,3.2929013434180208,-1.2884722581732412e-05
2.1736130926998736,3.3000000000000003,1.2877750507854673,2.0137210063411266,1.2948736962434424,3.292901345426025,1.2948736962434426,3.292901345426026,-1.2884717308271057e-05
2.1741130926998737,3.3000000000000003,1.287775745502303,2.0137216946448127,1.2948743847248507,3.292901349336321,1.294874384724851,3.2929013493363213,-1.2884710311938507e-05
2.174613092699874,3.3000000000000003,1.2877764389126771,2.013722381654096,1.294875078462129,3.292901351333916,1.2948750784621292,3.2929013513339163,-1.2884705060896935e-05
2.175113092699874,3.3000000000000003,1.2877771310191892,2.0137230673715516,1.2948757643474527,3.2929013552323854,1.294875764347453,3.2929013552323845,-1.2884698088247047e-05
2.1756130926998742,3.3000000000000003,1.2877778218241487,2.013723751799468,1.294876455487272,3.2929013572196117,1.294876455487272,3.2929013572196113,-1.2884692859537654e-05
2.1761130926998744,3.3000000000000003,1.2877785113301445,2.0137244349404106,1.2948771387862736,3.2929013611062934,1.2948771387862734,3.2929013611062943,-1.2884685910485643e-05
2.1766130926998746,3.3000000000000003,1.2877791995394776,2.0137251167966586,1.2948778273383836,3.292901363083195,1.2948778273383836,3.292901363083195,-1.288468070402126e-05
2.1771130926998747,3.3000000000000003,1.2877798864547287,2.0137257973707685,1.2948785080607896,3.2929013669581337,1.2948785080607896,3.292901366958134,-1.288467377847909e-05
