time,v(a),v(y),v(out),vdd#branch,va#branch
1.9691048475243775e-07,0.0,-3.5062301282933617e-05,0.05687481361899585,-2.0881933835426025e-06,0.0
1.9701048475243776e-07,0.0,-3.4015029828659445e-05,0.05517602698363612,-2.0881933835426025e-06,0.0
1.9711048475243777e-07,0.0,-3.299903919162213e-05,0.05352798119204968,-2.0881933835426025e-06,0.0
1.9721048475243778e-07,0.0,-3.20133950522827e-05,0.05192916067237293,-2.0881933835426025e-06,0.0
1.9731048475243778e-07,0.0,-3.105719099217722e-05,0.05037809512116711,-2.0881933835426025e-06,0.0
1.974104847524378e-07,0.0,-3.0129547671624444e-05,0.04887335815130148,-2.0881933835426025e-06,0.0
1.975104847524378e-07,0.0,-2.9229612011517027e-05,0.04741356598022258,-2.0881933835426025e-06,0.0
1.976104847524378e-07,0.0,-2.8356556416918255e-05,0.045997376157403576,-2.0881933835426025e-06,0.0
1.9771048475243781e-07,0.0,-2.75095780091174e-05,0.0446234863298031,-2.0881933835426025e-06,0.0
1.9781048475243782e-07,0.0,-2.668789789312103e-05,0.04329063304419851,-2.0881933835426025e-06,0.0
1.9791048475243783e-07,0.0,-2.5890760436412625e-05,0.04199759058529214,-2.0881933835426025e-06,0.0
1.9801048475243784e-07,0.0,-2.5117432578270367e-05,0.04074316984852201,-2.0881933835426025e-06,0.0
1.9811048475243784e-07,0.0,-2.4367203152056272e-05,0.03952621724654031,-2.0881933835426025e-06,0.0
1.9821048475243785e-07,0.0,-2.3639382234249865e-05,0.038345613648354246,-2.0881933835426025e-06,0.0
1.9831048475243786e-07,0.0,-2.2933300507404173e-05,0.03720027335015351,-2.0881933835426025e-06,0.0
1.9841048475243787e-07,0.0,-2.2248308646819692e-05,0.03608914307687798,-2.0881933835426025e-06,0.0
1.9851048475243787e-07,0.0,-2.15837767215585e-05,0.035011201013607475,-2.0881933835426025e-06,0.0
1.9861048475243788e-07,0.0,-2.0939093616713764e-05,0.0339654558658828,-2.0881933835426025e-06,0.0
1.987104847524379e-07,0.0,-2.0313666470101065e-05,0.03295094594809396,-2.0881933835426025e-06,0.0
1.988104847524379e-07,0.0,-1.9706920128162452e-05,0.03196673829909715,-2.0881933835426025e-06,0.0
1.989104847524379e-07,0.0,-1.911829661610262e-05,0.03101192782424732,-2.0881933835426025e-06,0.0
1.990104847524379e-07,0.0,-1.8547254625567013e-05,0.030085636463057234,-2.0881933835426025e-06,0.0
1.9911048475243792e-07,0.0,-1.7993269016167763e-05,0.029187012381717604,-2.0881933835426025e-06,0.0
1.9921048475243793e-07,0.0,-1.7455830333124826e-05,0.02831522918973575,-2.0881933835426025e-06,0.0
1.9931048475243793e-07,0.0,-1.6934444338282013e-05,0.027469485179972424,-2.0881933835426025e-06,0.0
1.9941048475243794e-07,0.0,-1.642863155600644e-05,0.026649002591377813,-2.0881933835426025e-06,0.0
1.9951048475243795e-07,0.0,-1.593792683190012e-05,0.025853026893748805,-2.0881933835426025e-06,0.0
1.9961048475243796e-07,0.0,-1.546187890534314e-05,0.025080826093849783,-2.0881933835426025e-06,0.0
1.9971048475243796e-07,0.0,-1.500004999424544e-05,0.024331690062258753,-2.0881933835426025e-06,0.0
1.9981048475243797e-07,0.0,-1.4552015392670885e-05,0.02360492988031989,-2.0881933835426025e-06,0.0
1.9991048475243798e-07,0.0,-1.4117363080089157e-05,0.022899877206601804,-2.0881933835426025e-06,0.0
2e-07,0.0,-1.37393124043184e-05,0.022286638459104433,-2.0881929287952516e-06,0.0
2.0000000199033175e-07,3.2840474063707036e-06,-1.373930410184822e-05,0.022286625009067074,-2.0831220410855167e-06,-0.007425000020991626
2.0000000597099528e-07,9.85214221911211e-06,-1.3739287524412094e-05,0.022286598109008595,-2.0831220410855167e-06,-0.007425000027589589
2.000000139323223e-07,2.2988331757244652e-05,-1.3739254362407055e-05,0.022286544308989045,-2.0831220410855167e-06,-0.007424999942039091
2.0000002985497636e-07,4.926071100821028e-05,-1.3739188029399857e-05,0.02228643670933955,-2.0868473313839786e-06,-0.007425000165923739
2.0000006170028446e-07,0.00010180546933544099,-1.3739055363801243e-05,0.02228622151159904,-2.0868473313839786e-06,-0.007424999971841378
2.0000012539090067e-07,0.00020689498607725268,-1.3738790036930923e-05,0.022285791122351833,-2.087778653958594e-06,-0.0074250003366180505
2.000002527721331e-07,0.0004170740196482263,-1.3738259397612358e-05,0.022284930368792106,-2.0887099765332096e-06,-0.007425000294715017
2.0000050753459797e-07,0.0008374320866154732,-1.3737198180549639e-05,0.022283208961406488,-2.088244315245902e-06,-0.0074250009638503756
2.0000101705952768e-07,0.001678148220637317,-1.373507599301101e-05,0.022279766545532004,-2.088011484602248e-06,-0.007425001563065886
2.000020361093871e-07,0.003359580488681005,-1.373083260132208e-05,0.022272883309062033,-2.0881861075849883e-06,-0.007425003497466276
2.0000407420910596e-07,0.006722445024855731,-1.3722349750301646e-05,0.022259123214774225,-2.0881570037545316e-06,-0.007425006630683351
2.0000815040854367e-07,0.013448174097030481,-1.3705399765372207e-05,0.022231628521109638,-2.0881861075849883e-06,-0.0074250136315434645
2.000163028074191e-07,0.026899632241467335,-1.3671562567136308e-05,0.0221767409560639,-2.1457392733736924e-06,-0.007425026899704257
2.0003260760516992e-07,0.05380254853034104,-1.3604138483210673e-05,0.022067371859713032,-3.3304831532632306e-05,-0.00742505416939121
2.0006521720067159e-07,0.10760838110808844,-1.3470285408220196e-05,0.021850247814412825,-0.00026718251683632843,-0.007425107975395306
2.0013043639167494e-07,0.2152200462636706,-1.3206510915138859e-05,0.021422377293022956,-0.0014211761597664463,-0.007425216320775974
2.0023043639167495e-07,0.380220046263683,-1.2812047306125092e-05,0.02078251500728762,-0.0049676084391307995,-0.007425381826465127
2.0033043639167496e-07,0.5452200462636954,-1.2429365880893424e-05,0.020161764687470277,-0.01066515182961325,-0.007425547821107159
2.0043043639167497e-07,0.7102200462637078,-1.2058114718899252e-05,0.019559555480671172,-0.0185138063312138,-0.007425713326796313
2.0053043639167497e-07,0.8752200462637202,-1.1697952411037751e-05,0.018975333584723822,-0.028513571943904026,-0.00742587932144545
2.0053829821404508e-07,0.8881920531743556,-1.1670099572984767e-05,0.018930153293789696,-0.02939094182730173,-0.007425892107889354
2.0054265322710024e-07,0.8953778247154054,-1.165469920552837e-05,0.018905172245839104,-0.02988267846353665,-0.007425899571032346
2.0054444479651672e-07,0.8983339142525556,-1.1648369689908295e-05,0.01889490509257152,-0.030086153942448846,-0.007425902295423725
2.0054566614947332e-07,0.900349146630945,-1.1644056688142925e-05,0.01888790894107113,-0.03017702464399008,-0.007425904565224073
2.005470290052448e-07,0.9025978586538966,-1.1639245878217588e-05,0.0188801052913806,-0.030021743280059354,-0.00742590657880271
2.0054776610634568e-07,0.9038140754703375,-1.1636644777987832e-05,0.01887588602782755,-0.02993823344357338,-0.007425908046101881
2.00548856831699e-07,0.9056137723033033,-1.163279686639651e-05,0.018869644302452488,-0.02981445091245405,-0.007425909608187453
2.0055103828240561e-07,0.9092131659692353,-1.1625104859732749e-05,0.01885716704256862,-0.029568037200277786,-0.0074259134697456375
2.0055540118381887e-07,0.916411953301099,-1.16097361000262e-05,0.018832237265804654,-0.029078024914753087,-0.007425920455474966
2.0056412698664537e-07,0.9308095279648265,-1.1579059494339751e-05,0.01878247652084465,-0.028110284139302166,-0.007425935164306452
2.005815785922984e-07,0.959604677292369,-1.1517949134046926e-05,0.01868334896150085,-0.026223938072860165,-0.007425963844610806
2.0061648180360443e-07,1.017194975947279,-1.1396693426427905e-05,0.01848665919731516,-0.022647787655841967,-0.007426021942464445
2.006862882262165e-07,1.1323755732571865,-1.1157991532847417e-05,0.01809945912171163,-0.01628165395456449,-0.007426137401026267
2.007862882262165e-07,1.2973755732571988,-1.0824714890916062e-05,0.01755884865977362,-0.008988320122284676,-0.007426303396869116
2.008862882262165e-07,1.462375573257211,-1.0501392846970842e-05,0.017034385623545485,-0.0038460974010945392,-0.007426468901343242
2.0098628822621652e-07,1.6273755732572237,-1.0187728068381799e-05,0.016525587707605094,-0.0008549857910509218,-0.0074266348972003016
2.0108628822621652e-07,1.792375573257236,-9.88343210350812e-06,0.01603198701245014,-2.0881933835426025e-06,-0.007426800401674427
2.0118628822621653e-07,1.9573755732572486,-9.588225116431947e-06,0.01555312961420954,-2.0881933835426025e-06,-0.007426966397531487
2.0128628822621654e-07,2.1223755732572607,-9.301835629625467e-06,0.015088575147207078,-2.0881933835426025e-06,-0.007427131902034034
2.0138628822621655e-07,2.287375573257273,-9.0240002742809e-06,0.014637896398993377,-2.0881933835426025e-06,-0.007427297897834251
2.0148628822621655e-07,2.4523755732572856,-8.754463548128935e-06,0.014200678917473843,-2.0881933835426025e-06,-0.007427463402308376
2.0158628822621656e-07,2.617375573257298,-8.49297758045611e-06,0.01377652062977122,-2.0881933835426025e-06,-0.007427629398193858
2.0168628822621657e-07,2.7823755732573106,-8.239301904177476e-06,0.013365031472472314,-2.0881933835426025e-06,-0.007427794902582718
2.0178628822621658e-07,2.9473755732573226,-7.99320323468019e-06,0.01296583303291883,-2.0881933835426025e-06,-0.007427960898496622
2.0188628822621658e-07,3.112375573257335,-7.754455255306635e-06,0.012578558201212448,-2.0881933835426025e-06,-0.0074281264029423255
2.019862882262166e-07,3.2773755732573475,-7.522838409219871e-06,0.012202850832614099,-2.0881933835426025e-06,-0.007428292398799385
2.0199999999999998e-07,3.299999999999986,-7.4916260065306e-06,0.012152220967471587,-2.088204297479024e-06,-0.007428314880485232
2.020000948470951e-07,3.3000000000000003,-7.491410559089794e-06,0.012151871488608053,-2.0884771458895557e-06,-3.3150040508189704e-06
2.0200028454128537e-07,3.3000000000000003,-7.490979676530813e-06,0.012151172550981918,-2.0884771458895557e-06,-3.3150028002637555e-06
2.0200066392966591e-07,3.3000000000000003,-7.490117985950791e-06,0.012149774796328292,-2.088011484602248e-06,-3.3150039939755516e-06
2.02001422706427e-07,3.3000000000000003,-7.488394901978473e-06,0.012146979769346276,-2.088127899924075e-06,-3.3150027434203366e-06
2.0200294025994912e-07,3.3000000000000003,-7.484949923147051e-06,0.012141391644128452,-2.0881861075849883e-06,-3.3150039371321327e-06
2.020059753669934e-07,3.3000000000000003,-7.4780647188758614e-06,0.01213022310424212,-2.0881570037545316e-06,-3.3150026865769178e-06
2.0201204558108194e-07,3.3000000000000003,-7.464313302106631e-06,0.012107916831219413,-2.0881861075849883e-06,-3.3150039371321327e-06
2.0202418600925902e-07,3.3000000000000003,-7.436886261363625e-06,0.012063427229181247,-2.08817155566976e-06,-3.3150027434203366e-06
2.0204846686561318e-07,3.3000000000000003,-7.3823339610365625e-06,0.011974937546534926,-2.0882061164684274e-06,-3.3150039939755516e-06
2.0209702857832152e-07,3.3000000000000003,-7.2744254571409875e-06,0.011799898378471592,-2.0881924740479008e-06,-3.3150027434203366e-06
2.0219415200373818e-07,3.3000000000000003,-7.063306053128926e-06,0.011457440059566469,-2.0881929287952516e-06,-3.3150039939755516e-06
2.022941520037382e-07,3.3000000000000003,-6.852333055400323e-06,0.011115219227353913,-2.0881933835426025e-06,-3.3150027434203366e-06
2.023941520037382e-07,3.3000000000000003,-6.647661583533097e-06,0.010783220146020381,-2.0881933835426025e-06,-3.3150039939755516e-06
2.024941520037382e-07,3.3000000000000003,-6.4491034180478295e-06,0.010461137503377958,-2.0881933835426025e-06,-3.3150027434203366e-06
2.025941520037382e-07,3.3000000000000003,-6.256475961367057e-06,0.01014867510656997,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0269415200373822e-07,3.3000000000000003,-6.069602069896692e-06,0.009845545609686819,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0279415200373823e-07,3.3000000000000003,-5.888309891124025e-06,0.009551470249517646,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0289415200373823e-07,3.3000000000000003,-5.712432705575471e-06,0.009266178589194778,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0299415200373824e-07,3.3000000000000003,-5.5418087735022655e-06,0.008989408269495246,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0309415200373825e-07,3.3000000000000003,-5.376281186137312e-06,0.00872090476757062,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0319415200373826e-07,3.3000000000000003,-5.215697721405447e-06,0.008460421162883328,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0329415200373826e-07,3.3000000000000003,-5.05991070392921e-06,0.008207717910134195,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0339415200373827e-07,3.3000000000000003,-4.908776869232164e-06,0.00796256261897238,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0349415200373828e-07,3.3000000000000003,-4.762157231982809e-06,0.0077247298402851276,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0359415200373829e-07,3.3000000000000003,-4.61991695818862e-06,0.007494000858870795,-2.0881933835426025e-06,-3.3150039939755516e-06
2.036941520037383e-07,3.3000000000000003,-4.481925241193767e-06,0.007270163492304513,-2.0881933835426025e-06,-3.3150027434203366e-06
2.037941520037383e-07,3.3000000000000003,-4.348055181391456e-06,0.007053011895811505,-2.0881933835426025e-06,-3.3150039939755516e-06
2.038941520037383e-07,3.3000000000000003,-4.218183669522474e-06,0.006842346372968614,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0399415200373832e-07,3.3000000000000003,-4.092191273463482e-06,0.006637973192059957,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0409415200373832e-07,3.3000000000000003,-3.969962128393074e-06,0.006439704407917841,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0419415200373833e-07,3.3000000000000003,-3.851383830241686e-06,0.006247357689085091,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0429415200373834e-07,3.3000000000000003,-3.736347332324381e-06,0.006060756150139829,-2.0881933835426025e-06,-3.3150027434203366e-06
2.0439415200373835e-07,3.3000000000000003,-3.6247468450549176e-06,0.005879728189028531,-2.0881933835426025e-06,-3.3150039939755516e-06
2.0449415200373835e-07,3.3000000000000003,-3.516479738666295e-06,0.0057041073292577755,-2.0881933835426025e-06,-3.3150027434203366e-06
2.04497940473994e-07,3.3000000000000003,-3.5124425770083943e-06,0.005697558616959995,-2.0882006595002167e-06,-3.3150039939755516e-06
2.0450551741450533e-07,3.3000000000000003,-3.5043821435634353e-06,0.005684483734557226,-2.088178831627374e-06,-3.3150026865769178e-06
2.0452067129552798e-07,3.3000000000000003,-3.488316713056292e-06,0.005658423880167701,-2.088207935457831e-06,-3.3150039939755516e-06
2.04521430600545e-07,3.3000000000000003,-3.4875136753425484e-06,0.005657121266988365,-2.0880696922631614e-06,-3.3150026865769178e-06
2.0452294921057905e-07,3.3000000000000003,-3.4859081545050837e-06,0.005654516940141205,-2.0881570037545316e-06,-3.3150039371321327e-06
2.0452598643064716e-07,3.3000000000000003,-3.482699329772715e-06,0.005649311882422906,-2.0881570037545316e-06,-3.3150027434203366e-06
2.0452613889840847e-07,3.3000000000000003,-3.4825383253682638e-06,0.0056490507160553115,-2.0887099765332096e-06,-3.3150039371321327e-06
2.045264438339311e-07,3.3000000000000003,-3.482216338956324e-06,0.005648528419540263,-2.088244315245902e-06,-3.3150027434203366e-06
2.0452705370497636e-07,3.3000000000000003,-3.481572455413201e-06,0.005647483971373997,-2.088127899924075e-06,-3.3150039371321327e-06
2.045282734470669e-07,3.3000000000000003,-3.4802850454524132e-06,0.0056453956543628635,-2.0881861075849883e-06,-3.3150027434203366e-06
2.0452833467779035e-07,3.3000000000000003,-3.480220430536682e-06,0.005645290841772084,-2.0887099765332096e-06,-3.315003880288714e-06
2.0452845713923724e-07,3.3000000000000003,-3.48009120381329e-06,0.0056450812224283315,-2.0887099765332096e-06,-3.3150026865769178e-06
2.0452870206213103e-07,3.3000000000000003,-3.479832765046623e-06,0.005644662007090972,-2.088244315245902e-06,-3.3150039939755516e-06
2.045291919079186e-07,3.3000000000000003,-3.479315945182009e-06,0.005643823669808165,-2.088127899924075e-06,-3.3150027434203366e-06
2.0453017159949374e-07,3.3000000000000003,-3.478282535676963e-06,0.005642147368740846,-2.088244315245902e-06,-3.3150039371321327e-06
2.0453022077974038e-07,3.3000000000000003,-3.4782306669093463e-06,0.005642063232016072,-2.087778653958594e-06,-3.3150026865769178e-06
2.0453031914023367e-07,3.3000000000000003,-3.478126931674513e-06,0.005641894962330482,-2.088244315245902e-06,-3.3150039939755516e-06
2.0453032407790117e-07,3.3000000000000003,-3.478121725759923e-06,0.0056418865153746054,-2.068220879891669e-06,-3.315002118142729e-06
2.045303339532362e-07,3.3000000000000003,-3.478111309146735e-06,0.005641869621500792,-2.075671460488593e-06,-3.3150039371321327e-06
2.0453035370390622e-07,3.3000000000000003,-3.4780904798699787e-06,0.005641835833904925,-2.0831220410855167e-06,-3.31500257289008e-06
2.0453039320524626e-07,3.3000000000000003,-3.4780488215765283e-06,0.005641768259320222,-2.0849846862347476e-06,-3.3150039371321327e-06
2.0453047220792635e-07,3.3000000000000003,-3.477965505974387e-06,0.005641633112578909,-2.0868473313839786e-06,-3.3150027434203366e-06
2.0453047617383736e-07,3.3000000000000003,-3.4779613241184096e-06,0.005641626328338097,-2.0980232022793643e-06,-3.3150057561215363e-06
2.0453047681897625e-07,3.3000000000000003,-3.4779606391210305e-06,0.005641625224739344,-1.9192092679531925e-06,-3.315010303595045e-06
2.04530478109254e-07,3.3000000000000003,-3.477959279780987e-06,0.0056416230175424876,-2.0384185575039737e-06,-3.315003027637431e-06
2.0453047825300218e-07,3.3000000000000003,-3.4779591163141293e-06,0.005641622771641593,-2.2768371366055362e-06,-3.3150175795526593e-06
2.0453047854049853e-07,3.3000000000000003,-3.47795883910333e-06,0.005641622279839838,-2.0384185575039737e-06,-3.315003027637431e-06
2.0453047911549123e-07,3.3000000000000003,-3.477958220752217e-06,0.005641621296236456,-2.0384185575039737e-06,-3.315010303595045e-06
2.0453048026547663e-07,3.3000000000000003,-3.477957008911296e-06,0.005641619329030207,-2.0980232022793643e-06,-3.315006665616238e-06
2.045304804011827e-07,3.3000000000000003,-3.477956819967002e-06,0.005641619096886607,-2.2768371366055362e-06,-3.3150175795526593e-06
2.04530480485579e-07,3.3000000000000003,-3.477956778463328e-06,0.00564161895251531,-1.7999999784024112e-06,-3.3150757872135728e-06
2.0453048052775623e-07,3.3000000000000003,0.45312663988306884,0.005641621776088491,-0.013562405191053433,-3.3150175795526593e-06
2.0453048057674848e-07,3.3000000000000003,0.4531429347600342,0.0056416284196350265,-0.013562898790054812,-3.3149011642308324e-06
2.0453048060319052e-07,3.3000000000000003,0.45315172932744285,0.00564163200538212,-0.013561257843587202,-3.3149011642308324e-06
2.0453048063825858e-07,3.3000000000000003,0.4531633928024197,0.005641636760993705,-0.013563518498417372,-3.3150175795526593e-06
2.045304807083947e-07,3.3000000000000003,0.45318671945005823,0.005641646272588551,-0.013564225101621374,-3.3150175795526593e-06
2.0453048084866697e-07,3.3000000000000003,0.45323337153405685,0.0056416652972649224,-0.013566115108446393,-3.3150175795526593e-06
2.045304811292115e-07,3.3000000000000003,0.45332667085826184,0.005641703352564122,-0.01356870288223116,-3.315003027637431e-06
2.0453048169030056e-07,3.3000000000000003,0.4535132501333779,0.005641779486946269,-0.013574354679128698,-3.315010303595045e-06
2.0453048281247868e-07,3.3000000000000003,0.4538863312016575,0.005641931850829077,-0.0135857155266769,-3.315006665616238e-06
2.0453048505683494e-07,3.3000000000000003,0.45463218351762963,0.005642236958936874,-0.013608278809848717,-3.315003027637431e-06
2.0453048954554744e-07,3.3000000000000003,0.45612264972764904,0.005642848695466925,-0.01365344230673075,-3.315003027637431e-06
2.0453049852297243e-07,3.3000000000000003,0.4590986353080861,0.005644078241361273,-0.013743589404979972,-3.3150039371321327e-06
2.0453051647782244e-07,3.3000000000000003,0.465030873779488,0.005646561557265531,-0.013923288612678948,-3.31500257289008e-06
2.0453055238752243e-07,3.3000000000000003,0.47681685513605354,0.005651624550433545,-0.014280297924833086,-3.315004164505808e-06
2.045306242069224e-07,3.3000000000000003,0.5000782824847826,0.005662131743682105,-0.014984895455662785,-3.3150027434203366e-06
2.0453076604275088e-07,3.3000000000000003,0.5448271034514955,0.005684343211018689,-0.01634029340450203,-3.3150039939755516e-06
2.0453091208022902e-07,3.3000000000000003,0.5892941488611092,0.005709185684556311,-0.017687070362585457,-3.3150026865769178e-06
2.04531105898116e-07,3.3000000000000003,0.6458932362495272,0.005745122254138008,-0.01940116183504122,-3.3150039939755516e-06
2.0453129646744305e-07,3.3000000000000003,0.6989652236898916,0.005783621003662896,-0.021008290321951523,-3.3150027434203366e-06
2.0453152914996e-07,3.3000000000000003,0.7604761363977189,0.005834663900211319,-0.022870771664567118,-3.3150039371321327e-06
2.0453176046270194e-07,3.3000000000000003,0.8182216827768052,0.00588958222653239,-0.024619030493099183,-3.3150027434203366e-06
2.04532029539526e-07,3.3000000000000003,0.8813811573370187,0.005958390668873279,-0.026530932019844678,-3.3150039371321327e-06
2.04532299470504e-07,3.3000000000000003,0.9406636014337423,0.006032419401086003,-0.028325185940149464,-3.3150027434203366e-06
2.0453260383480122e-07,3.3000000000000003,1.002943672010222,0.0061214899231719,-0.03020982374667033,-3.3150040508189704e-06
2.0453291171153242e-07,3.3000000000000003,1.0613581157443652,0.006217209875909395,-0.03197711621517618,-3.3150026865769178e-06
2.0453325173242524e-07,3.3000000000000003,1.120922314661617,0.006328990931958268,-0.0337787646651342,-3.3150039939755516e-06
2.0453359810895625e-07,3.3000000000000003,1.176672178842887,0.006448901060505781,-0.03546457636562801,-3.3150027434203366e-06
2.045339752488657e-07,3.3000000000000003,1.2321960888232266,0.0065858047654430655,-0.03714302578631576,-3.3150039939755516e-06
2.045343617295155e-07,3.3000000000000003,1.2839787354671297,0.00673236622994084,-0.03870780753936277,-3.3150028002637555e-06
2.045347784542963e-07,3.3000000000000003,1.3345513685536008,0.006896839980786653,-0.0402353779754769,-3.3150039371321327e-06
2.045352077085545e-07,3.3000000000000003,1.3814810516289757,0.007072578170123502,-0.04165221111389944,-3.3150028002637555e-06
2.0453566755404357e-07,3.3000000000000003,1.4265367333836663,0.007267223657769218,-0.04301168162746476,-3.3150039939755516e-06
2.045361434449485e-07,3.3000000000000003,1.4680801949550495,0.0074748761181057995,-0.04426432333061619,-3.3150026865769178e-06
2.045366512041929e-07,3.3000000000000003,1.5073436532656603,0.007702617398761364,-0.045447263226556754,-3.3150039939755516e-06
2.0453717903650353e-07,3.3000000000000003,1.5432634083976542,0.00794533701668099,-0.04652842120188174,-3.3150026865769178e-06
2.0453774108346082e-07,3.3000000000000003,1.5767021571873823,0.008209653272716416,-0.047533740591396346,-3.3150039371321327e-06
2.0453832800566493e-07,3.3000000000000003,1.6070053224967211,0.008491287584569353,-0.04844351425818771,-3.3150028002637555e-06
2.0453895280297327e-07,3.3000000000000003,1.6347867080478646,0.008796539334137436,-0.04927615203838611,-3.3150039371321327e-06
2.045396084324508e-07,3.3000000000000003,1.659678496969847,0.009122024267865698,-0.05002061050077558,-3.3150026865769178e-06
2.0454030731646033e-07,3.3000000000000003,1.6821303923534783,0.009473924326131703,-0.0506903298971579,-3.3150039939755516e-06
2.0454104471452807e-07,3.3000000000000003,1.701971939096781,0.00984986087133787,-0.051280216656219686,-3.3150027434203366e-06
2.0454183312813884e-07,3.3000000000000003,1.7195467480861033,0.010256182087176692,-0.05180049161097077,-3.3150039371321327e-06
2.0454267035678335e-07,3.3000000000000003,1.7348170886910077,0.010691720597569322,-0.05225004622230913,-3.3150026865769178e-06
2.0454356984775558e-07,3.3000000000000003,1.7480589478970912,0.011163411061005851,-0.052637034332740064,-3.3150039939755516e-06
2.045445325485507e-07,3.3000000000000003,1.759320967833016,0.011671679860015534,-0.052962916899530324,-3.3150026865769178e-06
2.04545574153327e-07,3.3000000000000003,1.7688360170360211,0.012224718430381327,-0.05323450243618596,-3.3150039371321327e-06
2.0454670003450495e-07,3.3000000000000003,1.776706027066532,0.012825272330391421,-0.05345479691383919,-3.3150026865769178e-06
2.0454793033828667e-07,3.3000000000000003,1.7831354235025598,0.013483956884143666,-0.05362967328388487,-3.3150039371321327e-06
2.0454927748672222e-07,3.3000000000000003,1.7882557402884312,0.01420727352374341,-0.0537629208328567,-3.3150026865769178e-06
2.0455077027575706e-07,3.3000000000000003,1.7922507086103734,0.01501050455213383,-0.05385964419791853,-3.3150039371321327e-06
2.045524338404115e-07,3.3000000000000003,1.7952641184744669,0.015906963590984403,-0.053923797178195336,-3.3150027434203366e-06
2.0455431465570006e-07,3.3000000000000003,1.7974616497229066,0.016921434712033633,-0.05395964971166659,-3.3150039371321327e-06
2.0455646404040184e-07,3.3000000000000003,1.7989857489416001,0.01808127027883127,-0.05397068949915589,-3.3150026865769178e-06
2.0455896861670215e-07,3.3000000000000003,1.7999823539136306,0.01943277534342912,-0.053959936005703944,-3.3150039371321327e-06
2.045619431271447e-07,3.3000000000000003,1.8005801787100209,0.021037249940337177,-0.0539294320641405,-3.3150026865769178e-06
2.0456558302712155e-07,3.3000000000000003,1.8008990839274401,0.022999179650284023,-0.053879643762051184,-3.3150039371321327e-06
2.0457019531787757e-07,3.3000000000000003,1.8010399857000643,0.025482449181508306,-0.053808663061808704,-3.3150026865769178e-06
2.0457635779604094e-07,3.3000000000000003,1.8010845367994668,0.02879510516154054,-0.05370962961786354,-3.3150039939755516e-06
2.0458521456115936e-07,3.3000000000000003,1.8010892796172147,0.03354532831774911,-0.05356582718808774,-3.3150027434203366e-06
2.0459953636781003e-07,3.3000000000000003,1.8010841454202853,0.04119974450479178,-0.053333719621036384,-3.3150039371321327e-06
2.046277934663754e-07,3.3000000000000003,1.8010750352511542,0.056204925362246735,-0.052878741085050744,-3.3150027434203366e-06
2.0468430766350612e-07,3.3000000000000003,1.801056683016048,0.08583286931506354,-0.051980368454913925,-3.3150039371321327e-06
2.0478430766350612e-07,3.3000000000000003,1.8010251886765123,0.13703311010704017,-0.050427891601270446,-3.3150027434203366e-06
2.0488430766350613e-07,3.3000000000000003,1.800994508994847,0.18670405753177569,-0.048921781658275564,-3.3150039939755516e-06
2.0498430766350614e-07,3.3000000000000003,1.800964852822209,0.23489138957287276,-0.04746066077365769,-3.3150027434203366e-06
2.0508430766350615e-07,3.3000000000000003,1.8009359913712417,0.2816394203944804,-0.0460431791607788,-3.3150039939755516e-06
2.0518430766350615e-07,3.3000000000000003,1.800908069396742,0.32699114009566,-0.04466803847601801,-3.3150027434203366e-06
2.0528430766350616e-07,3.3000000000000003,1.8008809156120738,0.3709882550929361,-0.04333396969789619,-3.3150039939755516e-06
2.0538430766350617e-07,3.3000000000000003,1.8008546288200353,0.41367122575332765,-0.04203974974880847,-3.3150027434203366e-06
2.0548430766350618e-07,3.3000000000000003,1.8008290796337827,0.4550793042152256,-0.04078418524907288,-3.3150039939755516e-06
2.0558430766350618e-07,3.3000000000000003,1.8008043339933788,0.4952505699644304,-0.03956612427312694,-3.3150027434203366e-06
2.056843076635062e-07,3.3000000000000003,1.8007802931183026,0.5342219652955175,-0.03838444436405079,-3.3150039939755516e-06
2.057843076635062e-07,3.3000000000000003,1.8007569995237567,0.5720293289082194,-0.037238060789022386,-3.3150027434203366e-06
2.058843076635062e-07,3.3000000000000003,1.8007343768557371,0.6087074291852801,-0.03612591764685181,-3.3150039939755516e-06
2.0598430766350621e-07,3.3000000000000003,1.80071245100525,0.6442899958940924,-0.035046993607977486,-3.3150027434203366e-06
2.0608430766350622e-07,3.3000000000000003,1.8006911621159951,0.6788097514363769,-0.034000295270581314,-3.3150039939755516e-06
2.0618430766350623e-07,3.3000000000000003,1.800670524350984,0.7122984407437536,-0.032984861096234795,-3.3150027434203366e-06
2.0628430766350624e-07,3.3000000000000003,1.800650490050387,0.7447868606379905,-0.031999756403629766,-3.3150039939755516e-06
