time,v(a),v(y),v(out),vdd#branch,va#branch
3.4728000000000124e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.4828000000000125e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.4928000000000126e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.502800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.512800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.522800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.532800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.542800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.552800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.562800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.572800000000013e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.5828000000000134e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.5928000000000135e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.6028000000000136e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.6128000000000137e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.622800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.632800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.642800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.652800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.662800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.672800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.682800000000014e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.6928000000000144e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.7028000000000145e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.7128000000000146e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.7228000000000146e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.732800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.742800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.752800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.762800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.772800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.782800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.792800000000015e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.8028000000000154e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.8128000000000155e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.8228000000000155e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.8328000000000156e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.842800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.852800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.862800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.872800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.882800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.892800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.902800000000016e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.9128000000000163e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.9228000000000164e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.9328000000000165e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.9428000000000166e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.952800000000017e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.962800000000017e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.972800000000017e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.982800000000017e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
3.992800000000017e-08,0.0,0.0,0.0,-7.259995982167311e-07,0.0
4e-08,0.0,0.0,0.0,-7.259986887220293e-07,0.0
4.000000164002485e-08,2.7060409998049585e-06,0.0,0.0,-7.152557373046875e-07,-0.006599999999592086
4.0000004920074546e-08,8.118122999414875e-06,0.0,0.0,-7.152557373046875e-07,-0.006599999999700328
4.000001148017394e-08,1.894228699863471e-05,0.0,0.0,-7.152557373046875e-07,-0.006599999999916811
4.0000024600372726e-08,4.059061499707438e-05,0.0,0.0,-7.227063179016113e-07,-0.006600000000349781
4.00000508407703e-08,8.388727099395371e-05,0.0,0.0,-7.227063179016113e-07,-0.00660000000121571
4.0000103321565455e-08,0.00017048058299863118,0.0,0.0,-7.245689630508423e-07,-0.006600000004612
4.0000208283155757e-08,0.0003436672069970673,0.0,0.0,-7.255002856254578e-07,-0.006600000005579098
4.000041820633636e-08,0.0006900404549939395,0.0,0.0,-7.259659469127655e-07,-0.006600000015003202
4.000083805269757e-08,0.0013827869509876842,0.0,0.0,-7.259659469127655e-07,-0.0066000000263615015
4.000167774541999e-08,0.0027682799429860918,0.0,0.0,-7.259659469127655e-07,-0.006600000056672009
4.000335713086484e-08,0.005539265926982907,0.0,0.0,-7.259659469127655e-07,-0.006600000109491074
4.000671590175453e-08,0.011081237894976538,0.0,0.0,-7.259950507432222e-07,-0.006600000222931172
4.001343344353391e-08,0.022165181830952885,0.0,0.0,-7.259950507432222e-07,-0.006600000441996396
4.002686852709267e-08,0.04433306970290557,0.0,0.0,-7.259950507432222e-07,-0.006600000887967809
4.005373869421019e-08,0.08866884544681095,0.0,0.0,-7.259950507432222e-07,-0.006600001772069659
4.010747902844523e-08,0.1773403969346326,0.0,0.0,-7.259986887220293e-07,-0.006600003548115976
4.0207479028445234e-08,0.34234039693463414,0.0,0.0,-7.259995982167311e-07,-0.00660000684550003
4.0307479028445235e-08,0.5073403969346355,0.0,0.0,-7.259995982167311e-07,-0.006600010148115967
4.0407479028445235e-08,0.6723403969346371,0.0,0.0,-7.259995982167311e-07,-0.006600013445500041
4.0507479028445236e-08,0.8373403969346386,0.0,0.0,-7.259995982167311e-07,-0.006600016748115965
4.060747902844524e-08,1.00234039693464,0.0,0.0,-7.259995982167311e-07,-0.006600020045500032
4.070747902844524e-08,1.1673403969346414,0.0,0.0,-7.259995982167311e-07,-0.006600023348115963
4.080747902844524e-08,1.332340396934643,0.0,0.0,-7.259995982167311e-07,-0.006600026645500051
4.090747902844524e-08,1.4973403969346444,0.0,0.0,-7.259995982167311e-07,-0.006600029948115968
4.0911273766560396e-08,1.503601714824652,-4.435156931138215e-17,-4.4351218684666896e-17,-7.259950507432222e-07,-0.006600030070734064
4.09188632427907e-08,1.5161243506046564,-1.3285419070093993e-16,-1.3285419148939186e-16,-7.259950507432222e-07,-0.006600030323783201
4.093404219525132e-08,1.5411696221646758,-1.32055930741335e-16,-1.3205593153058085e-16,-7.259950507432222e-07,-0.006600030822098368
4.096440010017255e-08,1.591260165284704,-1.3047375686183563e-16,-1.3047375763611064e-16,-7.259950507432222e-07,-0.006600031826496544
4.096592405686669e-08,1.5937746938300346,-1.4820826200425438e-16,-1.4820791183351425e-16,-7.25907739251852e-07,-0.006600031874187451
4.096897197025497e-08,1.5988037509206954,-1.8364474899529053e-16,-1.836447500793199e-16,-7.259659469127655e-07,-0.006600031977368914
4.097506779703153e-08,1.608861865102028,-1.8320081348582695e-16,-1.832008145865816e-16,-7.259950507432222e-07,-0.006600032175945181
4.0987259450584664e-08,1.6289780934646938,-1.8231615805367267e-16,-1.8231615912978959e-16,-7.260023267008364e-07,-0.006600032580856174
4.0987871467518066e-08,1.6299879214048083,-1.8951277210579037e-16,-1.8951241983366964e-16,-7.257331162691116e-07,-0.00660003259843478
4.098909550138487e-08,1.6320075772850373,-2.0390040196052494e-16,-2.0390040314786658e-16,-7.258495315909386e-07,-0.006600032641445708
4.099154356911849e-08,1.6360468890455069,-2.0370231106003168e-16,-2.0370231230020682e-16,-7.25907739251852e-07,-0.006600032719651594
4.0996439704585725e-08,1.6441255125664456,-2.0330670637096585e-16,-2.0330670755477233e-16,-7.259950507432222e-07,-0.006600032883800733
4.099668548894878e-08,1.6445310567654825,-2.0619666431330843e-16,-2.061963098449176e-16,-7.259659469127655e-07,-0.006600032889210183
4.099717705767489e-08,1.6453421451635677,-2.1197537860080637e-16,-2.1197537979282936e-16,-7.259659469127655e-07,-0.006600032908323783
4.099816019512711e-08,1.6469643219597265,-2.1189265124517867e-16,-2.1189265257753967e-16,-7.259659469127655e-07,-0.006600032937768674
4.099820954829832e-08,1.647045754692229,-2.1246693775196993e-16,-2.1246659024782004e-16,-7.245689630508423e-07,-0.006600032941776135
4.0998308254640755e-08,1.647208620157245,-2.136151282440999e-16,-2.1361512937471514e-16,-7.255002856254578e-07,-0.006600032943538281
4.0998505667325616e-08,1.6475343510872658,-2.135983855062184e-16,-2.1359838691988567e-16,-7.259659469127655e-07,-0.006600032951141088
4.0998900492695345e-08,1.6481858129473181,-2.135649042500934e-16,-2.1356490538045257e-16,-7.259659469127655e-07,-0.0066000329632984744
4.09996901434348e-08,1.6494887366674231,-2.134979571983297e-16,-2.1349795861137738e-16,-7.259659469127655e-07,-0.006600032990224491
4.099972978363776e-08,1.6495541430023002,-2.1396338570334388e-16,-2.139630359720962e-16,-7.245689630508423e-07,-0.006600032989979354
4.0999809064043677e-08,1.649684955672065,-2.148938696849217e-16,-2.1489387084059918e-16,-7.255002856254578e-07,-0.00660003299523737
4.0999967624855506e-08,1.649946581011584,-2.148803413962306e-16,-2.1488034280008352e-16,-7.259659469127655e-07,-0.006600032997340577
4.0999975584555216e-08,1.6499597145161058,-2.149729910408675e-16,-2.1497264201615945e-16,-7.152557373046875e-07,-0.00660003300504286
4.099999150395463e-08,1.6499859815251385,-2.1515793946342776e-16,-2.1515793954982857e-16,-7.227063179016113e-07,-0.0066000329928783685
4.0999993762595824e-08,1.6499897082831076,-2.1518441481949077e-16,-2.1518406803115712e-16,-7.152557373046875e-07,-0.006600033018912654
4.0999998279878204e-08,1.649997161799035,-2.15237020114809e-16,-2.152370156146854e-16,-7.450580596923828e-07,-0.006600032973437919
4.0999999482557965e-08,1.6499991462206411,-2.1525123948537988e-16,-2.1525089534949293e-16,-7.152557373046875e-07,-0.006600033060749411
4.100000034343984e-08,1.6500005666757371,5.703794533204526e-07,5.511722114980811e-07,-8.344650268554688e-07,-0.0066000329607049935
4.1000001319322455e-08,1.6500021768820488,1.849302315408518e-06,1.8292205588037303e-06,-7.152557373046875e-07,-0.006600033044378506
4.100000178835734e-08,1.6500029507896108,2.463572188154968e-06,2.444312002657752e-06,-7.152557373046875e-07,-0.006600032967980951
4.1000002534306706e-08,1.6500041816060638,3.4411927601985612e-06,3.421166582852352e-06,-7.152557373046875e-07,-0.006600033048016485
4.100000402620544e-08,1.6500066432389695,5.3956771711328505e-06,5.376386604329095e-06,-6.556510925292969e-07,-0.006600032964342972
4.10000070100029e-08,1.6500115665047814,9.305373220502612e-06,9.285361771459945e-06,-7.152557373046875e-07,-0.0066000330489259795
4.1000012977597816e-08,1.6500214130363944,1.7124032927295938e-05,1.710473520635061e-05,-7.152557373046875e-07,-0.00660003294933631
4.100002491278765e-08,1.65004110609962,3.2762009250980416e-05,3.274200152341868e-05,-7.227063179016113e-07,-0.006600033050290222
4.1000048783167323e-08,1.650080492226082,6.403703008434356e-05,6.401773085939805e-05,-7.227063179016113e-07,-0.006600032953542723
4.1000096523926665e-08,1.6501592644789957,0.0001265868905464702,0.0001265668842675221,-7.245689630508423e-07,-0.0066000330506881255
4.100019200544535e-08,1.6503168089848228,0.0002516823473792924,0.00025166304882743727,-7.255002856254578e-07,-0.00660003295831757
4.100038296848272e-08,1.650631897996488,0.0005018597413747767,0.0005018397375529105,-7.259659469127655e-07,-0.006600033060678356
4.1000764894557466e-08,1.6512620760198182,0.001002156921722869,0.0010021376275295122,-7.259659469127655e-07,-0.006600032977225112
4.100152874670696e-08,1.6525224320664786,0.0020025244285078346,0.002002504433678827,-7.258495315909386e-07,-0.006600033098493441
4.100305645100594e-08,1.6550431441597995,0.004002348838281151,0.004002329561927975,-7.259659469127655e-07,-0.006600033052844623
4.10061118596039e-08,1.6600845683464303,0.007998361533458048,0.0079983415743517,-7.259950507432222e-07,-0.006600033249708481
4.1012222676799814e-08,1.6701674167196916,0.015975860926167727,0.01597584172111702,-7.259950507432222e-07,-0.006600033355328883
4.1024444311191646e-08,1.6903331134662147,0.03187293503630663,0.031872915219391076,-7.259950507432222e-07,-0.006600033854680554
4.104888757997531e-08,1.7306645069592608,0.06343677964703531,0.06343676072464094,-7.259950507432222e-07,-0.006600034565270696
4.1097774117542646e-08,1.811327293945364,0.12565432592760506,0.12565430666921446,-7.259986887220293e-07,-0.006600036274565901
4.119020776673714e-08,1.963842815116278,0.24005307437305087,0.2400530565025114,-7.259986887220293e-07,-0.006600039228836285
4.128470454540771e-08,2.1197624999227225,0.3527451092649929,0.3527450913590636,-7.259995982167311e-07,-0.0066000424432704485
4.138470454540771e-08,2.284762499922724,0.4674850282098063,0.46748501169375944,-7.259995982167311e-07,-0.006600045647229713
4.148470454540771e-08,2.4497624999227257,0.5777579946240473,0.5777579780582043,-7.259995982167311e-07,-0.006600049043270467
4.1584704545407714e-08,2.614762499922727,0.6837379110272606,0.6837378957991282,-7.259995982167311e-07,-0.006600052247229621
4.1684704545407715e-08,2.7797624999227284,0.7855919115673171,0.7855918962392493,-7.259995982167311e-07,-0.006600055643270458
4.1784704545407716e-08,2.9447624999227298,0.8834806218259147,0.883480607787369,-7.259995982167311e-07,-0.006600058847229723
4.188470454540772e-08,3.1097624999227316,0.9775584158991633,0.9775584017143707,-7.259995982167311e-07,-0.006600062243270477
4.198470454540772e-08,3.274762499922733,1.0679736560800444,1.0679736431402644,-7.259995982167311e-07,-0.006600065447229686
4.2e-08,3.2999999999999967,1.0814875027399757,1.081487489174144,-7.259950507432222e-07,-0.0066000660480201034
4.200010118181837e-08,3.3000000000000003,1.0815766237967277,1.081576610584659,-7.259659469127655e-07,-6.6000154674839e-08
4.200030354545511e-08,3.3000000000000003,1.0817548589854182,1.0817548457744808,-7.259659469127655e-07,-6.599987045774469e-08
4.200070827272859e-08,3.3000000000000003,1.0821112864043632,1.0821112731954783,-7.259659469127655e-07,-6.6000154674839e-08
4.200151772727554e-08,3.3000000000000003,1.082823969445413,1.0828239562408426,-7.259659469127655e-07,-6.599985624688998e-08
4.200313663636945e-08,3.3000000000000003,1.0842486486150877,1.0842486354189325,-7.259659469127655e-07,-6.600014401669796e-08
4.200637445455726e-08,3.3000000000000003,1.0870952614862863,1.0870952483071539,-7.259950507432222e-07,-6.599985802324682e-08
4.2012850090932883e-08,3.3000000000000003,1.0927775229854093,1.0927775098400483,-7.259950507432222e-07,-6.600014224034112e-08
4.202580136368413e-08,3.3000000000000003,1.1040983296450015,1.1040983165671325,-7.259950507432222e-07,-6.599985802324682e-08
4.2051703909186636e-08,3.3000000000000003,1.1265661958269322,1.126566182882803,-7.259950507432222e-07,-6.600014201829651e-08
4.210350900019164e-08,3.3000000000000003,1.1708157831927382,1.1708157705122115,-7.259986887220293e-07,-6.599985791222451e-08
4.220350900019164e-08,3.3000000000000003,1.2537072987637605,1.2537072865768324,-7.259995982167311e-07,-6.600014212931882e-08
4.230350900019164e-08,3.3000000000000003,1.3333717552288018,1.3333717435163928,-7.259995982167311e-07,-6.599985791222451e-08
4.240350900019164e-08,3.3000000000000003,1.4099347855689444,1.4099347743124442,-7.259995982167311e-07,-6.600014212931882e-08
4.250350900019164e-08,3.3000000000000003,1.4835171317615752,1.4835171209433715,-7.259995982167311e-07,-6.599985791222451e-08
4.260350900019164e-08,3.3000000000000003,1.5542348351644437,1.554234824767336,-7.259995982167311e-07,-6.600014212931882e-08
4.270350900019164e-08,3.3000000000000003,1.6221994195156602,1.622199409523392,-7.259995982167311e-07,-6.599985791222451e-08
4.2803509000191644e-08,3.3000000000000003,1.6875180668100322,1.687518057206706,-7.259995982167311e-07,-6.600014212931882e-08
4.2903509000191645e-08,3.3000000000000003,1.7502937863276076,1.7502937770982179,-7.259995982167311e-07,-6.599985791222451e-08
4.3003509000191646e-08,3.3000000000000003,1.8106255770824757,1.810625568212328,-7.259995982167311e-07,-6.600014212931882e-08
4.310350900019165e-08,3.3000000000000003,1.8686085839465303,1.8686085754217756,-7.259995982167311e-07,-6.599985791222451e-08
4.320350900019165e-08,3.3000000000000003,1.9243342476958885,1.9243342395029437,-7.259995982167311e-07,-6.600014212931882e-08
4.330350900019165e-08,3.3000000000000003,1.9778904492151042,1.9778904413411882,-7.259995982167311e-07,-6.599985791222451e-08
4.340350900019165e-08,3.3000000000000003,2.0293616480880794,2.0293616405206354,-7.259995982167311e-07,-6.600014212931882e-08
4.350350900019165e-08,3.3000000000000003,2.0788290157927527,2.0788290085199863,-7.259995982167311e-07,-6.599985791222451e-08
4.360350900019165e-08,3.3000000000000003,2.126370563711093,2.126370556721395,-7.259995982167311e-07,-6.600014212931882e-08
4.370350900019165e-08,3.3000000000000003,2.1720612661547944,2.1720612594372817,-7.259995982167311e-07,-6.599985791222451e-08
4.380350900019165e-08,3.3000000000000003,2.2159731786021752,2.2159731721461142,-7.259995982167311e-07,-6.600014212931882e-08
4.3903509000191654e-08,3.3000000000000003,2.2581755513312505,2.2581755451265995,-7.259995982167311e-07,-6.599985791222451e-08
4.4003509000191655e-08,3.3000000000000003,2.2987349386296723,2.2987349326665067,-7.259995982167311e-07,-6.600014212931882e-08
4.4103509000191656e-08,3.3000000000000003,2.3377153037522773,2.337715298021333,-7.259995982167311e-07,-6.599985791222451e-08
4.420350900019166e-08,3.3000000000000003,2.3751781197932473,2.3751781142853465,-7.259995982167311e-07,-6.600014212931882e-08
4.430350900019166e-08,3.3000000000000003,2.4111824666304758,2.4111824613370723,-7.259995982167311e-07,-6.599985791222451e-08
4.440350900019166e-08,3.3000000000000003,2.4457851240965125,2.445785119009119,-7.259995982167311e-07,-6.600014212931882e-08
4.450350900019166e-08,3.3000000000000003,2.4790406615168394,2.479040656627572,-7.259995982167311e-07,-6.599985791222451e-08
4.460350900019166e-08,3.3000000000000003,2.5110015237770567,2.5110015190780652,-7.259995982167311e-07,-6.600014212931882e-08
4.470350900019166e-08,3.3000000000000003,2.5417181140293916,2.5417181095134054,-7.259995982167311e-07,-6.599985791222451e-08
4.480350900019166e-08,3.3000000000000003,2.571238873170708,2.571238868830466,-7.259995982167311e-07,-6.600014212931882e-08
4.490350900019166e-08,3.3000000000000003,2.5996103562395563,2.5996103520683533,-7.259995982167311e-07,-6.599985791222451e-08
4.5003509000191664e-08,3.3000000000000003,2.626877305835105,2.626877301826223,-7.259995982167311e-07,-6.600014212931882e-08
4.5103509000191665e-08,3.3000000000000003,2.65308272267706,2.6530827188243165,-7.259995982167311e-07,-6.599985791222451e-08
4.5203509000191666e-08,3.3000000000000003,2.6782679334193413,2.6782679297165215,-7.259995982167311e-07,-6.600014212931882e-08
4.5303509000191667e-08,3.3000000000000003,2.702472655822967,2.7024726522643703,-7.259995982167311e-07,-6.599985791222451e-08
4.540350900019167e-08,3.3000000000000003,2.7257350613924074,2.7257350579722823,-7.259995982167311e-07,-6.600014212931882e-08
4.550350900019167e-08,3.3000000000000003,2.748091835572719,2.748091832285812,-7.259995982167311e-07,-6.599985791222451e-08
4.560350900019167e-08,3.3000000000000003,2.7695782356038556,2.769578232444843,-7.259995982167311e-07,-6.600014212931882e-08
4.570350900019167e-08,3.3000000000000003,2.7902281461219207,2.79022814308596,-7.259995982167311e-07,-6.599985791222451e-08
4.580350900019167e-08,3.3000000000000003,2.810074132596532,2.8100741296786964,-7.259995982167311e-07,-6.600014212931882e-08
4.590350900019167e-08,3.3000000000000003,2.8291474926870777,2.829147489882905,-7.259995982167311e-07,-6.599985791222451e-08
4.600350900019167e-08,3.3000000000000003,2.8474783056003483,2.847478302905277,-7.259995982167311e-07,-6.600014212931882e-08
4.6103509000191674e-08,3.3000000000000003,2.8650954795258894,2.8650954769358083,-7.259995982167311e-07,-6.599985791222451e-08
4.6203509000191675e-08,3.3000000000000003,2.8820267972280966,2.8820267947387816,-7.259995982167311e-07,-6.600014212931882e-08
4.6303509000191676e-08,3.3000000000000003,2.8982989598544786,2.8982989574621443,-7.259995982167311e-07,-6.599985791222451e-08
4.6403509000191676e-08,3.3000000000000003,2.913937629044553,2.9139376267452866,-7.259995982167311e-07,-6.600014212931882e-08
4.650350900019168e-08,3.3000000000000003,2.9289674674041226,2.9289674651944373,-7.259995982167311e-07,-6.599985791222451e-08
4.660350900019168e-08,3.3000000000000003,2.943412177396424,2.9434121752726963,-7.259995982167311e-07,-6.600014212931882e-08
4.670350900019168e-08,3.3000000000000003,2.9572945387211886,2.9572945366802084,-7.259995982167311e-07,-6.599985791222451e-08
4.680350900019168e-08,3.3000000000000003,2.9706364442392177,2.9706364422776264,-7.259995982167311e-07,-6.600014212931882e-08
4.690350900019168e-08,3.3000000000000003,2.9834589344976457,2.98345893261249,-7.259995982167311e-07,-6.599985791222451e-08
4.700350900019168e-08,3.3000000000000003,2.9957822309118285,2.995782229099995,-7.259995982167311e-07,-6.600014212931882e-08
4.710350900019168e-08,3.3000000000000003,3.0076257676546874,3.0076257659134593,-7.259995982167311e-07,-6.599985791222451e-08
4.7203509000191684e-08,3.3000000000000003,3.0190082223053043,3.019008220631796,-7.259995982167311e-07,-6.600014212931882e-08
4.7303509000191684e-08,3.3000000000000003,3.0299475453035996,3.029947543695311,-7.259995982167311e-07,-6.599985791222451e-08
4.7403509000191685e-08,3.3000000000000003,3.0404609882590306,3.040460986713286,-7.259995982167311e-07,-6.600014212931882e-08
4.7503509000191686e-08,3.3000000000000003,3.0505651311564783,3.05056512967098,-7.259995982167311e-07,-6.599985791222451e-08
4.760350900019169e-08,3.3000000000000003,3.0602759085037086,3.0602759070759737,-7.259995982167311e-07,-6.600014212931882e-08
4.770350900019169e-08,3.3000000000000003,3.069608634460147,3.0696086330880643,-7.259995982167311e-07,-6.599985791222451e-08
4.780350900019169e-08,3.3000000000000003,3.0785780269880982,3.0785780256693633,-7.259995982167311e-07,-6.600014212931882e-08
4.790350900019169e-08,3.3000000000000003,3.0871982310629997,3.087198229795673,-7.259995982167311e-07,-6.599985791222451e-08
4.800350900019169e-08,3.3000000000000003,3.0954828409808055,3.095482839762749,-7.259995982167311e-07,-6.600014212931882e-08
4.810350900019169e-08,3.3000000000000003,3.1034449217961857,3.103444920625618,-7.259995982167311e-07,-6.599985791222451e-08
4.820350900019169e-08,3.3000000000000003,3.111097029926845,3.1110970288017805,-7.259995982167311e-07,-6.600014212931882e-08
4.8303509000191693e-08,3.3000000000000003,3.1184512329549636,3.118451231873767,-7.259995982167311e-07,-6.599985791222451e-08
4.8403509000191694e-08,3.3000000000000003,3.1255191286584725,3.1255191276193,-7.259995982167311e-07,-6.600014212931882e-08
4.8503509000191695e-08,3.3000000000000003,3.132311863300692,3.132311862302044,-7.259995982167311e-07,-6.599985791222451e-08
4.8603509000191696e-08,3.3000000000000003,3.138840149208665,3.138840148248827,-7.259995982167311e-07,-6.600014212931882e-08
4.87035090001917e-08,3.3000000000000003,3.145114281666416,3.145114280744014,-7.259995982167311e-07,-6.599985791222451e-08
4.88035090001917e-08,3.3000000000000003,3.151144155151263,3.1511441542647027,-7.259995982167311e-07,-6.600014212931882e-08
4.89035090001917e-08,3.3000000000000003,3.156939278937306,3.1569392780853294,-7.259995982167311e-07,-6.599985791222451e-08
4.90035090001917e-08,3.3000000000000003,3.1625087920921837,3.1625087912733068,-7.259995982167311e-07,-6.600014212931882e-08
4.91035090001917e-08,3.3000000000000003,3.1678614778892578,3.167861477102329,-7.259995982167311e-07,-6.599985791222451e-08
4.92035090001917e-08,3.3000000000000003,3.173005777659445,3.173005776903084,-7.259995982167311e-07,-6.600014212931882e-08
4.93035090001917e-08,3.3000000000000003,3.177949804103056,3.1779498033762095,-7.259995982167311e-07,-6.599985791222451e-08
4.94035090001917e-08,3.3000000000000003,3.182701354084113,3.1827013533854944,-7.259995982167311e-07,-6.600014212931882e-08
4.9503509000191704e-08,3.3000000000000003,3.187267920925843,3.187267920254491,-7.259995982167311e-07,-6.599985791222451e-08
4.9603509000191705e-08,3.3000000000000003,3.191656706228229,3.191656705582945,-7.259995982167311e-07,-6.600014212931882e-08
4.9703509000191706e-08,3.3000000000000003,3.195874631224,3.1958746306039063,-7.259995982167311e-07,-6.599985791222451e-08
4.980350900019171e-08,3.3000000000000003,3.199928347695513,3.1999283470994917,-7.259995982167311e-07,-6.600014212931882e-08
4.990350900019171e-08,3.3000000000000003,3.2038242484643895,3.20382424789164,-7.259995982167311e-07,-6.599985791222451e-08
5.000350900019171e-08,3.3000000000000003,3.2075684774720052,3.2075684769214856,-7.259995982167311e-07,-6.600014212931882e-08
5.010350900019171e-08,3.3000000000000003,3.211166939469067,3.211166938940048,-7.259995982167311e-07,-6.599985791222451e-08
5.020350900019171e-08,3.3000000000000003,3.2146253093279338,3.214625308819442,-7.259995982167311e-07,-6.600014212931882e-08
5.030350900019171e-08,3.3000000000000003,3.217949040991673,3.2179490405030458,-7.259995982167311e-07,-6.599985791222451e-08
5.040350900019171e-08,3.3000000000000003,3.2211433760754486,3.2211433756057755,-7.259995982167311e-07,-6.600014212931882e-08
5.050350900019171e-08,3.3000000000000003,3.224213352132319,3.2242133516809997,-7.259995982167311e-07,-6.599985791222451e-08
5.0603509000191714e-08,3.3000000000000003,3.227163810597969,3.2271638101641513,-7.259995982167311e-07,-6.600014212931882e-08
5.0703509000191715e-08,3.3000000000000003,3.229999404425408,3.2299994040085473,-7.259995982167311e-07,-6.599985791222451e-08
5.0803509000191716e-08,3.3000000000000003,3.2327246054231797,3.23272460502248,-7.259995982167311e-07,-6.600014212931882e-08
5.090350900019172e-08,3.3000000000000003,3.235343711307153,3.2353437109221215,-7.259995982167311e-07,-6.599985791222451e-08
5.100350900019172e-08,3.3000000000000003,3.2378608524785077,3.237860852108397,-7.259995982167311e-07,-6.600014212931882e-08
5.110350900019172e-08,3.3000000000000003,3.240279998537117,3.2402799981814834,-7.259995982167311e-07,-6.599985791222451e-08
5.120350900019172e-08,3.3000000000000003,3.2426049645420862,3.2426049642002295,-7.259995982167311e-07,-6.600014212931882e-08
5.130350900019172e-08,3.3000000000000003,3.2448394170278343,3.244839416699355,-7.259995982167311e-07,-6.599985791222451e-08
5.140350900019172e-08,3.3000000000000003,3.246986879786689,3.2469868794709296,-7.259995982167311e-07,-6.600014212931882e-08
5.150350900019172e-08,3.3000000000000003,3.2490507394260137,3.249050739122615,-7.259995982167311e-07,-6.599985791222451e-08
5.160350900019172e-08,3.3000000000000003,3.2510342507085697,3.2510342504169145,-7.259995982167311e-07,-6.600014212931882e-08
5.1703509000191724e-08,3.3000000000000003,3.2529405416850103,3.252940541404778,-7.259995982167311e-07,-6.599985791222451e-08
5.1803509000191725e-08,3.3000000000000003,3.2547726186280523,3.2547726183586616,-7.259995982167311e-07,-6.600014212931882e-08
5.1903509000191726e-08,3.3000000000000003,3.2565333707726816,3.256533370513847,-7.259995982167311e-07,-6.599985791222451e-08
5.2003509000191727e-08,3.3000000000000003,3.2582255748729274,3.2582255746241007,-7.259995982167311e-07,-6.600014212931882e-08
5.210350900019173e-08,3.3000000000000003,3.2598518995805046,3.259851899341433,-7.259995982167311e-07,-6.599985791222451e-08
5.220350900019173e-08,3.3000000000000003,3.261414909653724,3.261414909423892,-7.259995982167311e-07,-6.600014212931882e-08
