time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
3.021057190580209,3.3000000000000003,2.3872597238809634,3.0987171057855636,2.388811554487405,3.2984481559110894,2.3888115544874045,3.2984481559110894,-2.4171818246274037e-06
3.021557190580209,3.3000000000000003,2.3872627125873263,3.098720025707323,2.3888145245256283,3.2984481751319414,2.388814524525628,3.2984481751319406,-2.417149751517177e-06
3.022057190580209,3.3000000000000003,2.3872656977753692,3.09872294219125,2.3888174896502896,3.2984481946445015,2.3888174896502896,3.2984481946445023,-2.417117430405895e-06
3.0225571905802093,3.3000000000000003,2.387268679449188,3.0987258552413466,2.3888204527005716,3.2984482138200555,2.388820452700572,3.298448213820055,-2.417085432833985e-06
3.0230571905802095,3.3000000000000003,2.387271657612957,3.0987287648616926,2.388823410847296,3.2984482332869725,2.3888234108472965,3.298448233286972,-2.4170531875348893e-06
3.0235571905802097,3.3000000000000003,2.387274632270764,3.0987316710562847,2.388826366926063,3.298448252417333,2.3888263669260623,3.2984482524173333,-2.417021265325005e-06
3.02405719058021,3.3000000000000003,2.3872776034267713,3.0987345738291916,2.3888293181112554,3.2984482718387103,2.388829318111255,3.298448271838711,-2.416989095662455e-06
3.02455719058021,3.3000000000000003,2.3872805710850575,3.098737473184398,2.388832267234894,3.298448290923986,2.388832267234894,3.2984482909239854,-2.4169572486363537e-06
3.02505719058021,3.3000000000000003,2.3872835352497757,3.0987403691259647,2.3888352114749187,3.298448310299931,2.3888352114749196,3.2984483102999316,-2.416925154432757e-06
3.0255571905802103,3.3000000000000003,2.387286495924994,3.098743261657866,2.3888381536597767,3.2984483293402267,2.388838153659777,3.2984483293402262,-2.416893382414147e-06
3.0260571905802105,3.3000000000000003,2.3872894531148567,3.0987461507841543,2.388841090970961,3.2984483486708465,2.388841090970962,3.2984483486708465,-2.4168613634914776e-06
3.0265571905802107,3.3000000000000003,2.387292406823422,3.098749036508795,2.388844026233349,3.2984483676662646,2.388844026233349,3.2984483676662655,-2.4168296663060196e-06
3.027057190580211,3.3000000000000003,2.387295357054825,3.0987519188358297,2.3888469566319825,3.298448386951666,2.388846956631982,3.2984483869516654,-2.4167977224886367e-06
3.027557190580211,3.3000000000000003,2.3872983038131146,3.098754797769216,2.3888498849881716,3.298448405902315,2.3888498849881716,3.298448405902315,-2.4167660999587382e-06
3.028057190580211,3.3000000000000003,2.387301247102415,3.0987576733129845,2.3888528084905043,3.2984484251426,2.3888528084905043,3.2984484251426007,-2.416734231071218e-06
3.0285571905802113,3.3000000000000003,2.387304186926765,3.098760545471085,2.3888557299567292,3.298448444048586,2.388855729956729,3.298448444048586,-2.4167026830212383e-06
3.0290571905802115,3.3000000000000003,2.3873071232902805,3.098763414247537,2.3888586465789725,3.298448463243862,2.3888586465789725,3.298448463243862,-2.4166708888881568e-06
3.0295571905802117,3.3000000000000003,2.387310056196991,3.0987662796462803,2.388861561171427,3.2984484821052873,2.3888615611714266,3.2984484821052873,-2.416639415143756e-06
3.030057190580212,3.3000000000000003,2.3873129856510036,3.098769141671329,2.388864470929758,3.2984485012556597,2.3888644709297577,3.2984485012556592,-2.4166076955892558e-06
3.030557190580212,3.3000000000000003,2.3873159116563376,3.0987720003266115,2.388867378664602,3.298448520072631,2.388867378664602,3.298448520072629,-2.4165762959760945e-06
3.031057190580212,3.3000000000000003,2.387318834217089,3.098774855616132,2.3888702815751555,3.298448539178202,2.3888702815751555,3.298448539178203,-2.4165446508262692e-06
3.0315571905802123,3.3000000000000003,2.3873217533372686,3.09877770754381,2.388873182468509,3.298448557950823,2.3888731824685085,3.2984485579508216,-2.4165133251700076e-06
3.0320571905802125,3.3000000000000003,2.3873246690209626,3.098780556113639,2.3888760785473835,3.298448577011701,2.388876078547383,3.2984485770117016,-2.4164817542485662e-06
3.0325571905802127,3.3000000000000003,2.387327581272172,3.09878340132953,2.388878972615326,3.298448595740072,2.388878972615327,3.298448595740072,-2.416450502378117e-06
3.033057190580213,3.3000000000000003,2.3873304900949743,3.098786243195468,2.3888818618785814,3.298448614756362,2.3888818618785828,3.2984486147563623,-2.416419005511804e-06
3.033557190580213,3.3000000000000003,2.3873333954933615,3.0987890817153536,2.3888847491371594,3.2984486334405894,2.3888847491371594,3.29844863344059,-2.416387827251093e-06
3.034057190580213,3.3000000000000003,2.3873362974714007,3.098791916893165,2.388887631600821,3.2984486524123935,2.388887631600821,3.2984486524123935,-2.4163564042675202e-06
3.0345571905802133,3.3000000000000003,2.3873391960330745,3.0987947487327916,2.3888905120660393,3.298448671052582,2.3888905120660398,3.298448671052581,-2.4163252994439423e-06
3.0350571905802135,3.3000000000000003,2.387342091182441,3.098797577238201,2.388893387746091,3.2984486899800034,2.388893387746091,3.298448689980003,-2.416293950169854e-06
3.0355571905802137,3.3000000000000003,2.387344982923474,3.098800402413277,2.3888962614339206,3.2984487085762546,2.38889626143392,3.298448708576255,-2.416262918611021e-06
3.036057190580214,3.3000000000000003,2.387347871260221,3.098803224261976,2.388899130346312,3.298448727459398,2.3888991303463123,3.2984487274593985,-2.416231642873596e-06
3.036557190580214,3.3000000000000003,2.3873507561966463,3.0988060427881714,2.3889019972726833,3.2984487460118173,2.3889019972726833,3.2984487460118173,-2.41620068440712e-06
3.037057190580214,3.3000000000000003,2.3873536377367883,3.0988088579958117,2.3889048594333246,3.298448764850786,2.3889048594333238,3.298448764850785,-2.416169482034403e-06
3.0375571905802143,3.3000000000000003,2.3873565158846013,3.0988116698887618,2.3889077196141315,3.298448783359474,2.3889077196141315,3.2984487833594733,-2.4161385964894134e-06
3.0380571905802145,3.3000000000000003,2.3873593906441153,3.0988144784709584,2.3889105750388944,3.298448802154371,2.388910575038894,3.298448802154371,-2.4161074673079326e-06
3.0385571905802147,3.3000000000000003,2.387362262019275,3.0988172837462593,2.388913428489994,3.2984488206194307,2.3889134284899938,3.2984488206194302,-2.416076654513776e-06
3.039057190580215,3.3000000000000003,2.3873651300141003,3.098820085718592,2.3889162771947157,3.2984488393703595,2.3889162771947148,3.2984488393703595,-2.416045598353095e-06
3.039557190580215,3.3000000000000003,2.387367994632528,3.0988228843918053,2.388919123931927,3.298448857791893,2.388919123931927,3.298448857791893,-2.4160148581382507e-06
3.040057190580215,3.3000000000000003,2.3873708558785696,3.0988256797698197,2.3889219659324086,3.298448876498956,2.388921965932408,3.298448876498956,-2.415983874827282e-06
3.0405571905802153,3.3000000000000003,2.3873737137561495,3.098828471856469,2.3889248059715156,3.2984488948770663,2.3889248059715156,3.298448894877067,-2.415953207020663e-06
3.0410571905802155,3.3000000000000003,2.3873765682692696,3.0988312606556683,2.3889276412835145,3.2984489135403656,2.388927641283515,3.2984489135403656,-2.4159222963896203e-06
3.0415571905802157,3.3000000000000003,2.387379419421848,3.098834046171244,2.388930474640263,3.2984489318751544,2.388930474640263,3.298448931875155,-2.4158917008216575e-06
3.042057190580216,3.3000000000000003,2.3873822672178764,3.098836828407097,2.388933303279507,3.2984489504947927,2.388933303279507,3.2984489504947927,-2.4158608626988036e-06
3.042557190580216,3.3000000000000003,2.387385111661263,3.09883960736705,2.388936129969604,3.298448968786361,2.388936129969605,3.2984489687863605,-2.415830339200578e-06
3.043057190580216,3.3000000000000003,2.387387952755989,3.0988423830549925,2.388938951951781,3.2984489873624407,2.3889389519517805,3.2984489873624403,-2.4157995734154763e-06
3.0435571905802163,3.3000000000000003,2.3873907905059553,3.0988451554747365,2.3889417719908983,3.29844900561089,2.3889417719908983,3.29844900561089,-2.415769121817202e-06
3.0440571905802165,3.3000000000000003,2.387393624915134,3.0988479246301655,2.388944587331659,3.2984490241435127,2.388944587331659,3.298449024143512,-2.415738428201801e-06
3.0445571905802167,3.3000000000000003,2.387396455987415,3.0988506905250794,2.3889474007354314,3.2984490423489436,2.3889474007354314,3.298449042348945,-2.4157080483343425e-06
3.045057190580217,3.3000000000000003,2.3873992837267615,3.098853453163355,2.388950209450389,3.298449060838211,2.3889502094503885,3.29844906083821,-2.41567742671929e-06
3.045557190580217,3.3000000000000003,2.3874021081370556,3.0988562125487835,2.3889530162344155,3.2984490790007257,2.388953016234416,3.298449079000726,-2.4156471184145958e-06
3.046057190580217,3.3000000000000003,2.3874049292222517,3.0988589686852306,2.388955818339148,3.2984490974467375,2.388955818339149,3.2984490974467375,-2.415616568630756e-06
3.0465571905802173,3.3000000000000003,2.387407746986221,3.0988617215764807,2.388958618518991,3.298449115566437,2.3889586185189904,3.298449115566437,-2.415586331720558e-06
3.0470571905802175,3.3000000000000003,2.3874105614329095,3.0988644712263897,2.388961414029042,3.298449133969295,2.3889614140290414,3.2984491339692963,-2.4155558535992293e-06
3.0475571905802177,3.3000000000000003,2.3874133725661792,3.0988672176387326,2.388964207620226,3.29844915204628,2.388964207620226,3.2984491520462798,-2.4155256879152594e-06
3.048057190580218,3.3000000000000003,2.3874161803899674,3.0988699608173578,2.3889669965510993,3.2984491704060854,2.3889669965510993,3.298449170406085,-2.4154952812905587e-06
3.048557190580218,3.3000000000000003,2.387418984908126,3.0988727007660293,2.388969783569114,3.298449188440454,2.388969783569114,3.2984491884404545,-2.4154651866660666e-06
3.049057190580218,3.3000000000000003,2.387421786124582,3.098875437488586,2.388972565936277,3.298449206757307,2.388972565936277,3.298449206757307,-2.4154348513690752e-06
3.0495571905802183,3.3000000000000003,2.38742458404318,3.098878170988784,2.388975346396573,3.298449224749161,2.3889753463965735,3.2984492247491612,-2.415404827636877e-06
3.0500571905802185,3.3000000000000003,2.387427378667837,3.0988809012704537,2.3889781222154585,3.2984492430231622,2.3889781222154585,3.2984492430231622,-2.415374563500194e-06
3.0505571905802187,3.3000000000000003,2.387430170002389,3.098883628337343,2.388980896133452,3.2984492609726006,2.388980896133452,3.2984492609726006,-2.4153446104946234e-06
3.051057190580219,3.3000000000000003,2.387432958050746,3.098886352193273,2.3889836654194565,3.298449279203851,2.3889836654194574,3.298449279203852,-2.4153144173506315e-06
3.051557190580219,3.3000000000000003,2.387435742816733,3.098889072841984,2.3889864328105306,3.298449297110973,2.3889864328105306,3.298449297110973,-2.4152845349055888e-06
3.052057190580219,3.3000000000000003,2.3874385243042484,3.0988917902872846,2.388989195579013,3.298449315299571,2.388989195579012,3.298449315299572,-2.415254412589489e-06
3.0525571905802193,3.3000000000000003,2.3874413025171095,3.098894504532906,2.388991956458508,3.298449333164477,2.388991956458507,3.298449333164477,-2.4152246005384407e-06
3.0530571905802195,3.3000000000000003,2.3874440774592083,3.098897215582651,2.388994712724791,3.298449351310523,2.3889947127247906,3.2984493513105235,-2.4151945488839165e-06
3.0535571905802197,3.3000000000000003,2.387446849134351,3.098899923440242,2.3889974671080156,3.2984493691333117,2.3889974671080156,3.2984493691333117,-2.4151648070609797e-06
3.05405719058022,3.3000000000000003,2.38744961754642,3.0989026281094714,2.3890002168873883,3.2984493872369054,2.389000216887387,3.298449387236904,-2.4151348259027986e-06
3.05455719058022,3.3000000000000003,2.387452382699215,3.098905329594054,2.3890029647896145,3.2984494050176747,2.389002964789615,3.2984494050176747,-2.415105154143825e-06
3.05505719058022,3.3000000000000003,2.3874551445966077,3.098908027897774,2.389005708097329,3.298449423078914,2.3890057080973284,3.2984494230789134,-2.415075243316755e-06
3.0555571905802204,3.3000000000000003,2.3874579032423875,3.098910723024334,2.389008449533793,3.2984494408177643,2.3890084495337924,3.298449440817763,-2.415045641456946e-06
3.0560571905802205,3.3000000000000003,2.3874606586404186,3.0989134149775106,2.389011186385064,3.298449458836749,2.3890111863850643,3.2984494588367492,-2.41501580079532e-06
3.0565571905802207,3.3000000000000003,2.3874634107944823,3.098916103761001,2.3890139213709674,3.298449476533776,2.3890139213709674,3.298449476533776,-2.414986268671395e-06
3.057057190580221,3.3000000000000003,2.3874661597084326,3.098918789378571,2.389016651780976,3.2984494945106064,2.3890166517809766,3.2984494945106055,-2.414956498010849e-06
3.057557190580221,3.3000000000000003,2.3874689053860405,3.098921471833905,2.3890193803314803,3.2984495121659094,2.3890193803314803,3.2984495121659094,-2.4149270354584425e-06
3.058057190580221,3.3000000000000003,2.387471647831153,3.098924151130764,2.389022104315371,3.2984495301006818,2.389022104315372,3.2984495301006813,-2.414897334635695e-06
3.0585571905802214,3.3000000000000003,2.387474387047533,3.0989268272728268,2.389024826445609,3.29844954771436,2.3890248264456084,3.29844954771436,-2.414867941490876e-06
3.0590571905802215,3.3000000000000003,2.3874771230390173,3.098929500263843,2.3890275440184916,3.2984495656071724,2.389027544018492,3.298449565607173,-2.4148383103422127e-06
3.0595571905802217,3.3000000000000003,2.38747985580936,3.09893217010748,2.3890302597435555,3.298449583179323,2.389030259743556,3.2984495831793224,-2.414808986441917e-06
3.060057190580222,3.3000000000000003,2.3874825853623873,3.0989348368074783,2.3890329709205034,3.298449601030276,2.389032970920503,3.298449601030275,-2.4147794248031897e-06
3.060557190580222,3.3000000000000003,2.387485311701845,3.0989375003675,2.3890356802554495,3.298449618560995,2.38903568025545,3.298449618560994,-2.4147501699856543e-06
3.061057190580222,3.3000000000000003,2.3874880348315535,3.0989401607912765,2.3890383850515016,3.2984496363701834,2.3890383850515016,3.2984496363701834,-2.414720677695317e-06
3.0615571905802224,3.3000000000000003,2.3874907547552495,3.098942818082462,2.3890410880113566,3.298449653859569,2.3890410880113566,3.298449653859569,-2.4146914917979115e-06
3.0620571905802225,3.3000000000000003,2.38749347147674,3.0989454722447753,2.389043786441515,3.2984496716270932,2.389043786441515,3.298449671627093,-2.414662068691816e-06
3.0625571905802227,3.3000000000000003,2.3874961849997547,3.098948123281864,2.3890464830412625,3.298449689075242,2.389046483041263,3.298449689075243,-2.4146329515523438e-06
3.063057190580223,3.3000000000000003,2.3874988953280947,3.098950771197441,2.3890491751204976,3.2984497068011986,2.3890491751204967,3.2984497068011978,-2.4146035974689437e-06
3.063557190580223,3.3000000000000003,2.3875016024654774,3.0989534159951413,2.389051865375092,3.2984497242082074,2.3890518653750923,3.2984497242082083,-2.4145745489265093e-06
3.064057190580223,3.3000000000000003,2.3875043064156953,3.09895605767867,2.389054551118332,3.298449741892692,2.3890545511183325,3.2984497418926924,-2.4145452637046923e-06
3.0645571905802234,3.3000000000000003,2.3875070071824593,3.098958696251654,2.3890572350426913,3.2984497592586592,2.3890572350426917,3.2984497592586592,-2.4145162835968823e-06
3.0650571905802235,3.3000000000000003,2.387509704769552,3.098961331717792,2.3890599144648377,3.29844977690177,2.3890599144648372,3.2984497769017693,-2.4144870670751023e-06
3.0655571905802237,3.3000000000000003,2.387512399180675,3.098963964080699,2.3890625920738424,3.2984497942267894,2.3890625920738424,3.2984497942267885,-2.4144581552429725e-06
3.066057190580224,3.3000000000000003,2.3875150904196016,3.098966593344066,2.389065265189756,3.298449811828622,2.389065265189756,3.298449811828622,-2.4144290072599e-06
3.066557190580224,3.3000000000000003,2.387517778490026,3.0989692195115013,2.3890679364982548,3.298449829112792,2.389067936498255,3.2984498291127915,-2.414400163541037e-06
3.067057190580224,3.3000000000000003,2.387520463395714,3.098971842586685,2.3890706033227644,3.298449846673443,2.3890706033227653,3.298449846673444,-2.4143710839362106e-06
3.0675571905802244,3.3000000000000003,2.3875231451403485,3.098974462573218,2.389073268345571,3.2984498639168573,2.3890732683455713,3.2984498639168573,-2.4143423081727546e-06
3.0680571905802245,3.3000000000000003,2.387525823727685,3.0989770794747704,2.389075928893468,3.298449881436425,2.3890759288934684,3.298449881436424,-2.414313296785712e-06
3.0685571905802247,3.3000000000000003,2.387528499161401,3.0989796932949356,2.389078587645358,3.2984498986391797,2.389078587645358,3.29844989863918,-2.4142845888165503e-06
3.069057190580225,3.3000000000000003,2.387531171445244,3.098982304037377,2.3890812419314043,3.2984499161177587,2.3890812419314043,3.2984499161177587,-2.414255645487263e-06
3.069557190580225,3.3000000000000003,2.3875338405828788,3.0989849117056756,2.38908389442712,3.2984499332799504,2.38908389442712,3.2984499332799504,-2.414227005153452e-06
3.070057190580225,3.3000000000000003,2.387536506578046,3.0989875163034877,2.3890865424660355,3.298449950717637,2.389086542466035,3.298449950717636,-2.414198129722326e-06
3.0705571905802254,3.3000000000000003,2.3875391694344037,3.098990117834389,2.3890891887202885,3.2984499678393586,2.389089188720288,3.2984499678393586,-2.4141695568657886e-06
3.0710571905802255,3.3000000000000003,2.3875418291556816,3.098992716302024,2.389091830526763,3.298449985236247,2.389091830526763,3.298449985236247,-2.41414074917453e-06
3.0715571905802257,3.3000000000000003,2.387544485745531,3.098995311709961,2.3890944705542267,3.2984500023175967,2.3890944705542267,3.298450002317597,-2.4141122436348045e-06
3.072057190580226,3.3000000000000003,2.3875471392076717,3.098997904061837,2.389097106142917,3.2984500196737825,2.389097106142917,3.298450019673782,-2.414083503525337e-06
3.072557190580226,3.3000000000000003,2.3875497895457447,3.0990004933612085,2.3890997399582297,3.298450036714854,2.389099739958229,3.2984500367148533,-2.4140550651454307e-06
3.073057190580226,3.3000000000000003,2.3875524367634635,3.0990030796117054,2.389102369343755,3.2984500540304333,2.389102369343755,3.298450054030433,-2.4140263924566415e-06
3.0735571905802264,3.3000000000000003,2.38755508086446,3.0990056628168787,2.389104996961522,3.2984500710313194,2.389104996961522,3.2984500710313203,-2.413998021079779e-06
3.0740571905802265,3.3000000000000003,2.3875577218524375,3.099008242980347,2.3891076201584673,3.298450088306387,2.389107620158468,3.298450088306386,-2.413969415655977e-06
3.0745571905802267,3.3000000000000003,2.387560359731021,3.099010820105651,2.389110241593259,3.2984501052671824,2.3891102415932592,3.298450105267183,-2.4139411111238646e-06
3.075057190580227,3.3000000000000003,2.3875629945039063,3.0990133941964064,2.389112858616178,3.298450122501833,2.3891128586161785,3.2984501225018326,-2.413912572806322e-06
3.075557190580227,3.3000000000000003,2.387565626174708,3.0990159652561435,2.3891154738825326,3.298450139422634,2.389115473882533,3.298450139422634,-2.4138843349611003e-06
3.076057190580227,3.3000000000000003,2.387568254747113,3.099018533288466,2.389118084745942,3.298450156616961,2.389118084745942,3.2984501566169606,-2.413855863593259e-06
3.0765571905802274,3.3000000000000003,2.3875708802247275,3.0990210982969,2.389120693858361,3.2984501734978595,2.389120693858362,3.2984501734978604,-2.413827692279236e-06
3.0770571905802275,3.3000000000000003,2.38757350261123,3.099023660285038,2.3891232985767434,3.298450190651958,2.389123298576744,3.2984501906519585,-2.4137992877036694e-06
3.0775571905802277,3.3000000000000003,2.38757612191022,3.099026219256398,2.389125901549696,3.298450207493049,2.3891259015496966,3.2984502074930497,-2.4137711827642867e-06
3.078057190580228,3.3000000000000003,2.387578738125365,3.0990287752145664,2.389128500137502,3.298450224607013,2.3891285001375016,3.2984502246070124,-2.413742844824653e-06
3.078557190580228,3.3000000000000003,2.3875813512602555,3.099031328163052,2.3891310969854214,3.2984502414083887,2.389131096985422,3.2984502414083887,-2.413714806104219e-06
3.079057190580228,3.3000000000000003,2.387583961318554,3.0990338781054327,2.3891336894570654,3.298450258482312,2.389133689457066,3.2984502584823114,-2.413686534644176e-06
3.0795571905802284,3.3000000000000003,2.38758656830384,3.099036425045209,2.3891362801943554,3.2984502752440656,2.389136280194356,3.298450275244066,-2.4136585619867826e-06
3.0800571905802285,3.3000000000000003,2.3875891722197666,3.099038968985948,2.3891388665642195,3.298450292278042,2.3891388665642195,3.2984502922780417,-2.4136303568502056e-06
3.0805571905802287,3.3000000000000003,2.3875917730699063,3.0990415099311455,2.3891414512052442,3.2984503090002675,2.3891414512052447,3.2984503090002675,-2.4136024501012453e-06
3.081057190580229,3.3000000000000003,2.387594370857903,3.0990440478843584,2.389144031487675,3.2984503259943883,2.389144031487675,3.298450325994389,-2.4135743111337437e-06
3.081557190580229,3.3000000000000003,2.387596965587322,3.099046582849074,2.3891466100467684,3.298450342677179,2.389146610046769,3.2984503426771794,-2.413546470137525e-06
3.082057190580229,3.3000000000000003,2.387599557261798,3.0990491148288437,2.389149184256082,3.2984503596315395,2.3891491842560826,3.2984503596315395,-2.4135183971834076e-06
3.0825571905802294,3.3000000000000003,2.387602145884887,3.099051643827143,2.3891517567475438,3.298450376274987,2.3891517567475438,3.298450376274987,-2.413490621785107e-06
3.0830571905802295,3.3000000000000003,2.387604731460218,3.099054169847519,2.389154324898022,3.29845039318968,2.3891543248980214,3.29845039318968,-2.413462614689983e-06
3.0835571905802297,3.3000000000000003,2.3876073139913374,3.099056692893437,2.3891568913361203,3.2984504097938756,2.38915689133612,3.298450409793876,-2.4134349047367273e-06
3.08405719058023,3.3000000000000003,2.3876098934818626,3.0990592129684327,2.3891594534420095,3.298450426668994,2.389159453442009,3.2984504266689934,-2.413406963345339e-06
3.08455719058023,3.3000000000000003,2.387612469935332,3.0990617300759635,2.389162013840972,3.2984504432340325,2.3891620138409713,3.298450443234031,-2.4133793186823047e-06
3.08505719058023,3.3000000000000003,2.3876150433553573,3.09906424421956,2.389164569916484,3.2984504600696667,2.3891645699164834,3.298450460069667,-2.4133514428413463e-06
3.0855571905802304,3.3000000000000003,2.3876176137454697,3.0990667554026734,2.389167124290513,3.298450476595638,2.3891671242905126,3.2984504765956375,-2.413323863316094e-06
3.0860571905802305,3.3000000000000003,2.3876201811092703,3.099069263628824,2.38916967434983,3.298450493391882,2.3891696743498305,3.2984504933918832,-2.4132960528718255e-06
3.0865571905802307,3.3000000000000003,2.387622745450282,3.0990717689014535,2.389172222713092,3.2984505098788786,2.3891722227130923,3.298450509878878,-2.413268538330616e-06
3.087057190580231,3.3000000000000003,2.3876253067720983,3.0990742712240738,2.3891747667703616,3.298450526635826,2.3891747667703616,3.298450526635826,-2.4132407931288635e-06
3.087557190580231,3.3000000000000003,2.3876278650782328,3.09907677060012,2.3891773091369877,3.2984505430839377,2.389177309136988,3.2984505430839373,-2.413213343420125e-06
3.088057190580231,3.3000000000000003,2.3876304203722696,3.0990792670330927,2.3891798472063224,3.298450559801678,2.3891798472063233,3.2984505598016787,-2.4131856633088835e-06
3.0885571905802314,3.3000000000000003,2.3876329726577152,3.09908176052642,2.3891823835904114,3.298450576210998,2.3891823835904114,3.298450576210998,-2.413158278278876e-06
3.0890571905802315,3.3000000000000003,2.3876355219381464,3.099084251083599,2.3891849156858926,3.2984505928896244,2.3891849156858926,3.298450592889624,-2.413130663105707e-06
3.0895571905802317,3.3000000000000003,2.387638068217061,3.099086738708047,2.389187446101512,3.298450609260242,2.389187446101512,3.2984506092602426,-2.413103342603076e-06
3.090057190580232,3.3000000000000003,2.387640611498027,3.0990892234032508,2.3891899722371868,3.2984506258998447,2.389189972237187,3.298450625899845,-2.4130757922155403e-06
3.090557190580232,3.3000000000000003,2.3876431517845336,3.0990917051726203,2.38919249669837,3.298450642231854,2.3891924966983704,3.298450642231854,-2.413048536088064e-06
3.091057190580232,3.3000000000000003,2.387645689080141,3.0990941840196355,2.389195016888254,3.2984506588325244,2.3891950168882534,3.2984506588325244,-2.4130210503341566e-06
3.0915571905802324,3.3000000000000003,2.3876482233883296,3.0990966599476986,2.389197535409,3.2984506751260128,2.389197535409,3.2984506751260123,-2.412993858431998e-06
3.0920571905802325,3.3000000000000003,2.3876507547126513,3.0990991329602804,2.3892000496670747,3.298450691687842,2.389200049667075,3.298450691687843,-2.4129664371599305e-06
3.0925571905802327,3.3000000000000003,2.3876532830565793,3.0991016030607743,2.389202562261352,3.2984507079429006,2.389202562261352,3.2984507079429015,-2.412939309331518e-06
3.093057190580233,3.3000000000000003,2.3876558084236565,3.099104070252642,2.389205070601566,3.2984507244659813,2.389205070601565,3.298450724465981,-2.41291195239037e-06
3.093557190580233,3.3000000000000003,2.3876583308173482,3.099106534539274,2.38920757728331,3.298450740682701,2.38920757728331,3.2984507406827004,-2.412884888484783e-06
3.094057190580233,3.3000000000000003,2.3876608502411893,3.099108995924121,2.3892100797195797,3.298450757167121,2.3892100797195797,3.2984507571671204,-2.4128575957242833e-06
3.0945571905802334,3.3000000000000003,2.387663366698635,3.099111454410563,2.389212580502691,3.2984507733455914,2.389212580502691,3.2984507733455914,-2.412830595591468e-06
3.0950571905802335,3.3000000000000003,2.3876658801932136,3.0991139100020453,2.3892150770489002,3.298450789791443,2.3892150770489,3.2984507897914424,-2.4128033668602625e-06
3.0955571905802337,3.3000000000000003,2.387668390728373,3.09911636270194,2.3892175719472495,3.298450805931754,2.3892175719472495,3.298450805931755,-2.4127764303499485e-06
3.096057190580234,3.3000000000000003,2.387670898307632,3.0991188125136846,2.38922006261725,3.2984508223391256,2.38922006261725,3.2984508223391256,-2.4127492654995013e-06
3.096557190580234,3.3000000000000003,2.3876734029344293,3.0991212594406403,2.3892225516446723,3.298450838441368,2.389222551644672,3.2984508384413687,-2.412722392462069e-06
3.097057190580234,3.3000000000000003,2.3876759046122764,3.09912370348624,2.3892250364522813,3.2984508548103495,2.389225036452282,3.29845085481035,-2.4126952913418927e-06
3.0975571905802344,3.3000000000000003,2.3876784033446055,3.099126144653836,2.389227519622582,3.2984508708746114,2.389227519622582,3.298450870874611,-2.4126684816298902e-06
3.0980571905802345,3.3000000000000003,2.387680899134918,3.099128582946851,2.3892299985815857,3.298450887205296,2.389229998581586,3.2984508872052953,-2.412641444088197e-06
3.0985571905802347,3.3000000000000003,2.387683391986638,3.099131018368631,2.389232475908535,3.2984509032316662,2.389232475908535,3.2984509032316662,-2.412614697551354e-06
3.099057190580235,3.3000000000000003,2.3876858819032587,3.0991334509225923,2.3892349490326863,3.2984509195241394,2.389234949032687,3.2984509195241394,-2.4125877234422097e-06
3.099557190580235,3.3000000000000003,2.3876883688881976,3.0991358806120717,2.3892374205300255,3.298450935512707,2.389237420530026,3.298450935512708,-2.412561039932858e-06
3.100057190580235,3.3000000000000003,2.3876908529449405,3.0991383074404775,2.3892398878330474,3.29845095176706,2.3892398878330474,3.2984509517670597,-2.4125341291068598e-06
3.1005571905802354,3.3000000000000003,2.3876933340768947,3.0991407314111408,2.3892423535144847,3.2984509677179146,2.389242353514485,3.2984509677179146,-2.4125075084764636e-06
3.1010571905802355,3.3000000000000003,2.387695812287538,3.0991431525274575,2.3892448150100662,3.298450983934236,2.3892448150100662,3.2984509839342366,-2.4124806607844253e-06
3.1015571905802357,3.3000000000000003,2.3876982875802693,3.099145570792751,2.389247274889275,3.298450999847467,2.389247274889275,3.298450999847467,-2.4124541028848825e-06
3.102057190580236,3.3000000000000003,2.387700759958559,3.0991479862104137,2.389249730591072,3.298451016025845,2.389249730591072,3.2984510160258456,-2.4124273181795695e-06
3.102557190580236,3.3000000000000003,2.387703229425799,3.0991503987837588,2.389252184681696,3.298451031901539,2.389252184681696,3.29845103190154,-2.4124008228634287e-06
3.103057190580236,3.3000000000000003,2.3877056959854497,3.0991528085161693,2.389254634603334,3.2984510480420637,2.389254634603334,3.2984510480420637,-2.412374100997823e-06
3.1035571905802364,3.3000000000000003,2.3877081596408956,3.0991552154109527,2.389257082918984,3.2984510638803104,2.389257082918984,3.298451063880311,-2.412347668117633e-06
3.1040571905802365,3.3000000000000003,2.3877106203955902,3.0991576194714843,2.3892595270740564,3.29845107998307,2.3892595270740564,3.29845107998307,-2.4123210089425483e-06
3.1045571905802367,3.3000000000000003,2.387713078252909,3.0991600207010634,2.3892619696283113,3.2984510957839546,2.3892619696283126,3.298451095783955,-2.412294638353893e-06
3.105057190580237,3.3000000000000003,2.3877155332162974,3.099162419103055,2.3892644080303795,3.298451111849037,2.38926440803038,3.298451111849037,-2.412268041723613e-06
3.105557190580237,3.3000000000000003,2.3877179852891235,3.0991648146807536,2.3892668448367873,3.298451127612651,2.389266844836787,3.2984511276126502,-2.4122417332775228e-06
3.106057190580237,3.3000000000000003,2.387720434474824,3.0991672074375165,2.38926927749938,3.298451143640143,2.38926927749938,3.298451143640144,-2.4122151990458966e-06
3.1065571905802374,3.3000000000000003,2.3877228807767596,3.099169597376628,2.3892717085714557,3.2984511593665715,2.3892717085714557,3.2984511593665724,-2.412188952597089e-06
