time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
5.690281401568178e-06,3.3000000000000003,1.8,2.52063421625566,1.8047773823446234,3.2437194217316043,1.804779838154641,3.2952201505930194,-3.165156877116563e-05
5.692281401568178e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047774133599397,3.2441854982591822,1.8047798381546412,3.29522015059302,-3.143971580408437e-05
5.694281401568178e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047774438288913,3.2446473568933523,1.8047798381546416,3.295220150593021,-3.122978006127916e-05
5.6962814015681784e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047774737644524,3.245105035803522,1.804779838154642,3.295220150593021,-3.1021744193020244e-05
5.698281401568179e-06,3.3000000000000003,1.8,2.52063421625566,1.8047775031792384,3.2455585728137395,1.8047798381546418,3.29522015059302,-3.081559100655847e-05
5.700281401568179e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047775320855153,3.2460080054058147,1.8047798381546414,3.29522015059302,-3.0611303464705996e-05
5.702281401568179e-06,3.3000000000000003,1.8,2.52063421625566,1.804777560495209,3.2464533707224157,1.8047798381546414,3.2952201505930203,-3.040886468443266e-05
5.704281401568179e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047775884199162,3.246894705570133,1.8047798381546416,3.2952201505930194,-3.020825793547071e-05
5.706281401568179e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047776158709137,3.2473320464225255,1.8047798381546418,3.2952201505930194,-3.000946663892867e-05
5.708281401568179e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047776428591684,3.247765429423124,1.8047798381546414,3.2952201505930194,-2.981247436592939e-05
5.7102814015681795e-06,3.3000000000000003,1.8,2.52063421625566,1.8047776693953463,3.248194890388424,1.8047798381546414,3.29522015059302,-2.961726483624723e-05
5.71228140156818e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047776954898211,3.2486204648108394,1.8047798381546414,3.2952201505930203,-2.942382191696731e-05
5.71428140156818e-06,3.3000000000000003,1.8,2.52063421625566,1.804777721152682,3.2490421878616336,1.8047798381546416,3.2952201505930194,-2.923212962115215e-05
5.71628140156818e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047777463937433,3.249460094393826,1.8047798381546416,3.2952201505930194,-2.90421721065192e-05
5.71828140156818e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047777712225515,3.249874218945068,1.8047798381546414,3.2952201505930194,-2.88539336741365e-05
5.72028140156818e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047777956483941,3.250284595740497,1.8047798381546414,3.2952201505930194,-2.866739876712339e-05
5.72228140156818e-06,3.3000000000000003,1.8,2.52063421625566,1.8047778196803064,3.2506912586955656,1.8047798381546412,3.2952201505930194,-2.8482551969364878e-05
5.7242814015681806e-06,3.3000000000000003,1.8,2.5206342162556594,1.804777843327078,3.2510942414188366,1.804779838154641,3.2952201505930194,-2.8299378004241804e-05
5.726281401568181e-06,3.3000000000000003,1.8,2.52063421625566,1.804777866597263,3.251493577214765,1.804779838154641,3.2952201505930194,-2.811786173336535e-05
5.728281401568181e-06,3.3000000000000003,1.8,2.5206342162556603,1.804777889499184,3.2518892990864487,1.8047798381546412,3.29522015059302,-2.7937988155326994e-05
5.730281401568181e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047779120409384,3.252281439738349,1.8047798381546416,3.295220150593021,-2.7759742404462694e-05
5.732281401568181e-06,3.3000000000000003,1.8,2.5206342162556603,1.804777934230408,3.2526700315789956,1.804779838154642,3.295220150593021,-2.7583109749623198e-05
5.734281401568181e-06,3.3000000000000003,1.8,2.52063421625566,1.8047779560752633,3.2530551067236626,1.8047798381546418,3.29522015059302,-2.7408075592956942e-05
5.7362814015681815e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047779775829684,3.253436696997023,1.8047798381546414,3.29522015059302,-2.7234625468702222e-05
5.738281401568182e-06,3.3000000000000003,1.8,2.52063421625566,1.8047779987607906,3.2538148339357753,1.8047798381546414,3.2952201505930203,-2.706274504199652e-05
5.740281401568182e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047780196158023,3.2541895487912478,1.8047798381546416,3.2952201505930194,-2.689242010769129e-05
5.742281401568182e-06,3.3000000000000003,1.8,2.5206342162556594,1.80477804015489,3.2545608725319832,1.8047798381546418,3.2952201505930194,-2.6723636589175123e-05
5.744281401568182e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047780603847576,3.2549288358462967,1.8047798381546414,3.2952201505930194,-2.6556380537214534e-05
5.746281401568182e-06,3.3000000000000003,1.8,2.52063421625566,1.8047780803119313,3.2552934691448074,1.8047798381546414,3.29522015059302,-2.639063812880017e-05
5.748281401568182e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047780999427652,3.2556548025629524,1.8047798381546414,3.2952201505930203,-2.622639566600686e-05
5.7502814015681825e-06,3.3000000000000003,1.8,2.52063421625566,1.8047781192834471,3.256012865963476,1.8047798381546416,3.2952201505930194,-2.6063639574860186e-05
5.752281401568183e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047781383400032,3.2563676889388975,1.8047798381546416,3.2952201505930194,-2.5902356404214142e-05
5.754281401568183e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047781571183021,3.2567193008139546,1.8047798381546414,3.2952201505930194,-2.5742532824642624e-05
5.756281401568183e-06,3.3000000000000003,1.8,2.5206342162556603,1.80477817562406,3.257067730648027,1.8047798381546414,3.2952201505930194,-2.558415562733701e-05
5.758281401568183e-06,3.3000000000000003,1.8,2.52063421625566,1.8047781938628449,3.257413007237535,1.8047798381546412,3.2952201505930194,-2.5427211723015265e-05
5.760281401568183e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047782118400804,3.2577551591183203,1.804779838154641,3.2952201505930194,-2.5271688140840093e-05
5.762281401568183e-06,3.3000000000000003,1.8,2.52063421625566,1.8047782295610493,3.2580942145680036,1.804779838154641,3.2952201505930194,-2.5117572027347748e-05
5.7642814015681836e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047782470308988,3.258430201608321,1.8047798381546412,3.29522015059302,-2.496485064538511e-05
5.766281401568184e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047782642546446,3.2587631480074344,1.8047798381546416,3.295220150593021,-2.4813511373060153e-05
5.768281401568184e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047782812371738,3.259093081282234,1.804779838154642,3.295220150593021,-2.4663541702696762e-05
5.770281401568184e-06,3.3000000000000003,1.8,2.52063421625566,1.804778297983249,3.2594200287006028,1.8047798381546418,3.29522015059302,-2.4514929239802397e-05
5.772281401568184e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047783144975114,3.2597440172836754,1.8047798381546414,3.29522015059302,-2.4367661702042188e-05
5.774281401568184e-06,3.3000000000000003,1.8,2.52063421625566,1.8047783307844851,3.260065073808068,1.8047798381546414,3.2952201505930203,-2.4221726918226937e-05
5.7762814015681845e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047783468485787,3.26038322480809,1.8047798381546416,3.2952201505930194,-2.4077112827308314e-05
5.778281401568185e-06,3.3000000000000003,1.8,2.5206342162556594,1.804778362694091,3.260698496577937,1.8047798381546418,3.2952201505930194,-2.393380747737789e-05
5.780281401568185e-06,3.3000000000000003,1.8,2.5206342162556603,1.804778378325213,3.2610109151738644,1.8047798381546414,3.2952201505930194,-2.3791799024683762e-05
5.782281401568185e-06,3.3000000000000003,1.8,2.52063421625566,1.8047783937460307,3.261320506416339,1.8047798381546414,3.29522015059302,-2.3651075732649604e-05
5.784281401568185e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047784089605274,3.261627295892174,1.8047798381546414,3.2952201505930203,-2.3511625970906005e-05
5.786281401568185e-06,3.3000000000000003,1.8,2.52063421625566,1.8047784239725884,3.2619313089566377,1.8047798381546416,3.2952201505930194,-2.3373438214332254e-05
5.788281401568185e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047784387860033,3.262232570735554,1.8047798381546416,3.2952201505930194,-2.32365010420975e-05
5.7902814015681855e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047784534044675,3.2625311061273763,1.8047798381546414,3.2952201505930194,-2.3100803136723754e-05
5.792281401568186e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047784678315844,3.2628269398052456,1.8047798381546414,3.2952201505930194,-2.2966333283146757e-05
5.794281401568186e-06,3.3000000000000003,1.8,2.52063421625566,1.8047784820708703,3.2631200962190268,1.8047798381546412,3.2952201505930194,-2.2833080367791615e-05
5.796281401568186e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047784961257576,3.2634105995973317,1.804779838154641,3.2952201505930194,-2.2701033377653148e-05
5.798281401568186e-06,3.3000000000000003,1.8,2.52063421625566,1.8047785099995923,3.2636984739495176,1.804779838154641,3.2952201505930194,-2.2570181399386684e-05
5.800281401568186e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047785236956408,3.263983743067675,1.8047798381546412,3.29522015059302,-2.244051361840581e-05
5.802281401568186e-06,3.3000000000000003,1.8,2.5206342162556594,1.804778537217091,3.264266430528591,1.8047798381546416,3.295220150593021,-2.2312019317988746e-05
5.8042814015681866e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047785505670533,3.264546559695697,1.804779838154642,3.295220150593021,-2.218468787839515e-05
5.806281401568187e-06,3.3000000000000003,1.8,2.52063421625566,1.804778563748564,3.2648241537209994,1.8047798381546418,3.29522015059302,-2.2058508775985783e-05
5.808281401568187e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047785767645879,3.265099235546993,1.8047798381546414,3.29522015059302,-2.193347158235207e-05
5.810281401568187e-06,3.3000000000000003,1.8,2.52063421625566,1.804778589618018,3.2653718279085595,1.8047798381546414,3.2952201505930203,-2.1809565963458296e-05
5.812281401568187e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047786023116796,3.2656419533348404,1.8047798381546416,3.2952201505930194,-2.168678167878553e-05
5.814281401568187e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047786148483318,3.2659096341511025,1.8047798381546418,3.2952201505930194,-2.1565108580484635e-05
5.8162814015681875e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047786272306694,3.266174892480581,1.8047798381546414,3.2952201505930194,-2.14445366125399e-05
5.818281401568188e-06,3.3000000000000003,1.8,2.52063421625566,1.804778639461324,3.266437750246308,1.8047798381546414,3.29522015059302,-2.1325055809936408e-05
5.820281401568188e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047786515428657,3.266698229172923,1.8047798381546414,3.2952201505930203,-2.1206656297838405e-05
5.822281401568188e-06,3.3000000000000003,1.8,2.52063421625566,1.8047786634778054,3.2669563507884716,1.8047798381546416,3.2952201505930194,-2.1089328290771366e-05
5.824281401568188e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047786752685953,3.26721213642618,1.8047798381546416,3.2952201505930194,-2.0973062091812998e-05
5.826281401568188e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047786869176319,3.2674656072262205,1.8047798381546414,3.2952201505930194,-2.085784809179459e-05
5.828281401568188e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047786984272587,3.2677167841374577,1.8047798381546414,3.2952201505930194,-2.0743676768504987e-05
5.8302814015681885e-06,3.3000000000000003,1.8,2.52063421625566,1.8047787097997638,3.267965687919175,1.8047798381546412,3.2952201505930194,-2.0630538685906094e-05
5.832281401568189e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047787210373833,3.2682123391427997,1.804779838154641,3.2952201505930194,-2.05184244933494e-05
5.834281401568189e-06,3.3000000000000003,1.8,2.52063421625566,1.8047787321423046,3.268456758193597,1.804779838154641,3.2952201505930194,-2.0407324924805326e-05
5.836281401568189e-06,3.3000000000000003,1.8,2.5206342162556603,1.804778743116665,3.2686989652723524,1.8047798381546412,3.29522015059302,-2.0297230798098033e-05
5.838281401568189e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047787539625548,3.2689389803970434,1.8047798381546416,3.295220150593021,-2.018813301414687e-05
5.840281401568189e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047787646820181,3.2691768234044956,1.804779838154642,3.295220150593021,-2.008002255621417e-05
5.842281401568189e-06,3.3000000000000003,1.8,2.52063421625566,1.8047787752770534,3.269412513952019,1.8047798381546418,3.29522015059302,-1.997289048915847e-05
5.8442814015681896e-06,3.3000000000000003,1.8,2.5206342162556594,1.804778785749615,3.2696460715190323,1.8047798381546414,3.29522015059302,-1.9866727958698095e-05
5.84628140156819e-06,3.3000000000000003,1.8,2.52063421625566,1.8047787961016146,3.269877515408676,1.8047798381546414,3.2952201505930203,-1.976152619067802e-05
5.84828140156819e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047788063349226,3.2701068647494025,1.8047798381546416,3.2952201505930194,-1.965727649034826e-05
5.85028140156819e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047788164513692,3.270334138496561,1.8047798381546418,3.2952201505930194,-1.95539702416398e-05
5.85228140156819e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047788264527447,3.270559355433963,1.8047798381546414,3.2952201505930194,-1.9451598906457055e-05
5.85428140156819e-06,3.3000000000000003,1.8,2.52063421625566,1.8047788363408015,3.2707825341754324,1.8047798381546414,3.29522015059302,-1.9350154023970772e-05
5.8562814015681905e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047788461172543,3.271003693166345,1.8047798381546414,3.2952201505930203,-1.9249627209919352e-05
5.858281401568191e-06,3.3000000000000003,1.8,2.52063421625566,1.8047788557837807,3.2712228506851533,1.8047798381546416,3.2952201505930194,-1.9150010155916037e-05
5.860281401568191e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047788653420234,3.2714400248448965,1.8047798381546416,3.2952201505930194,-1.905129462876004e-05
5.862281401568191e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047788747935918,3.2716552335946996,1.8047798381546414,3.2952201505930194,-1.8953472469758673e-05
5.864281401568191e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047788841400612,3.271868494721252,1.8047798381546414,3.2952201505930194,-1.8856535594052972e-05
5.866281401568191e-06,3.3000000000000003,1.8,2.52063421625566,1.8047788933829734,3.27207982585028,1.8047798381546412,3.2952201505930194,-1.8760475989949424e-05
5.868281401568191e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047789025238388,3.272289244448002,1.804779838154641,3.2952201505930194,-1.8665285718257493e-05
5.8702814015681915e-06,3.3000000000000003,1.8,2.52063421625566,1.8047789115641368,3.2724967678225734,1.804779838154641,3.2952201505930194,-1.8570956911634106e-05
5.872281401568192e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047789205053169,3.2727024131255176,1.8047798381546412,3.29522015059302,-1.847748177393208e-05
5.874281401568192e-06,3.3000000000000003,1.8,2.5206342162556594,1.804778929348799,3.2729061973531444,1.8047798381546416,3.295220150593021,-1.838485257955565e-05
5.876281401568192e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047789380959751,3.2731081373479483,1.804779838154642,3.295220150593021,-1.8293061672826408e-05
5.878281401568192e-06,3.3000000000000003,1.8,2.52063421625566,1.8047789467482074,3.2733082498000052,1.8047798381546418,3.29522015059302,-1.820210146734671e-05
5.880281401568192e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047789553068325,3.2735065512483517,1.8047798381546414,3.29522015059302,-1.8111964445371018e-05
5.882281401568192e-06,3.3000000000000003,1.8,2.52063421625566,1.8047789637731604,3.2737030580823503,1.8047798381546414,3.2952201505930203,-1.8022643157189634e-05
5.8842814015681926e-06,3.3000000000000003,1.8,2.5206342162556603,1.804778972148473,3.273897786543047,1.8047798381546416,3.2952201505930194,-1.7934130220509873e-05
5.886281401568193e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047789804340306,3.27409075272451,1.8047798381546418,3.2952201505930194,-1.7846418319844762e-05
5.888281401568193e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047789886310672,3.2742819725751593,1.8047798381546414,3.2952201505930194,-1.7759500205913254e-05
5.890281401568193e-06,3.3000000000000003,1.8,2.52063421625566,1.8047789967407928,3.2744714618990862,1.8047798381546414,3.29522015059302,-1.7673368695037227e-05
5.892281401568193e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047790047643932,3.2746592363573606,1.8047798381546414,3.2952201505930203,-1.7588016668548613e-05
5.894281401568193e-06,3.3000000000000003,1.8,2.52063421625566,1.8047790127030334,3.2748453114693237,1.8047798381546416,3.2952201505930194,-1.7503437072202193e-05
5.8962814015681935e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047790205578558,3.2750297026138715,1.8047798381546416,3.2952201505930194,-1.741962291558951e-05
5.898281401568194e-06,3.3000000000000003,1.8,2.5206342162556594,1.80477902832998,3.275212425030723,1.8047798381546414,3.2952201505930194,-1.7336567271566155e-05
5.900281401568194e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047790360205058,3.275393493821682,1.8047798381546414,3.2952201505930194,-1.7254263275675635e-05
5.902281401568194e-06,3.3000000000000003,1.8,2.52063421625566,1.8047790436305118,3.2755729239518856,1.8047798381546412,3.2952201505930194,-1.7172704125583222e-05
5.904281401568194e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047790511610562,3.2757507302510405,1.804779838154641,3.2952201505930194,-1.7091883080512794e-05
5.906281401568194e-06,3.3000000000000003,1.8,2.52063421625566,1.8047790586131784,3.2759269274146474,1.804779838154641,3.2952201505930194,-1.7011793460691286e-05
5.908281401568194e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047790659878982,3.2761015300052168,1.8047798381546412,3.29522015059302,-1.6932428646795996e-05
5.9102814015681945e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779073286217,3.2762745524534713,1.8047798381546416,3.295220150593021,-1.6853782079407033e-05
5.912281401568195e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047790805091186,3.2764460090595393,1.804779838154642,3.295220150593021,-1.6775847258466952e-05
5.914281401568195e-06,3.3000000000000003,1.8,2.52063421625566,1.8047790876575682,3.276615913994134,1.8047798381546418,3.29522015059302,-1.669861774274258e-05
5.916281401568195e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047790947325146,3.2767842812997303,1.8047798381546414,3.29522015059302,-1.6622087149289834e-05
5.918281401568195e-06,3.3000000000000003,1.8,2.52063421625566,1.8047791017348882,3.27695112489172,1.8047798381546414,3.2952201505930203,-1.654624915293069e-05
5.920281401568195e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047791086656038,3.277116458559565,1.8047798381546416,3.2952201505930194,-1.64710974857289e-05
5.9222814015681954e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779115525561,3.277280295967932,1.8047798381546418,3.2952201505930194,-1.6396625936471065e-05
5.924281401568196e-06,3.3000000000000003,1.8,2.5206342162556603,1.804779122315643,3.2774426506578296,1.8047798381546414,3.2952201505930194,-1.6322828350154017e-05
5.926281401568196e-06,3.3000000000000003,1.8,2.52063421625566,1.8047791290367174,3.277603536047721,1.8047798381546414,3.29522015059302,-1.624969862747593e-05
5.928281401568196e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047791356896374,3.277762965434634,1.8047798381546414,3.2952201505930203,-1.617723072433344e-05
5.930281401568196e-06,3.3000000000000003,1.8,2.52063421625566,1.8047791422752417,3.2779209519952617,1.8047798381546416,3.2952201505930194,-1.6105418651321376e-05
5.932281401568196e-06,3.3000000000000003,1.8,2.5206342162556603,1.804779148794353,3.278077508787051,1.8047798381546416,3.2952201505930194,-1.6034256473235386e-05
5.934281401568196e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047791552477812,3.278232648749282,1.8047798381546414,3.2952201505930194,-1.596373830858486e-05
5.9362814015681965e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047791616363231,3.278386384704137,1.8047798381546414,3.2952201505930194,-1.5893858329105272e-05
5.938281401568197e-06,3.3000000000000003,1.8,2.52063421625566,1.8047791679607612,3.2785387293577584,1.8047798381546412,3.2952201505930194,-1.5824610759277242e-05
5.940281401568197e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779174221867,3.2786896953013,1.804779838154641,3.2952201505930194,-1.5755989875849255e-05
5.942281401568197e-06,3.3000000000000003,1.8,2.52063421625566,1.8047791804203976,3.2788392950119696,1.804779838154641,3.2952201505930194,-1.5687990007363205e-05
5.944281401568197e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047791865570975,3.2789875408540574,1.8047798381546412,3.29522015059302,-1.5620605533686706e-05
5.946281401568197e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047791926326986,3.2791344450799595,1.8047798381546416,3.295220150593021,-1.5553830885548584e-05
5.948281401568197e-06,3.3000000000000003,1.8,2.5206342162556603,1.804779198647923,3.2792800198311896,1.804779838154642,3.295220150593021,-1.548766054408048e-05
5.9502814015681975e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792046034792,3.2794242771393836,1.8047798381546418,3.29522015059302,-1.542208904035653e-05
5.952281401568198e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779210500065,3.2795672289272937,1.8047798381546414,3.29522015059302,-1.5357110954942952e-05
5.954281401568198e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792163383682,3.27970888700977,1.8047798381546414,3.2952201505930203,-1.5292720917453523e-05
5.956281401568198e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792221190635,3.279849263094742,1.8047798381546416,3.2952201505930194,-1.5228913606102924e-05
5.958281401568198e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047792278428176,3.279988368784184,1.8047798381546418,3.2952201505930194,-1.5165683747265652e-05
5.960281401568198e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792335102855,3.280126215575075,1.8047798381546414,3.2952201505930194,-1.510302611504234e-05
5.9622814015681984e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792391221116,3.2802628148603477,1.8047798381546414,3.29522015059302,-1.5040935530827407e-05
5.964281401568199e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047792446789312,3.280398177929828,1.8047798381546414,3.2952201505930203,-1.4979406862881632e-05
5.966281401568199e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792501813695,3.2805323159711754,1.8047798381546416,3.2952201505930194,-1.4918435025905859e-05
5.968281401568199e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792556300428,3.2806652400708005,1.8047798381546416,3.2952201505930194,-1.4858014980621851e-05
5.970281401568199e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047792610255569,3.2807969612147825,1.8047798381546414,3.2952201505930194,-1.4798141733357255e-05
5.972281401568199e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792663685085,3.2809274902897787,1.8047798381546414,3.2952201505930194,-1.4738810335631631e-05
5.974281401568199e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792716594868,3.2810568380839253,1.8047798381546412,3.2952201505930194,-1.4680015883746883e-05
5.9762814015681995e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047792768990716,3.281185015287724,1.804779838154641,3.2952201505930194,-1.462175351838368e-05
5.9782814015682e-06,3.3000000000000003,1.8,2.52063421625566,1.8047792820878341,3.281312032494933,1.804779838154641,3.2952201505930194,-1.4564018424197931e-05
5.9802814015682e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792872263364,3.281437900203435,1.8047798381546412,3.29522015059302,-1.4506805829424191e-05
5.9822814015682e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047792923151333,3.2815626288161095,1.8047798381546416,3.295220150593021,-1.4450111005480573e-05
5.9842814015682e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047792973547718,3.281686228641692,1.804779838154642,3.295220150593021,-1.43939292665795e-05
5.9862814015682e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793023457903,3.2818087098956235,1.8047798381546418,3.29522015059302,-1.4338255969338518e-05
5.9882814015682e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793072887197,3.281930082700898,1.8047798381546414,3.29522015059302,-1.428308651239536e-05
5.9902814015682005e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793121840827,3.282050357088899,1.8047798381546414,3.2952201505930203,-1.4228416336031319e-05
5.992281401568201e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793170323965,3.282169543000225,1.8047798381546416,3.2952201505930194,-1.4174240921792644e-05
5.994281401568201e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793218341692,3.2822876502855127,1.8047798381546418,3.2952201505930194,-1.4120555792116273e-05
5.996281401568201e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793265899026,3.282404688706254,1.8047798381546414,3.2952201505930194,-1.406735650996118e-05
5.998281401568201e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793313000915,3.2825206679355996,1.8047798381546414,3.29522015059302,-1.4014638678440226e-05
5.999999999999999e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793353115327,3.2826194897876464,1.8047798381546416,3.2952201505930208,-1.3969719654782013e-05
6.000199999999999e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793357759871,3.282630934747265,1.804779838154642,3.2952201505930208,-1.3964517400409938e-05
6.000599999999999e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779336704006,3.2826538038759865,1.8047798381546423,3.2952201505930203,-1.3954122341900437e-05
6.000699999999999e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793369357323,3.282659514662607,1.8047798381546418,3.2952201505930194,-1.3951526529800661e-05
6.0008749999999995e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793373409855,3.282669502295383,1.8047798381546407,3.295220150593018,-1.3946986696721317e-05
6.000887824352263e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793373706702,3.2826702338967864,1.8047798381546407,3.295220150593018,-1.3946654150628873e-05
6.000913473056788e-06,3.3000000000000003,1.8,2.52063421625566,1.804779337430034,3.282671696971658,1.8047798381546405,3.2952201505930185,-1.3945989116596257e-05
6.000964770465839e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793375487386,3.2826746226097314,1.8047798381546396,3.2952201505930194,-1.3944659281107782e-05
6.000971667979612e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793375646974,3.282675015942655,1.8047798381546396,3.2952201505930194,-1.3944480493415232e-05
6.000985463007158e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793375966132,3.282675802571507,1.80477983815464,3.29522015059302,-1.3944122934845892e-05
6.0009889752455355e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779337604739,3.2826760028407236,1.8047798381546405,3.2952201505930203,-1.3944031903383578e-05
6.00099599972229e-06,3.3000000000000003,1.8,2.5206342162556603,1.8047793376209893,3.282676403369566,1.8047798381546407,3.2952201505930194,-1.394384984481917e-05
6.000998497582489e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793376267673,3.2826765457920466,1.8047798381546403,3.295220150593019,-1.3943785107328413e-05
6.001000412714396e-06,3.3000000000000003,1.8,2.5206342162556594,1.8047793376299095,3.2795362963555057,1.8047798381546396,3.295220150593019,-1.537117121484701e-05
6.001002517925262e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793376288397,3.2726396234689235,1.8047798381546392,3.29522015059302,-1.8506022526929373e-05
6.001003664684442e-06,3.3000000000000003,1.8,2.52063421625566,1.8047793376256434,3.2688889719664744,1.8047798381546387,3.2952201505930208,-2.0210864118951298e-05
6.0010054056933674e-06,3.3000000000000003,1.8,2.5206342162556594,1.804779337617273,3.26320298764847,1.8047798381546376,3.2952201505930203,-2.2795402445317127e-05
6.0010088877112175e-06,3.3000000000000003,1.8,2.5206342162556603,1.80477933758784,3.2518607999736813,1.8047798381546365,3.295220150593018,-2.7950942297494802e-05
