time,v(a),v(y),v(out),vdd#branch,va#branch
2.0050098143171442e-07,0.8266193623288017,-1.2691543221964916e-09,4.5704250968661885e-07,-0.014959973474191202,-0.007425830471220252
2.0050207279071315e-07,0.8284201046766606,-1.2677521181727516e-09,4.565375538789896e-07,-0.014892438866667135,-0.007425832092422979
2.0050273317933976e-07,0.8295097459105771,-1.266904387646594e-09,4.562322727322504e-07,-0.014851638556677926,-0.007425833375080515
2.0050368709711954e-07,0.8310837102472503,-1.2656808590050796e-09,4.5579166075052283e-07,-0.014792953841094914,-0.007425834768710615
2.005055949326791e-07,0.8342316389205093,-1.2632373449248611e-09,4.5491171275040423e-07,-0.01467584649856235,-0.0074258381180243305
2.0050941060379816e-07,0.8405274962669399,-1.258364455407636e-09,4.5315690829856447e-07,-0.014442913050515926,-0.007425844255209313
2.0051704194603631e-07,0.8531192109598884,-1.24867495877013e-09,4.496675675752539e-07,-0.01398263689239343,-0.007425857091575949
2.0053230463051264e-07,0.8783026403458728,-1.2295189365091054e-09,4.4276918151067466e-07,-0.013084447797240273,-0.00742588220214202
2.0056282999946527e-07,0.928669499117667,-1.1920818031467535e-09,4.2928747870425894e-07,-0.011377522169226495,-0.007425932985299255
2.0062388073737055e-07,1.0294032166614302,-1.1205759794088121e-09,4.0353710259412177e-07,-0.008321481435473288,-0.0074260339897165295
2.0072388073737056e-07,1.1944032166614424,-1.0125435089499883e-09,3.6463290429236205e-07,-0.004346466933782267,-0.0074261999271669765
2.0082388073737057e-07,1.3594032166614551,-9.149262311131383e-10,3.294793812959781e-07,-0.001651452432554379,-0.007426365490033504
2.0092388073737058e-07,1.5244032166614674,-8.267200381810878e-10,2.977149385622642e-07,-0.00023643793133487634,-0.007426531427512373
2.0102388073737058e-07,1.6894032166614799,-7.470176264357167e-10,2.6901284169740154e-07,-1.8100105876328598e-06,-0.007426696990393111
2.011238807373706e-07,1.8544032166614923,-6.749991634817773e-10,2.4307785611159774e-07,-1.8100105876328598e-06,-0.007426862927786715
2.012238807373706e-07,2.0194032166615044,-6.099238553110241e-10,2.196432101865022e-07,-1.8100105876328598e-06,-0.007427028490724297
2.013238807373706e-07,2.184403216661517,-5.511223263724568e-10,1.9846785121752684e-07,-1.8100105876328598e-06,-0.0074271944281179
2.0142388073737061e-07,2.3494032166615297,-4.979897342615777e-10,1.793339659052342e-07,-1.8100105876328598e-06,-0.007427359991055482
2.0152388073737062e-07,2.5144032166615418,-4.4997954821079054e-10,1.6204473989115058e-07,-1.8100105876328598e-06,-0.007427525928449086
2.0162388073737063e-07,2.6794032166615542,-4.065979273813659e-10,1.4642233329221345e-07,-1.8100105876328598e-06,-0.007427691491386668
2.0172388073737064e-07,2.8444032166615667,-3.6739864113427957e-10,1.323060514098605e-07,-1.8100105876328598e-06,-0.007427857428808693
2.0182388073737064e-07,3.0094032166615787,-3.319784790261791e-10,1.195506917973662e-07,-1.8100105876328598e-06,-0.007428022991632588
2.0192388073737065e-07,3.1744032166615916,-2.999731033199949e-10,1.0802505068308359e-07,-1.8100105876328598e-06,-0.0074281889291683
2.0199999999999998e-07,3.299999999999986,-2.7770320405479534e-10,1.0000530834554334e-07,-1.8100110423802107e-06,-0.007428314909702749
2.020003444770505e-07,3.3000000000000003,-2.7760634085866793e-10,9.997042637924877e-08,-1.8099546537087008e-06,-3.315003482384782e-06
2.0200103343115155e-07,3.3000000000000003,-2.7741268203802194e-10,9.990068678039938e-08,-1.8099546537087008e-06,-3.3150031413242687e-06
2.020024113393536e-07,3.3000000000000003,-2.770257695465061e-10,9.976135348332286e-08,-1.8100128613696143e-06,-3.3150035392282007e-06
2.0200516715575775e-07,3.3000000000000003,-2.7625356233674955e-10,9.948326947491679e-08,-1.8099837575391575e-06,-3.3150031413242687e-06
2.0201067878856604e-07,3.3000000000000003,-2.7471559649434327e-10,9.89294236926269e-08,-1.8100128613696143e-06,-3.3150035392282007e-06
2.020217020541826e-07,3.3000000000000003,-2.716652801136849e-10,9.783095660356046e-08,-1.8099983094543859e-06,-3.3150031413242687e-06
2.0204374858541572e-07,3.3000000000000003,-2.656656943185974e-10,9.567041103317343e-08,-1.810021956316632e-06,-3.3150035392282007e-06
2.0208784164788198e-07,3.3000000000000003,-2.540596746054266e-10,9.149090009084291e-08,-1.8100110423802107e-06,-3.3150031413242687e-06
2.0217602777281448e-07,3.3000000000000003,-2.3233620117074406e-10,8.366793432213438e-08,-1.8100105876328598e-06,-3.315003482384782e-06
2.022760277728145e-07,3.3000000000000003,-2.0993713653713503e-10,7.560167749607781e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.023760277728145e-07,3.3000000000000003,-1.8969752055584484e-10,6.831307222447933e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.024760277728145e-07,3.3000000000000003,-1.714091651366266e-10,6.172714668915957e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.025760277728145e-07,3.3000000000000003,-1.5488395318380893e-10,5.57761569537442e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0267602777281452e-07,3.3000000000000003,-1.3995190359107427e-10,5.039889013815464e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0277602777281452e-07,3.3000000000000003,-1.2645942278820343e-10,4.554003477264079e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0287602777281453e-07,3.3000000000000003,-1.1426772485096949e-10,4.114961185471193e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0297602777281454e-07,3.3000000000000003,-1.032514039265701e-10,3.7182460756721496e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0307602777281455e-07,3.3000000000000003,-9.32971442872856e-11,3.359777469606493e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0317602777281455e-07,3.3000000000000003,-8.430255474645714e-11,3.0358680989758996e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0327602777281456e-07,3.3000000000000003,-7.617511544502077e-11,2.7431861775830662e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0337602777281457e-07,3.3000000000000003,-6.883122617715831e-11,2.4787211300192037e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0347602777281458e-07,3.3000000000000003,-6.219534646414073e-11,2.2397526243796587e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0357602777281458e-07,3.3000000000000003,-5.6199218532587105e-11,2.023822590472977e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.036760277728146e-07,3.3000000000000003,-5.078116520330263e-11,1.8287099356979993e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.037760277728146e-07,3.3000000000000003,-4.588545546964718e-11,1.6524076985122648e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.038760277728146e-07,3.3000000000000003,-4.1461731238879217e-11,1.493102404488449e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0397602777281462e-07,3.3000000000000003,-3.746448934047571e-11,1.3491554126117741e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0407602777281462e-07,3.3000000000000003,-3.385261347278317e-11,1.2190860599432701e-08,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0417602777281463e-07,3.3000000000000003,-3.0588951273919254e-11,1.101556431272058e-08,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0427602777281464e-07,3.3000000000000003,-2.763993216624422e-11,9.953575970947441e-09,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0437602777281465e-07,3.3000000000000003,-2.49752220438586e-11,8.993971783634705e-09,-1.8100105876328598e-06,-3.3150035392282007e-06
2.0447602777281465e-07,3.3000000000000003,-2.2567411250796956e-11,8.12688110091528e-09,-1.8100105876328598e-06,-3.3150031413242687e-06
2.0447982250815204e-07,3.3000000000000003,-2.2480835053874735e-11,8.095703645474385e-09,-1.8100128613696143e-06,-3.3150035392282007e-06
2.044874119788268e-07,3.3000000000000003,-2.2308677158795533e-11,8.033706869316417e-09,-1.8099983094543859e-06,-3.3150031413242687e-06
2.0450259092017634e-07,3.3000000000000003,-2.196830142987537e-11,7.91113219525077e-09,-1.8100237753060355e-06,-3.315003482384782e-06
2.0450335289713227e-07,3.3000000000000003,-2.1951352594096988e-11,7.9050286518867e-09,-1.8098382383868739e-06,-3.3150031413242687e-06
2.045048768510441e-07,3.3000000000000003,-2.1917494136145542e-11,7.892835686604975e-09,-1.8099546537087008e-06,-3.315003482384782e-06
2.0450792475886776e-07,3.3000000000000003,-2.1849933772611434e-11,7.868506133004285e-09,-1.8099546537087008e-06,-3.3150031413242687e-06
2.045080777626369e-07,3.3000000000000003,-2.1846547766671615e-11,7.867286778785943e-09,-1.8101874843523547e-06,-3.3150035392282007e-06
2.0450838377017517e-07,3.3000000000000003,-2.1839777328686006e-11,7.864848637182208e-09,-1.8099546537087008e-06,-3.3150031413242687e-06
2.0450899578525174e-07,3.3000000000000003,-2.1826242746440097e-11,7.859974620428343e-09,-1.8099546537087008e-06,-3.3150035392282007e-06
2.045102198154049e-07,3.3000000000000003,-2.1799198737218224e-11,7.850235645714346e-09,-1.8099546537087008e-06,-3.3150031413242687e-06
2.0451266787571116e-07,3.3000000000000003,-2.1745211183894326e-11,7.83079387537415e-09,-1.8099837575391575e-06,-3.3150035392282007e-06
2.0451279076737107e-07,3.3000000000000003,-2.174250455861355e-11,7.829819176883908e-09,-1.8101874843523547e-06,-3.3150031413242687e-06
2.0451280655440303e-07,3.3000000000000003,-2.174215688221026e-11,7.829693972980724e-09,-1.8101874843523547e-06,-3.3150037097584573e-06
2.0451283812846694e-07,3.3000000000000003,-2.1741461544837236e-11,7.829443571180578e-09,-1.8101874843523547e-06,-3.3150032550111064e-06
2.0451283971347242e-07,3.3000000000000003,-2.1741426638752594e-11,7.829431001320571e-09,-1.799011613456969e-06,-3.315003027637431e-06
2.045128428834834e-07,3.3000000000000003,-2.1741356830375473e-11,7.829405861661099e-09,-1.8139127746508166e-06,-3.315003027637431e-06
2.0451284922350537e-07,3.3000000000000003,-2.1741217210160775e-11,7.829355582584314e-09,-1.8064621940538927e-06,-3.315003027637431e-06
2.045128619035493e-07,3.3000000000000003,-2.1740937974518584e-11,7.829255025399392e-09,-1.8101874843523547e-06,-3.315003482384782e-06
2.045128872636372e-07,3.3000000000000003,-2.174037951412702e-11,7.82905391490407e-09,-1.8101874843523547e-06,-3.315003482384782e-06
2.0451288853670354e-07,3.3000000000000003,-2.1740351480306688e-11,7.829043819373102e-09,-1.8288139358446642e-06,-3.315003027637431e-06
2.0451289108283625e-07,3.3000000000000003,-2.174029540969048e-11,7.829023628350222e-09,-1.799011613456969e-06,-3.315003027637431e-06
2.045128961751017e-07,3.3000000000000003,-2.1740183276878505e-11,7.828983246460678e-09,-1.8139127746508166e-06,-3.315003027637431e-06
2.045128964307314e-07,3.3000000000000003,-2.1740177650238472e-11,7.828981219311323e-09,-1.8884185806200549e-06,-3.3150175795526593e-06
2.0451289694199079e-07,3.3000000000000003,-2.174016640034502e-11,7.828977165014189e-09,-1.7692092910692736e-06,-3.3149957516798167e-06
2.045128979645096e-07,3.3000000000000003,-2.1740143866685158e-11,7.828969056426212e-09,-1.8288139358446642e-06,-3.315010303595045e-06
2.0451290000954726e-07,3.3000000000000003,-2.1740098836615967e-11,7.828952839275454e-09,-1.799011613456969e-06,-3.3150048466268345e-06
2.0451290015193355e-07,3.3000000000000003,-2.1740095652693894e-11,7.828951710153167e-09,-2.1268371597216174e-06,-3.3150175795526593e-06
2.0451290043670616e-07,3.3000000000000003,-2.1740089481301722e-11,7.828949451909083e-09,-2.1268371597216174e-06,-3.315003027637431e-06
2.0451290048982754e-07,3.3000000000000003,-2.1740088172782497e-11,7.828949030657092e-09,-2.6036743179247424e-06,-3.3150175795526593e-06
2.045129005960703e-07,3.3000000000000003,-2.174008593509982e-11,7.828948188153182e-09,-2.1268371597216174e-06,-3.3150175795526593e-06
2.0451290080855582e-07,3.3000000000000003,-2.1740081215862803e-11,7.828946503145638e-09,-2.1268371597216174e-06,-3.3150175795526593e-06
2.045129008544419e-07,3.3000000000000003,-2.174008026931798e-11,7.828946139269666e-09,-2.6036743179247424e-06,-3.3150175795526593e-06
2.0451290094621405e-07,3.3000000000000003,-2.1740078322034616e-11,7.828945411517773e-09,-2.1268371597216174e-06,-3.314959371891746e-06
2.0451290097636946e-07,3.3000000000000003,-2.174007774415263e-11,7.828945172385916e-09,-1.6500000015184924e-06,-3.3151339948744862e-06
2.045129009990834e-07,3.3000000000000003,0.3782568674796104,1.2168185048568326e-08,-0.01146626455480381,-3.3151339948744862e-06
2.0451290102429077e-07,3.3000000000000003,0.3782650268947466,2.1799465341328825e-08,-0.011464604177386713,-3.3151339948744862e-06
2.0451290103757286e-07,3.3000000000000003,0.37826932616869374,2.6874388920742086e-08,-0.01146473430893275,-3.3149011642308324e-06
2.0451290105798757e-07,3.3000000000000003,0.3782759341741555,3.467471720461873e-08,-0.011463026973123635,-3.3151339948744862e-06
2.04512901098817e-07,3.3000000000000003,0.3782891500823373,5.027578207711306e-08,-0.011464380669965621,-3.3151339948744862e-06
2.0451290118047584e-07,3.3000000000000003,0.37831558148842886,8.147954501982407e-08,-0.011465657539681678,-3.3150175795526593e-06
2.045129013437935e-07,3.3000000000000003,0.3783684426581822,1.4389360352614759e-07,-0.011467734391996118,-3.3150175795526593e-06
2.0451290167042884e-07,3.3000000000000003,0.3784741584295392,2.687478496625352e-07,-0.011470934222469965,-3.315003027637431e-06
2.0451290232369953e-07,3.3000000000000003,0.3786855637016986,5.185608475525438e-07,-0.011477392688796814,-3.315010303595045e-06
2.045129036302409e-07,3.3000000000000003,0.37910826918610485,1.0186047787957979e-06,-0.011490276622722699,-3.315006665616238e-06
2.0451290624332364e-07,3.3000000000000003,0.3799532600885762,2.0203636873488745e-06,-0.01151583799515764,-3.3150048466268345e-06
2.0451291146948913e-07,3.3000000000000003,0.381641563021771,4.030560126582651e-06,-0.011566961815104136,-3.3150039371321327e-06
2.0451292192182008e-07,3.3000000000000003,0.3850114645100745,8.077623062715644e-06,-0.01166896077365188,-3.315003482384782e-06
2.04512942826482e-07,3.3000000000000003,0.39172453860064316,1.6278074776089142e-05,-0.011872147338435503,-3.3150032550111064e-06
2.0451298463580582e-07,3.3000000000000003,0.4050444760458055,3.3101463271845745e-05,-0.012275286258100178,-3.3150037097584573e-06
2.0451306825445347e-07,3.3000000000000003,0.43126507989632257,6.841590031184018e-05,-0.013068806562975105,-3.3150031981676875e-06
2.0451321271823558e-07,3.3000000000000003,0.4752784782332795,0.00013454387541922595,-0.014400586507585826,-3.3150035960716195e-06
2.0451335468418074e-07,3.3000000000000003,0.5169876438450722,0.0002056649359266288,-0.01566238667693629,-3.3150032550111064e-06
2.0451350883831506e-07,3.3000000000000003,0.5606095999947145,0.00028952338792029135,-0.01698176705845224,-3.315003482384782e-06
2.0451365125807355e-07,3.3000000000000003,0.5994222296026991,0.000372915867005505,-0.01815541911746311,-3.3150031413242687e-06
2.045138144222026e-07,3.3000000000000003,0.6422000110857758,0.00047516325864036045,-0.01944866013087122,-3.3150035960716195e-06
2.045139844666473e-07,3.3000000000000003,0.6849376632749178,0.0005890478170739747,-0.020740332190715742,-3.3150031413242687e-06
2.0451417850742584e-07,3.3000000000000003,0.7315088206054401,0.0007277310845845706,-0.02214742319765346,-3.315003482384782e-06
2.0451438159792925e-07,3.3000000000000003,0.7778589028882474,0.0008823832319917656,-0.023547330834207562,-3.3150031413242687e-06
2.045146086224224e-07,3.3000000000000003,0.826924385186501,0.0010661623961331188,-0.025028643631076066,-3.315003482384782e-06
2.0451484762742224e-07,3.3000000000000003,0.8756162996999293,0.0012713932287760083,-0.026497986000767176,-3.3150031981676875e-06
2.0451511179770657e-07,3.3000000000000003,0.9261123412378014,0.0015114073874338196,-0.028020945951764995,-3.3150035392282007e-06
2.0451539144923432e-07,3.3000000000000003,0.9760074818370591,0.001779594448436213,-0.029524842923891417,-3.3150031981676875e-06
2.045156983018363e-07,3.3000000000000003,1.0268364285410483,0.002089387710046714,-0.031055777423345452,-3.3150035392282007e-06
2.04516024707133e-07,3.3000000000000003,1.076734930033914,0.002435417969095777,-0.03255741747570828,-3.3150031413242687e-06
2.0451638134640197e-07,3.3000000000000003,1.1267372945391414,0.0028313605869141525,-0.03406069226738611,-3.3150035392282007e-06
2.0451676247350326e-07,3.3000000000000003,1.175404156827874,0.0032733211114071184,-0.035522101477403756,-3.3150031413242687e-06
2.0451717139633322e-07,3.3000000000000003,1.222646807878394,0.0037671285792102165,-0.036938780343798196,-3.315003482384782e-06
2.045175960696981e-07,3.3000000000000003,1.2667877596488597,0.004299336125532618,-0.03826030169894804,-3.3150031981676875e-06
2.0451804655519356e-07,3.3000000000000003,1.3086958942008549,0.004883215632341016,-0.03951259375999055,-3.3150035392282007e-06
2.0451851612286117e-07,3.3000000000000003,1.347568903395114,0.005510698167571783,-0.040671587869943786,-3.3150031981676875e-06
2.0451901388177988e-07,3.3000000000000003,1.3840209728769282,0.006194459216387882,-0.041755512572773996,-3.315003482384782e-06
2.045195343162275e-07,3.3000000000000003,1.417517107988874,0.006927382380645185,-0.04274837078983925,-3.3150031413242687e-06
2.0452008572173231e-07,3.3000000000000003,1.4484978977565248,0.007721452584078868,-0.043663150615559525,-3.315003482384782e-06
2.0452066413168973e-07,3.3000000000000003,1.4766578009506686,0.008571207809401887,-0.04449075913335183,-3.3150031413242687e-06
2.045212775488964e-07,3.3000000000000003,1.5023339424634106,0.00948852429602834,-0.045241052351004354,-3.315003482384782e-06
2.0452192355783427e-07,3.3000000000000003,1.5253823818566135,0.010469856878985634,-0.045909775431201796,-3.3150031981676875e-06
2.045226102581843e-07,3.3000000000000003,1.5460733323995515,0.011527465033219381,-0.04650474583331129,-3.315003482384782e-06
2.0452333692754222e-07,3.3000000000000003,1.5643749549392711,0.012660137290990954,-0.0470250354138089,-3.3150031981676875e-06
2.0452411229459387e-07,3.3000000000000003,1.5805159224171035,0.013881281445414825,-0.04747716741308198,-3.3150035392282007e-06
2.0452493769261217e-07,3.3000000000000003,1.5945403329658328,0.015192739779573677,-0.04786242253013907,-3.3150031413242687e-06
2.0452582324296005e-07,3.3000000000000003,1.6066510974908272,0.01661024131688815,-0.0481864728550507,-3.315003482384782e-06
2.0452677305609983e-07,3.3000000000000003,1.6169416312783194,0.01813994058541208,-0.04845196303768887,-3.3150031413242687e-06
2.0452779986658054e-07,3.3000000000000003,1.6255981651394005,0.019801816773783874,-0.048663931017639474,-3.3150035392282007e-06
2.0452891195593877e-07,3.3000000000000003,1.6327438307662867,0.021608642696924505,-0.0488257211264804,-3.3150031981676875e-06
2.0453012682768822e-07,3.3000000000000003,1.6385525999912502,0.023588085822754123,-0.04894176717824572,-3.3150035392282007e-06
2.0453145970856277e-07,3.3000000000000003,1.6431626771649714,0.025764022715190547,-0.04901553361503024,-3.3150031981676875e-06
2.0453293708291807e-07,3.3000000000000003,1.6467368717522062,0.028178527707335692,-0.04905067926910197,-3.315003482384782e-06
2.0453458704633684e-07,3.3000000000000003,1.6494170539137758,0.03087605069013741,-0.0490501564407331,-3.3150031981676875e-06
2.0453645428819992e-07,3.3000000000000003,1.6513533242632297,0.03392773366566175,-0.04901635802353338,-3.3150035392282007e-06
2.0453859423136913e-07,3.3000000000000003,1.6526815915980149,0.03742155362983734,-0.04895073654483577,-3.3150031981676875e-06
2.0454109353376056e-07,3.3000000000000003,1.6535348764270665,0.0414952898265804,-0.04885314796271319,-3.3150035392282007e-06
2.0454407376879604e-07,3.3000000000000003,1.6540324995644775,0.04634152912499476,-0.04872137219851739,-3.3150031413242687e-06
2.0454773513396321e-07,3.3000000000000003,1.654282769074539,0.05227681826873572,-0.048549099170182776,-3.3150035392282007e-06
2.0455240506121195e-07,3.3000000000000003,1.6543763094324153,0.05981607661384899,-0.04832347144591377,-3.3150031413242687e-06
2.04558696631913e-07,3.3000000000000003,1.654383244187585,0.0699176250522341,-0.04801757405397223,-3.315003482384782e-06
2.0456786307077226e-07,3.3000000000000003,1.6543474598570584,0.08452046866674888,-0.0475739792246638,-3.3150031413242687e-06
2.0458301468636715e-07,3.3000000000000003,1.6542808137415639,0.10836317820010852,-0.046849453258384514,-3.3150035392282007e-06
2.046133179175569e-07,3.3000000000000003,1.6541515660828388,0.15496743219772438,-0.0454332863995789,-3.3150031981676875e-06
2.0465956813010262e-07,3.3000000000000003,1.6539614253147266,0.22340240373540304,-0.04335373735441502,-3.3150035392282007e-06
2.0470677443166325e-07,3.3000000000000003,1.6537765024574707,0.29002318698659973,-0.041329321833756046,-3.3150031413242687e-06
2.0476269532251168e-07,3.3000000000000003,1.6535684290896557,0.3649342336951077,-0.03905298465273443,-3.315003482384782e-06
2.048190540626045e-07,3.3000000000000003,1.6533704134145844,0.4362578352847475,-0.03688566271945984,-3.3150031413242687e-06
2.048837041085754e-07,3.3000000000000003,1.65315666978832,0.5132191470899201,-0.03454702446145976,-3.3150035392282007e-06
2.0494944237992666e-07,3.3000000000000003,1.6529532729157825,0.5864746927876154,-0.03232099569622047,-3.3150031413242687e-06
2.0502281153905478e-07,3.3000000000000003,1.6527416403590731,0.6626800576660954,-0.030005328895612218,-3.315003482384782e-06
2.0509775192410646e-07,3.3000000000000003,1.652541152942115,0.734884667074183,-0.027811234852863905,-3.3150031413242687e-06
2.0517987117372976e-07,3.3000000000000003,1.652338208283108,0.8079637862508724,-0.025590566048393583,-3.3150035392282007e-06
2.0526413584111146e-07,3.3000000000000003,1.6521468143135156,0.8768918331895523,-0.023496037343694844,-3.3150031981676875e-06
2.0535351998447122e-07,3.3000000000000003,1.6519608544310496,0.9438559023432389,-0.021461187793910787,-3.3150035392282007e-06
2.054394875149339e-07,3.3000000000000003,1.65179723864074,1.002779385233628,-0.019670669488939738,-3.3150031413242687e-06
2.0552789852474868e-07,3.3000000000000003,1.6516431826085598,1.058255316671451,-0.01798491213787701,-3.3150035392282007e-06
2.056138883577713e-07,3.3000000000000003,1.6515060383719575,1.1076451308797273,-0.01648409507776841,-3.3150031413242687e-06
2.0570195408292446e-07,3.3000000000000003,1.65137742674157,1.1539587866596603,-0.015076753512933921,-3.315003482384782e-06
2.0578823660727143e-07,3.3000000000000003,1.6512620872990034,1.1954957590036848,-0.013814562131748656,-3.3150031413242687e-06
2.0587608128147592e-07,3.3000000000000003,1.6511545677946,1.2342142591056913,-0.012638015976042277,-3.3150035392282007e-06
2.059625640530725e-07,3.3000000000000003,1.6510576738649916,1.2691082966011995,-0.011577684623357468,-3.3150031413242687e-06
2.0605023049313192e-07,3.3000000000000003,1.6509677439363997,1.3014928240284742,-0.010593610067646931,-3.3150035392282007e-06
2.0613686481114228e-07,3.3000000000000003,1.650886391782226,1.3307897317009374,-0.009703359688529069,-3.3150031981676875e-06
2.062243980582814e-07,3.3000000000000003,1.6508111350079409,1.357890438651263,-0.00887984556147578,-3.3150035392282007e-06
2.063111481710065e-07,3.3000000000000003,1.6507428602161431,1.382477776858319,-0.008132705705786359,-3.3150031413242687e-06
2.0639858102288202e-07,3.3000000000000003,1.6506798588543006,1.4051652630138691,-0.007443296929665944,-3.3150035392282007e-06
2.0648541932590463e-07,3.3000000000000003,1.6506225777131283,1.4257934696233017,-0.006816463910238657,-3.3150031413242687e-06
2.065727765681612e-07,3.3000000000000003,1.650569821047301,1.444791779273817,-0.006239158817611711,-3.3150035392282007e-06
2.0665968223701378e-07,3.3000000000000003,1.6505217750676742,1.4620941563401344,-0.005713388373766957,-3.3150031413242687e-06
2.0674698267751638e-07,3.3000000000000003,1.6504775877268898,1.4780065849435122,-0.0052298545140452325,-3.3150035392282007e-06
2.068339399957421e-07,3.3000000000000003,1.6504372954171578,1.4925166707453963,-0.004788933924894789,-3.3150031413242687e-06
2.0692119793451525e-07,3.3000000000000003,1.650400279474667,1.5058466117970517,-0.004383874584548224,-3.315003482384782e-06
2.070081950770148e-07,3.3000000000000003,1.6503664942817482,1.5180133305211565,-0.004014162310874546,-3.3150031981676875e-06
2.0709542144015525e-07,3.3000000000000003,1.6503354820463427,1.5291812730247332,-0.0036748000150464747,-3.3150035392282007e-06
2.071824495525593e-07,3.3000000000000003,1.6503071560973959,1.5393819949991996,-0.0033648288370527702,-3.3150031413242687e-06
2.0726965273416285e-07,3.3000000000000003,1.6502811713978198,1.548739463175994,-0.0030804817546867492,-3.3150035392282007e-06
2.073567052452628e-07,3.3000000000000003,1.650257424464129,1.5572911830955625,-0.0028206190990213036,-3.3150031413242687e-06
2.074438917541447e-07,3.3000000000000003,1.6502356507304747,1.5651322296639925,-0.0025823517948874173,-3.3150035392282007e-06
2.0753096384031635e-07,3.3000000000000003,1.650215743811632,1.5723010805170337,-0.0023645106303722117,-3.3150031413242687e-06
2.0761813879622674e-07,3.3000000000000003,1.6501974976581328,1.5788717986986252,-0.0021648450266618254,-3.315003482384782e-06
2.077052269954564e-07,3.3000000000000003,1.6501808105767264,1.5848811214353722,-0.0019822386518390904,-3.3150031413242687e-06
2.077923944927923e-07,3.3000000000000003,1.6501655198779925,1.5903875393338995,-0.001814914133176338,-3.3150035392282007e-06
2.0787949641677687e-07,3.3000000000000003,1.6501515323352582,1.595424705509359,-0.0016618488545747697,-3.3150031413242687e-06
2.0796665982103955e-07,3.3000000000000003,1.6501387179823288,1.6000393557585757,-0.001521622642561175,-3.315003482384782e-06
2.080537739314465e-07,3.3000000000000003,1.6501269935768603,1.6042615229524726,-0.0013933228849671078,-3.3150031413242687e-06
2.0814093611627564e-07,3.3000000000000003,1.650116254270758,1.6081289181926557,-0.0012758036460146745,-3.315003482384782e-06
2.082280615825748e-07,3.3000000000000003,1.6501064270350523,1.6116678791244907,-0.0011682646008110548,-3.3150031981676875e-06
2.083152250821192e-07,3.3000000000000003,1.6500974266015491,1.6149090800255206,-0.0010697736422487529,-3.3150035392282007e-06
2.0840236167982057e-07,3.3000000000000003,1.6500891896743197,1.617875341600952,-0.0009796373157959935,-3.3150031981676875e-06
2.084895288726354e-07,3.3000000000000003,1.6500816464588646,1.6205917759132034,-0.000897092535084812,-3.3150035392282007e-06
2.085766768922161e-07,3.3000000000000003,1.6500747425681102,1.6230779868291143,-0.0008215435942151144,-3.3150031981676875e-06
2.08663850109083e-07,3.3000000000000003,1.6500684205739737,1.6253546402505648,-0.0007523625142165134,-3.315003482384782e-06
2.0875101035709662e-07,3.3000000000000003,1.6500626340372577,1.6274384719674573,-0.0006890407436758381,-3.3150031981676875e-06
2.0883819198011684e-07,3.3000000000000003,1.6500573355120982,1.629346558010545,-0.000631059387357873,-3.315003482384782e-06
2.0892536574404864e-07,3.3000000000000003,1.6500524855256216,1.6310931214242983,-0.0005779862496219208,-3.3150031413242687e-06
2.0901255833435877e-07,3.3000000000000003,1.650048044753419,1.6326923168482366,-0.0005293912084379801,-3.315003482384782e-06
2.0909974741353448e-07,3.3000000000000003,1.6500439797575335,1.6341561913801745,-0.0004849081888243234,-3.3150031413242687e-06
2.0918695380696405e-07,3.3000000000000003,1.6500402578638589,1.6354965069305745,-0.00044417977777163535,-3.3150035392282007e-06
2.0927416053324924e-07,3.3000000000000003,1.6500368508186298,1.6367234421296946,-0.00040689667512569695,-3.3150031413242687e-06
2.0936138391468187e-07,3.3000000000000003,1.650033731420859,1.6378467890233692,-0.0003727613302710864,-3.315003482384782e-06
2.0944861121805124e-07,3.3000000000000003,1.6500308758402515,1.6388751322322854,-0.000341512880167011,-3.3150031413242687e-06
2.095358553454698e-07,3.3000000000000003,1.6500282613990434,1.6398166360020185,-0.00031290323436874523,-3.315003482384782e-06
2.0962310678857408e-07,3.3000000000000003,1.6500258680301791,1.6406785288722436,-0.000286712739383149,-3.3150031413242687e-06
2.0971037595877015e-07,3.3000000000000003,1.6500236768013183,1.64146762680903,-0.0002627342785625354,-3.3150035392282007e-06
