time,v(a),v(y),v(out),vdd#branch,va#branch
8.587295876237416e-08,3.3000000000000003,3.2396780422336997,3.2396780053408274,-0.036899731701055496,-3.3150033118545252e-06
8.587692866742232e-08,3.3000000000000003,3.2496828830134112,3.2496828443011583,-0.03871912260765249,-3.3150033118545252e-06
8.588121203306335e-08,3.3000000000000003,3.260950188037535,3.260950147835417,-0.04020899903014712,-3.3150033118545252e-06
8.588588874390102e-08,3.3000000000000003,3.2736483682268194,3.2736483269731047,-0.04126060856513178,-3.3150033118545252e-06
8.589116505435342e-08,3.3000000000000003,3.2882398642699258,3.288239822559442,-0.04171739179323867,-3.3150033118545252e-06
8.589753922014802e-08,3.3000000000000003,3.305863701019263,3.305863659783188,-0.04124300098694117,-3.315003368697944e-06
8.590260262710891e-08,3.3000000000000003,3.3195876113694656,3.319587571293224,-0.04008318111938522,-3.3150033118545252e-06
8.590629984109513e-08,3.3000000000000003,3.329309259264836,3.329309220457498,-0.038814287815952794,-3.315003368697944e-06
8.590997374226806e-08,3.3000000000000003,3.3386186171306083,3.3386185799204466,-0.037217120560281806,-3.315003368697944e-06
8.591375995707176e-08,3.3000000000000003,3.3477613249780123,3.3477612897460887,-0.035238891619411405,-3.3150033118545252e-06
8.591752782452148e-08,3.3000000000000003,3.3563246621598415,3.356324629209913,-0.03295690505094516,-3.3150033118545252e-06
8.59211674840438e-08,3.3000000000000003,3.3640190767488685,3.36401904627734,-0.030478512219776824,-3.3150033118545252e-06
8.592464770362737e-08,3.3000000000000003,3.3707873801368677,3.3707873522646117,-0.027879246650047596,-3.315003368697944e-06
8.592797121548402e-08,3.3000000000000003,3.376667125615939,3.3766671004140814,-0.0252088542670944,-3.315003368697944e-06
8.593114460702274e-08,3.3000000000000003,3.381713026662198,3.381713004162059,-0.02250714046094047,-3.315003368697944e-06
8.59341721785088e-08,3.3000000000000003,3.3859821242759076,3.385982104473822,-0.019809091464011195,-3.315003368697944e-06
8.59370565337045e-08,3.3000000000000003,3.389533759926306,3.3895337427880214,-0.017145294270205703,-3.3150033118545252e-06
8.593979882241176e-08,3.3000000000000003,3.392429038196628,3.3924290236612142,-0.01454242586430758,-3.3150033118545252e-06
8.594239849178081e-08,3.3000000000000003,3.3947299582649326,3.394729946247863,-0.012024084175209851,-3.315003368697944e-06
8.594485309896123e-08,3.3000000000000003,3.3964990359705474,3.39649902636607,-0.009611493659112024,-3.315003368697944e-06
8.594715817256594e-08,3.3000000000000003,3.397799213913429,3.3977992065963614,-0.007324085630390669,-3.3150033118545252e-06
8.594930697729269e-08,3.3000000000000003,3.398693841744463,3.3986938365713786,-0.005180103418679177,-3.3150033118545252e-06
8.59512900863571e-08,3.3000000000000003,3.3992466917915705,3.3992466886012416,-0.003197348111372213,-3.3150033118545252e-06
8.595309464563501e-08,3.3000000000000003,3.399522036083322,3.399522034696143,-0.001394198239199228,-3.315003368697944e-06
8.59547030752431e-08,3.3000000000000003,3.3995848343961272,3.399584834611978,-3.619967515078315e-06,-3.3150033118545252e-06
8.595609058738605e-08,3.3000000000000003,3.3995011553601406,3.3995011569535203,-3.6200257227392285e-06,-3.315003368697944e-06
8.59572196954245e-08,3.3000000000000003,3.399339208889069,3.3993392115985195,-3.6197928920955746e-06,-3.3150033118545252e-06
8.595822878104954e-08,3.3000000000000003,3.399123540526238,3.3991235442285532,-3.6199093074174016e-06,-3.3150033118545252e-06
8.59592604308191e-08,3.3000000000000003,3.3988341788079497,3.3988341835201386,-3.6200257227392285e-06,-3.315003368697944e-06
8.596035161507725e-08,3.3000000000000003,3.398452771038756,3.3984527768126065,-3.6200257227392285e-06,-3.315003368697944e-06
8.596184609583006e-08,3.3000000000000003,3.39780569036134,3.3978056975768682,-3.619967515078315e-06,-3.3150033118545252e-06
8.59634646444735e-08,3.3000000000000003,3.396943856904391,3.3969438656630238,-3.6199093074174016e-06,-3.315003368697944e-06
8.596540766660443e-08,3.3000000000000003,3.395691189361092,3.395691199943449,-3.619967515078315e-06,-3.3150033118545252e-06
8.596743007892915e-08,3.3000000000000003,3.39413896803324,3.3941389804761504,-3.6199093074174016e-06,-3.315003368697944e-06
8.596972853173937e-08,3.3000000000000003,3.392074382287084,3.3920743967916533,-3.619967515078315e-06,-3.3150033118545252e-06
8.597210508837131e-08,3.3000000000000003,3.3896126791576853,3.38961269572792,-3.619967515078315e-06,-3.3150033118545252e-06
8.597473051301862e-08,3.3000000000000003,3.3865203160216146,3.3865203347869315,-3.619967515078315e-06,-3.315003368697944e-06
8.597744339651061e-08,3.3000000000000003,3.38293085896544,3.382930879893552,-3.6199966189087718e-06,-3.315003368697944e-06
8.598039073726458e-08,3.3000000000000003,3.378600908506298,3.378600931651288,-3.6199384112478583e-06,-3.315003368697944e-06
8.598344379186013e-08,3.3000000000000003,3.3736724178282955,3.3736724431117406,-3.6199384112478583e-06,-3.315003368697944e-06
8.598673201430268e-08,3.3000000000000003,3.367898661720579,3.367898689113807,-3.6200257227392285e-06,-3.3150033118545252e-06
8.59901571332236e-08,3.3000000000000003,3.3614187007960075,3.361418730159573,-3.6199966189087718e-06,-3.3150033118545252e-06
8.599384079567383e-08,3.3000000000000003,3.3539810962813426,3.3539811274901243,-3.6200257227392285e-06,-3.315003368697944e-06
8.599771912741627e-08,3.3000000000000003,3.345702304874606,3.34570233770462,-3.6200257227392285e-06,-3.3150033118545252e-06
8.600192711469455e-08,3.3000000000000003,3.336300058456405,3.336300092657808,-3.6199966189087718e-06,-3.3150033118545252e-06
8.600646369016533e-08,3.3000000000000003,3.3258029484621106,3.3258029836772245,-3.6199966189087718e-06,-3.3150033118545252e-06
8.601156167661313e-08,3.3000000000000003,3.3137403409520467,3.31374037672147,-3.620011170824e-06,-3.315003368697944e-06
8.601751778015306e-08,3.3000000000000003,3.2995643725255035,3.2995644081583073,-3.6200257227392285e-06,-3.3150033118545252e-06
8.602603732930275e-08,3.3000000000000003,3.279786769857614,3.279786803867947,-3.6199820669935434e-06,-3.315003368697944e-06
8.603081824935496e-08,3.3000000000000003,3.2692043487571443,3.269204381150909,-3.6200257227392285e-06,-3.3150033118545252e-06
8.603448341543268e-08,3.3000000000000003,3.2614797143582734,3.2614797451919517,-3.6200548265696852e-06,-3.315003368697944e-06
8.603805393042011e-08,3.3000000000000003,3.2543509002969855,3.2543509293606823,-3.6200257227392285e-06,-3.3150033118545252e-06
8.604167285585527e-08,3.3000000000000003,3.2475835990300963,3.2475836260656763,-3.6199966189087718e-06,-3.3150033118545252e-06
8.604521216789192e-08,3.3000000000000003,3.241463141317854,3.24146316616066,-3.6199966189087718e-06,-3.3150033118545252e-06
8.60486007690219e-08,3.3000000000000003,3.236107932643705,3.2361079552117102,-3.6200257227392285e-06,-3.3150033118545252e-06
8.605183332644372e-08,3.3000000000000003,3.2314936250946857,3.2314936453501413,-3.6199966189087718e-06,-3.315003368697944e-06
8.605491805693384e-08,3.3000000000000003,3.2275667316422982,3.2275667495771714,-3.619967515078315e-06,-3.3150033118545252e-06
8.60578593300293e-08,3.3000000000000003,3.224275645216671,3.2242756608498,-3.6199966189087718e-06,-3.315003368697944e-06
8.60606585120593e-08,3.3000000000000003,3.221569045147876,3.221569058522532,-3.6199384112478583e-06,-3.3150033118545252e-06
8.606331549822418e-08,3.3000000000000003,3.2193942545487118,3.2193942657296164,-3.6199966189087718e-06,-3.3150033118545252e-06
8.606582860806115e-08,3.3000000000000003,3.217697759323814,3.2176977683946784,-3.619967515078315e-06,-3.315003368697944e-06
8.606819422650549e-08,3.3000000000000003,3.2164256396527025,3.2164256467144687,-3.619967515078315e-06,-3.3150033118545252e-06
8.607040656532684e-08,3.3000000000000003,3.215523642720401,3.215523647890018,-3.6199093074174016e-06,-3.315003368697944e-06
8.607245733990072e-08,3.3000000000000003,3.214937164623448,3.2149371680332215,-3.619967515078315e-06,-3.3150033118545252e-06
8.607433518444213e-08,3.3000000000000003,3.2146112057584872,3.2146112075561812,-3.619967515078315e-06,-3.3150033118545252e-06
8.607602462269246e-08,3.3000000000000003,3.2144902573694267,3.214490257719485,-3.619967515078315e-06,-3.3150033118545252e-06
8.607750417660225e-08,3.3000000000000003,3.214518041679965,3.214518040766566,-0.0009202328422426553,-3.3150033118545252e-06
8.6078742463554e-08,3.3000000000000003,3.214636906851046,3.21463690488472,-0.001973160320180335,-3.315003368697944e-06
8.607975481299527e-08,3.3000000000000003,3.214798533340823,3.214798530517528,-0.002830129703542909,-3.3150033118545252e-06
8.608076901256308e-08,3.3000000000000003,3.215018311843121,3.215018308165398,-0.0036845580146784023,-3.3150033118545252e-06
8.608179391002656e-08,3.3000000000000003,3.2152989338514972,3.2152989293150966,-0.004543236146029094,-3.3150033118545252e-06
8.608315619101509e-08,3.3000000000000003,3.2157623684846466,3.2157623628153664,-0.005676116172050396,-3.315003368697944e-06
8.608470010871421e-08,3.3000000000000003,3.2164112916582184,3.2164112847182404,-0.006946814245182002,-3.315003368697944e-06
8.608653912141803e-08,3.3000000000000003,3.2173536360605226,3.2173536276279657,-0.008439393964558955,-3.315003368697944e-06
8.608850390852853e-08,3.3000000000000003,3.218560746327399,3.2185607363288185,-0.0100054191839007,-3.3150033118545252e-06
8.609071316404736e-08,3.3000000000000003,3.220160098197457,3.220160086478086,-0.011726211745071683,-3.315003368697944e-06
8.609303572813052e-08,3.3000000000000003,3.2221107796643875,3.222110766187299,-0.01348393002874827,-3.3150033118545252e-06
8.60955788459823e-08,3.3000000000000003,3.224553145465956,3.224553130131592,-0.015341208327422954,-3.3150033118545252e-06
8.609823693740167e-08,3.3000000000000003,3.227435126456958,3.2274351092644595,-0.017199346102122752,-3.315003368697944e-06
8.610110391764122e-08,3.3000000000000003,3.230902709717225,3.2309026906250504,-0.01909902540163088,-3.3150033118545252e-06
8.610409705717338e-08,3.3000000000000003,3.2348977436619277,3.234897722712213,-0.020956569618600426,-3.3150033118545252e-06
8.610730088559878e-08,3.3000000000000003,3.239568301598204,3.239568278813778,-0.022791285349799,-3.315003368697944e-06
8.611065459795464e-08,3.3000000000000003,3.244856822155622,3.2448567976326026,-0.024529884519471367,-3.3150033118545252e-06
8.611424019490578e-08,3.3000000000000003,3.250914847742625,3.250914821579323,-0.026170172706871216,-3.315003368697944e-06
8.611802264198491e-08,3.3000000000000003,3.2576979645955997,3.2576979369594805,-0.027642996948069543,-3.315003368697944e-06
8.612209689323266e-08,3.3000000000000003,3.2653779452965432,3.2653779163825463,-0.02892088249611884,-3.315003368697944e-06
8.612647514871002e-08,3.3000000000000003,3.2739641061083984,3.27396407618965,-0.029925642616824327,-3.315003368697944e-06
8.613132256901504e-08,3.3000000000000003,3.283738924568779,3.283738893992561,-0.03058312195389766,-3.315003368697944e-06
8.613684049907469e-08,3.3000000000000003,3.2950165738981547,3.2950165431598095,-0.030745260510658373,-3.315003368697944e-06
8.614385662704148e-08,3.3000000000000003,3.309234369463678,3.3092343394086785,-0.030061928682222138,-3.315003368697944e-06
8.614730493885758e-08,3.3000000000000003,3.3160640180795906,3.316063988717261,-0.029369265764285505,-3.3150033118545252e-06
8.615171751733324e-08,3.3000000000000003,3.32452317031344,3.324523142164135,-0.028156249841328737,-3.315003368697944e-06
8.615585383948083e-08,3.3000000000000003,3.3320849353617166,3.3320849086668907,-0.02670177802003475,-3.315003368697944e-06
8.615971795168428e-08,3.3000000000000003,3.338753223485053,3.3387531984089467,-0.02508306546332455,-3.3150033118545252e-06
8.61634115743883e-08,3.3000000000000003,3.3447107245913434,3.3447107012799724,-0.0233183355836992,-3.3150033118545252e-06
8.616695830491734e-08,3.3000000000000003,3.3500006693864677,3.350000647952855,-0.021440582845765048,-3.315003368697944e-06
8.617035316892809e-08,3.3000000000000003,3.3546310147987994,3.3546309953145967,-0.01949117777974537,-3.315003368697944e-06
8.617359540667571e-08,3.3000000000000003,3.358627915055986,3.3586278975573776,-0.017505586982512953,-3.3150033118545252e-06
8.617668918098229e-08,3.3000000000000003,3.3620314286885393,3.3620314131836184,-0.015511902698393679,-3.315003368697944e-06
8.617963850978913e-08,3.3000000000000003,3.364885557489252,3.3648855439625085,-0.013533728581861163,-3.315003368697944e-06
8.61824455089595e-08,3.3000000000000003,3.367235158819307,3.3672351472345015,-0.01159179273962401,-3.315003368697944e-06
8.618511039654623e-08,3.3000000000000003,3.3691256543175316,3.369125644620043,-0.009704477584273586,-3.315003368697944e-06
8.618763157270275e-08,3.3000000000000003,3.3706029521261525,3.3706029442449448,-0.00788819807498774,-3.315003368697944e-06
8.619000551316796e-08,3.3000000000000003,3.371713325141954,3.371713318991115,-0.006157830764249326,-3.3150033118545252e-06
8.619222655916456e-08,3.3000000000000003,3.372503350188655,3.3725033456684854,-0.004527161950500424,-3.3150033118545252e-06
8.619428658037566e-08,3.3000000000000003,3.3730199033253787,3.373019900322985,-0.003009386723241854,-3.315003368697944e-06
8.619617440322568e-08,3.3000000000000003,3.373310195624927,3.37331019401417,-0.0016177495931400672,-3.315003368697944e-06
8.619787481710898e-08,3.3000000000000003,3.37342186849196,3.373421868132477,-0.00036647660093019023,-3.3150033118545252e-06
8.619936675113367e-08,3.3000000000000003,3.3734032080485736,3.373403208783261,-3.619967515078315e-06,-3.3150033118545252e-06
8.620061954169726e-08,3.3000000000000003,3.3733036408609647,3.3733036425105443,-3.6200257227392285e-06,-3.3150033118545252e-06
8.620163228276588e-08,3.3000000000000003,3.37316741096297,3.3731674133488494,-3.6199093074174016e-06,-3.315003368697944e-06
8.620264387676744e-08,3.3000000000000003,3.3729818253266464,3.372981828444504,-3.6199093074174016e-06,-3.315003368697944e-06
8.620366792520771e-08,3.3000000000000003,3.3727438134363648,3.3727438172911604,-3.6197928920955746e-06,-3.3150033118545252e-06
8.620500460975547e-08,3.3000000000000003,3.37235775529721,3.372357760106924,-3.6199093074174016e-06,-3.3150033118545252e-06
8.620654279998627e-08,3.3000000000000003,3.37180876507612,3.371808770973582,-3.619967515078315e-06,-3.3150033118545252e-06
8.620836067268951e-08,3.3000000000000003,3.371017206923631,3.3710172140890777,-3.619967515078315e-06,-3.3150033118545252e-06
8.621032206191098e-08,3.3000000000000003,3.3699923954715736,3.369992403980886,-3.6199093074174016e-06,-3.3150033118545252e-06
8.621251342277545e-08,3.3000000000000003,3.368642053706671,3.368642063683684,-3.6200257227392285e-06,-3.3150033118545252e-06
8.621483246716181e-08,3.3000000000000003,3.366982875480298,3.3669828869669978,-3.6199093074174016e-06,-3.315003368697944e-06
8.621735957914078e-08,3.3000000000000003,3.3649138734252486,3.3649138865001884,-3.619967515078315e-06,-3.3150033118545252e-06
8.622001341996097e-08,3.3000000000000003,3.3624593189037855,3.362459333576021,-3.619967515078315e-06,-3.315003368697944e-06
8.622286547672298e-08,3.3000000000000003,3.3595147986106246,3.359514814910971,-3.6199384112478583e-06,-3.315003368697944e-06
8.622585314244389e-08,3.3000000000000003,3.356108926755893,3.3561089446548573,-3.6199966189087718e-06,-3.315003368697944e-06
8.622904219033339e-08,3.3000000000000003,3.352136008644261,3.3521360281193027,-3.6200257227392285e-06,-3.3150033118545252e-06
8.623238847499201e-08,3.3000000000000003,3.347624203867033,3.3476242248410606,-3.6199966189087718e-06,-3.315003368697944e-06
8.623595805553338e-08,3.3000000000000003,3.3424647906221505,3.34246481300962,-3.6199966189087718e-06,-3.315003368697944e-06
8.623972958844954e-08,3.3000000000000003,3.3366755794095484,3.3366756030713383,-3.6199966189087718e-06,-3.3150033118545252e-06
8.624378373535419e-08,3.3000000000000003,3.3301306499448677,3.3301306747144386,-3.6200257227392285e-06,-3.3150033118545252e-06
8.624814315431811e-08,3.3000000000000003,3.322804318771039,3.3228043444187167,-3.6199966189087718e-06,-3.315003368697944e-06
8.625295692307615e-08,3.3000000000000003,3.3144797713618694,3.314479797593793,-3.6200257227392285e-06,-3.315003368697944e-06
8.625842536856075e-08,3.3000000000000003,3.304885814229729,3.3048858406304427,-3.6200257227392285e-06,-3.315003368697944e-06
8.626530116566164e-08,3.3000000000000003,3.29290467571847,3.2929047015930295,-3.6199966189087718e-06,-3.315003368697944e-06
8.626888546342733e-08,3.3000000000000003,3.286792764285704,3.286792789566873,-3.6199966189087718e-06,-3.3150033118545252e-06
8.627327509392257e-08,3.3000000000000003,3.2795423729830158,3.279542397253118,-3.6200257227392285e-06,-3.315003368697944e-06
8.627737478389072e-08,3.3000000000000003,3.2730749419617027,3.273074965017854,-3.6199966189087718e-06,-3.315003368697944e-06
8.628123587501879e-08,3.3000000000000003,3.2673160570890287,3.2673160787784123,-3.6199966189087718e-06,-3.3150033118545252e-06
8.628494356799737e-08,3.3000000000000003,3.262140491609088,3.2621405117966913,-3.6199966189087718e-06,-3.3150033118545252e-06
8.628850754464102e-08,3.3000000000000003,3.2575344977944,3.257534516378056,-3.6199966189087718e-06,-3.315003368697944e-06
8.629191902201695e-08,3.3000000000000003,3.2534977425036553,3.2534977594186105,-3.619967515078315e-06,-3.3150033118545252e-06
8.629517720839761e-08,3.3000000000000003,3.2500085102336347,3.2500085254460678,-3.6199966189087718e-06,-3.3150033118545252e-06
8.629828653092972e-08,3.3000000000000003,3.2470325840298995,3.2470325975304206,-3.6200257227392285e-06,-3.3150033118545252e-06
8.630125112654485e-08,3.3000000000000003,3.244532409548394,3.2445324213482154,-3.619967515078315e-06,-3.315003368697944e-06
8.630407324941511e-08,3.3000000000000003,3.2424696056468854,3.242469615775297,-3.619967515078315e-06,-3.315003368697944e-06
8.630675330413987e-08,3.3000000000000003,3.2408052311677156,3.24080523967,-3.619967515078315e-06,-3.3150033118545252e-06
8.630928989479277e-08,3.3000000000000003,3.239499904824463,3.2394999117601597,-3.619967515078315e-06,-3.315003368697944e-06
8.631167971294727e-08,3.3000000000000003,3.2385139274313848,3.2385139328729338,-3.619967515078315e-06,-3.315003368697944e-06
8.631391734022167e-08,3.3000000000000003,3.2378073375141785,3.2378073415459414,-3.619967515078315e-06,-3.3150033118545252e-06
8.631599493142123e-08,3.3000000000000003,3.237339917929247,3.237339920646948,-3.619967515078315e-06,-3.3150033118545252e-06
8.631790167550067e-08,3.3000000000000003,3.2370711694219443,3.23707117093265,-3.619967515078315e-06,-3.315003368697944e-06
8.631962285842052e-08,3.3000000000000003,3.2369602368524677,3.2369602372753215,-3.6199093074174016e-06,-3.3150033118545252e-06
8.632113816143059e-08,3.3000000000000003,3.236965740502278,3.2369657399704814,-0.0005386529066002682,-3.3150033118545252e-06
8.632241822837007e-08,3.3000000000000003,3.2370453904270784,3.237045389092196,-0.0013417395865732993,-3.3150033118545252e-06
8.63234316473705e-08,3.3000000000000003,3.237156960735555,3.2371569587676667,-0.0019747454896560717,-3.315003368697944e-06
8.632443850494436e-08,3.3000000000000003,3.237310062909574,3.237310060315698,-0.002600733237451184,-3.3150033118545252e-06
8.632546092539909e-08,3.3000000000000003,3.23750841336905,3.237508410142918,-0.003232989203348221,-3.315003368697944e-06
8.632674641083351e-08,3.3000000000000003,3.237818714882203,3.2378187108666956,-0.004022365513521576,-3.3150033118545252e-06
8.632827301446253e-08,3.3000000000000003,3.2382746270056026,3.238274622061787,-0.004950673975664798,-3.315003368697944e-06
8.633004873184565e-08,3.3000000000000003,3.2389229535399524,3.238922947530581,-0.006016229989679544,-3.3150033118545252e-06
8.633200341430032e-08,3.3000000000000003,3.2397811605618654,3.239781153399697,-0.007169027864780184,-3.315003368697944e-06
8.63341590561347e-08,3.3000000000000003,3.2408997877230226,3.2408997793173087,-0.008412574550077783,-3.315003368697944e-06
8.633647114964699e-08,3.3000000000000003,3.2422954313206667,3.2422954216175675,-0.009709960940691867,-3.315003368697944e-06
8.633896627333425e-08,3.3000000000000003,3.244021980613608,3.244021969557641,-0.011062831018282046,-3.315003368697944e-06
8.634161166415116e-08,3.3000000000000003,3.246093060720717,3.246093048289658,-0.012437924859245325,-3.315003368697944e-06
8.634443385396508e-08,3.3000000000000003,3.2485629739292854,3.2485629601050743,-0.013831079833290082,-3.3150033118545252e-06
8.634741056654465e-08,3.3000000000000003,3.2514432340073864,3.251443218803683,-0.015210575301769818,-3.3150033118545252e-06
8.635056998257991e-08,3.3000000000000003,3.2547882610359498,3.254788244477211,-0.016565613476378322,-3.315003368697944e-06
8.635390133241471e-08,3.3000000000000003,3.2586099700136466,3.2586099521565366,-0.01786398880928193,-3.3150033118545252e-06
8.635743874960003e-08,3.3000000000000003,3.26296537564058,3.2629653565605334,-0.019086929201382573,-3.3150033118545252e-06
8.636118828439485e-08,3.3000000000000003,3.2678737408191885,3.267873720627451,-0.020198625857845053,-3.315003368697944e-06
8.636520205025154e-08,3.3000000000000003,3.2734065275359243,3.273406506374086,-0.021168731946865492,-3.315003368697944e-06
8.636952362124872e-08,3.3000000000000003,3.2796159140364827,3.2796158920932617,-0.021950120495794423,-3.315003368697944e-06
8.637427032151919e-08,3.3000000000000003,3.286644635772658,3.2866446132930953,-0.02248646934945583,-3.3150033118545252e-06
8.637964172108539e-08,3.3000000000000003,3.294729552819723,3.2947295301439214,-0.022682716182063592,-3.3150033118545252e-06
8.638625705530026e-08,3.3000000000000003,3.304652368945947,3.3046523466225874,-0.02233028415275052,-3.3150033118545252e-06
8.639014883217603e-08,3.3000000000000003,3.3103783621381724,3.3103783403223592,-0.02182274334623365,-3.315003368697944e-06
8.639447798044104e-08,3.3000000000000003,3.316557011044661,3.3165569900438547,-0.0210077430868053,-3.3150033118545252e-06
8.639848862879357e-08,3.3000000000000003,3.3220411427044003,3.322041122683415,-0.0200279274620268,-3.315003368697944e-06
8.640233553452372e-08,3.3000000000000003,3.3270306988249807,3.3270306799350253,-0.01889690201017571,-3.3150033118545252e-06
8.64060699625669e-08,3.3000000000000003,3.331576141437211,3.3315761238119848,-0.017632177780268335,-3.315003368697944e-06
8.640966950319043e-08,3.3000000000000003,3.3356422193117687,3.335642203048677,-0.01627004730667899,-3.315003368697944e-06
8.64131155661637e-08,3.3000000000000003,3.339214932950348,3.339214918110859,-0.014846448454731124,-3.3150033118545252e-06
8.641640690745677e-08,3.3000000000000003,3.3423111468738997,3.342311133491927,-0.013388935197164617,-3.3150033118545252e-06
8.641954854154882e-08,3.3000000000000003,3.344959965286174,3.3449599533741137,-0.01191902542421097,-3.3150033118545252e-06
8.642254487005053e-08,3.3000000000000003,3.3471932363625245,3.347193225914494,-0.010454997223438987,-3.3150033118545252e-06
8.6425398417738e-08,3.3000000000000003,3.349043659484142,3.349043650478235,-0.0090128760899994,-3.315003368697944e-06
8.642810996097638e-08,3.3000000000000003,3.350544561497557,3.350544553897753,-0.0076067744903071275,-3.3150033118545252e-06
8.643067852004329e-08,3.3000000000000003,3.351729698303119,3.351729692060864,-0.006249226611378886,-3.3150033118545252e-06
8.643310122638456e-08,3.3000000000000003,3.352633109243192,3.3526331042986315,-0.004951532500804123,-3.3150033118545252e-06
8.6435373147359e-08,3.3000000000000003,3.3532890623782765,3.3532890586611663,-0.003724083276872543,-3.315003368697944e-06
8.643748700981977e-08,3.3000000000000003,3.3537320452512476,3.353732042681516,-0.002576705375789892,-3.3150033118545252e-06
8.643943272121849e-08,3.3000000000000003,3.353996780707035,3.35399677919492,-0.0015190889265696151,-3.315003368697944e-06
8.644119654211989e-08,3.3000000000000003,3.354118279302319,3.354118278747905,-0.0005613887958650091,-3.315003368697944e-06
8.644275960504364e-08,3.3000000000000003,3.354131960956734,3.3541319612485383,-3.6199093074174016e-06,-3.315003368697944e-06
8.644409501109092e-08,3.3000000000000003,3.354073929619506,3.354073930631363,-3.6200257227392285e-06,-3.3150033118545252e-06
8.644516111472255e-08,3.3000000000000003,3.353981674368628,3.3539816759528036,-3.6199093074174016e-06,-3.315003368697944e-06
8.64461679639066e-08,3.3000000000000003,3.3538572820103205,3.3538572841325145,-3.6200257227392285e-06,-3.3150033118545252e-06
8.644719432055841e-08,3.3000000000000003,3.3536934080007876,3.3536934106685514,-3.6199093074174016e-06,-3.315003368697944e-06
8.644838420611063e-08,3.3000000000000003,3.353456862415297,3.353456865711425,-3.6200257227392285e-06,-3.3150033118545252e-06
8.644989509207852e-08,3.3000000000000003,3.3530850397431817,3.3530850438299113,-3.6200257227392285e-06,-3.315003368697944e-06
8.645159307070985e-08,3.3000000000000003,3.352572763844157,3.3525727688083364,-3.619967515078315e-06,-3.315003368697944e-06
8.645354140239374e-08,3.3000000000000003,3.3518636525960375,3.3518636585505877,-3.6199093074174016e-06,-3.3150033118545252e-06
8.645563119260752e-08,3.3000000000000003,3.3509616122114534,3.3509616192061364,-3.6199093074174016e-06,-3.315003368697944e-06
8.645793593074316e-08,3.3000000000000003,3.349801060639896,3.349801068751708,-3.619967515078315e-06,-3.3150033118545252e-06
8.646037243900652e-08,3.3000000000000003,3.348390612328603,3.3483906215832073,-3.619967515078315e-06,-3.3150033118545252e-06
8.646300736503365e-08,3.3000000000000003,3.346660692917954,3.3466607033593663,-3.619967515078315e-06,-3.3150033118545252e-06
8.646577544352518e-08,3.3000000000000003,3.3446243759346217,3.3446243875624804,-3.619967515078315e-06,-3.3150033118545252e-06
8.646873703406971e-08,3.3000000000000003,3.3422106389812223,3.342210651803764,-3.619967515078315e-06,-3.3150033118545252e-06
8.647184365498965e-08,3.3000000000000003,3.3394345086370283,3.339434522622996,-3.6200257227392285e-06,-3.3150033118545252e-06
8.647515299555191e-08,3.3000000000000003,3.336224143995306,3.3362241591120863,-3.6200257227392285e-06,-3.3150033118545252e-06
8.647863441115151e-08,3.3000000000000003,3.332592497528831,3.332592513706608,-3.6200257227392285e-06,-3.3150033118545252e-06
8.648235039783236e-08,3.3000000000000003,3.328463489852722,3.328463507009349,-3.6200257227392285e-06,-3.315003368697944e-06
8.648629607058692e-08,3.3000000000000003,3.323837730328664,3.3238377483429122,-3.6200257227392285e-06,-3.3150033118545252e-06
8.649055946296918e-08,3.3000000000000003,3.3186169230217955,3.3186169417445366,-3.6199966189087718e-06,-3.3150033118545252e-06
8.649519866078406e-08,3.3000000000000003,3.312747993815838,3.312748013045318,-3.6200257227392285e-06,-3.3150033118545252e-06
8.650042642605089e-08,3.3000000000000003,3.3060049472750728,3.306004966741169,-3.620011170824e-06,-3.3150033118545252e-06
8.650668209145402e-08,3.3000000000000003,3.2979244195043216,3.2979244387896323,-3.6199820669935434e-06,-3.315003368697944e-06
8.651240999130434e-08,3.3000000000000003,3.290674467715977,3.2906744864024495,-3.620011170824e-06,-3.315003368697944e-06
8.651603395115603e-08,3.3000000000000003,3.28623057194337,3.286230590044527,-3.6200257227392285e-06,-3.315003368697944e-06
8.651975572182331e-08,3.3000000000000003,3.2818335475840583,3.281833564925911,-3.6199966189087718e-06,-3.3150033118545252e-06
8.652356930409694e-08,3.3000000000000003,3.2775434996856543,3.2775435160919826,-3.6200257227392285e-06,-3.315003368697944e-06
8.652733791077642e-08,3.3000000000000003,3.27355609865059,3.273556113985983,-3.6200257227392285e-06,-3.315003368697944e-06
8.653097037303103e-08,3.3000000000000003,3.269982796200714,3.269982810376738,-3.6200257227392285e-06,-3.315003368697944e-06
8.653444350886264e-08,3.3000000000000003,3.266841080958936,3.2668410939202017,-3.6200257227392285e-06,-3.3150033118545252e-06
8.653776065727492e-08,3.3000000000000003,3.264112701426865,3.264112713140836,-3.6199966189087718e-06,-3.3150033118545252e-06
8.654092787618198e-08,3.3000000000000003,3.2617724724129578,3.2617724828657235,-3.6199966189087718e-06,-3.3150033118545252e-06
8.654394932900029e-08,3.3000000000000003,3.2597937559675025,3.2597937651614215,-3.619967515078315e-06,-3.3150033118545252e-06
8.654682761714948e-08,3.3000000000000003,3.2581487652350765,3.258148773186682,-3.619967515078315e-06,-3.315003368697944e-06
8.654956384227884e-08,3.3000000000000003,3.256808945522818,3.256808952261023,-3.619967515078315e-06,-3.3150033118545252e-06
8.655215737250937e-08,3.3000000000000003,3.255745349747989,3.2557453553126705,-3.6200257227392285e-06,-3.3150033118545252e-06
