time,v(a),v(y),v(out),vdd#branch,va#branch
2.0209469251658036e-07,3.3000000000000003,-1.415520805711817e-24,1.559887722491183e-22,-2.0881924740479008e-06,-3.3150031413242687e-06
2.0214469251658036e-07,3.3000000000000003,-1.214470982924679e-24,1.3383331194722586e-22,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0219469251658037e-07,3.3000000000000003,-1.0419767497692698e-24,1.148246449312297e-22,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0224469251658037e-07,3.3000000000000003,-8.939822872052809e-25,9.851582458619914e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0229469251658037e-07,3.3000000000000003,-7.670078339213745e-25,8.452338519933119e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0234469251658038e-07,3.3000000000000003,-6.580678674694651e-25,7.251832561482038e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0239469251658038e-07,3.3000000000000003,-5.646009063321533e-25,6.22183735019019e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0244469251658039e-07,3.3000000000000003,-4.844092823691064e-25,5.338134834750012e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.024946925165804e-07,3.3000000000000003,-4.1560746752916105e-25,4.579946711898614e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.025446925165804e-07,3.3000000000000003,-3.565777398426785e-25,3.929445870734218e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.025946925165804e-07,3.3000000000000003,-3.0593214628030946e-25,3.3713372277707863e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.026446925165804e-07,3.3000000000000003,-2.624798681178649e-25,2.8924980969974496e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.026946925165804e-07,3.3000000000000003,-2.2519922147719847e-25,2.481669639042914e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.027446925165804e-07,3.3000000000000003,-1.9321363469735356e-25,2.1291921345567674e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.027946925165804e-07,3.3000000000000003,-1.6577103769758535e-25,1.8267778573488078e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0284469251658042e-07,3.3000000000000003,-1.4222617871858644e-25,1.5673162069023827e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0289469251658042e-07,3.3000000000000003,-1.2202545265955354e-25,1.3447065183852996e-23,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0294469251658042e-07,3.3000000000000003,-1.0469388428294138e-25,1.1537146190567888e-23,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0299469251658043e-07,3.3000000000000003,-8.982396022599023e-26,9.898497583128119e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0304469251658043e-07,3.3000000000000003,-7.706604722845965e-26,8.492590176528773e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0309469251658043e-07,3.3000000000000003,-6.612017128254892e-26,7.286367178530987e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0314469251658044e-07,3.3000000000000003,-5.67289644098806e-26,6.251466932562367e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0319469251658044e-07,3.3000000000000003,-4.867161322473806e-26,5.3635560563117064e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0324469251658045e-07,3.3000000000000003,-4.17586669973788e-26,4.601757296252161e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0329469251658045e-07,3.3000000000000003,-3.582758314063373e-26,3.948158645361854e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0334469251658045e-07,3.3000000000000003,-3.073890538171474e-26,3.387392182034666e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0339469251658046e-07,3.3000000000000003,-2.6372984757501364e-26,2.9062727275129364e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0344469251658046e-07,3.3000000000000003,-2.2627166334723127e-26,2.4934878256736338e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0349469251658046e-07,3.3000000000000003,-1.9413375507056487e-26,2.139331755730743e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0354469251658047e-07,3.3000000000000003,-1.6656047116231754e-26,1.835477323752942e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0359469251658047e-07,3.3000000000000003,-1.429034870506185e-26,1.5747800671806054e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0364469251658048e-07,3.3000000000000003,-1.2260656126101124e-26,1.3511102686459312e-24,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0369469251658048e-07,3.3000000000000003,-1.0519245663281744e-26,1.1592088292740128e-24,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0374469251658048e-07,3.3000000000000003,-9.025171914649978e-27,9.94563612645424e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.037946925165805e-07,3.3000000000000003,-7.743305052120715e-27,8.533033519230565e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.038446925165805e-07,3.3000000000000003,-6.643504821539173e-27,7.321066256047625e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.038946925165805e-07,3.3000000000000003,-5.699911861502465e-27,6.281237616686662e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.039446925165805e-07,3.3000000000000003,-4.8903396778703496e-27,5.389098338604476e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.039946925165805e-07,3.3000000000000003,-4.1957529775994696e-27,4.623671746790135e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.040446925165805e-07,3.3000000000000003,-3.599820096075793e-27,3.9669605338100645e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.040946925165805e-07,3.3000000000000003,-3.0885289942701863e-27,3.4035235930689663e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0414469251658051e-07,3.3000000000000003,-2.6498577967399102e-27,2.9201129554599486e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0419469251658052e-07,3.3000000000000003,-2.2734921239107615e-27,2.50536229277499e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0424469251658052e-07,3.3000000000000003,-1.950582572334014e-27,2.1495196637248185e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0429469251658052e-07,3.3000000000000003,-1.6735366406057146e-27,1.8442182186840414e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0434469251658053e-07,3.3000000000000003,-1.4358402085478608e-27,1.5822794717925192e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0439469251658053e-07,3.3000000000000003,-1.231904372130476e-27,1.3575445147930952e-25,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0444469251658054e-07,3.3000000000000003,-1.0569340327981326e-27,1.1647292039736957e-25,-2.0881933835426025e-06,-3.3150035392282007e-06
2.0449469251658054e-07,3.3000000000000003,-9.068151513700522e-28,9.992999152561551e-26,-2.0881933835426025e-06,-3.3150031981676875e-06
2.0449658988371633e-07,3.3000000000000003,-4.245670163564531e-15,-1.217045940615578e-17,-2.0881570038393937e-06,-3.3150035392282007e-06
2.045003846179879e-07,3.3000000000000003,2.007926216678684e-15,-2.4823883763624058e-17,-2.088186107646589e-06,-3.3150031981676875e-06
2.045079740865311e-07,3.3000000000000003,8.209074244050305e-17,-4.991768876132655e-19,-2.088178831629877e-06,-3.3150035392282007e-06
2.0452315302361743e-07,3.3000000000000003,-2.4345061442130182e-17,8.214685873103651e-19,-2.088204297478261e-06,-3.3150031413242687e-06
2.0452391500035133e-07,3.3000000000000003,-7.410845590095253e-15,-7.75385358542377e-18,-2.0881279000292205e-06,-3.315003482384782e-06
2.045254389538191e-07,3.3000000000000003,1.716456350317334e-15,-2.0834946843704878e-17,-2.0881861076376353e-06,-3.3150031981676875e-06
2.0452848686075462e-07,3.3000000000000003,7.892280191713398e-16,-9.125236814017019e-18,-2.0881715556939534e-06,-3.3150035392282007e-06
2.045286398644785e-07,3.3000000000000003,-9.429283676465611e-15,-1.1123417447345593e-17,-2.088709976671345e-06,-3.3150031413242687e-06
2.0452894587192622e-07,3.3000000000000003,1.2532672714948272e-15,-1.490194964672842e-17,-2.0882443152843325e-06,-3.315003482384782e-06
2.0452955788682168e-07,3.3000000000000003,1.0799000549210572e-15,-1.271280752536635e-17,-2.0881278999571854e-06,-3.3150031413242687e-06
2.0453078191661262e-07,3.3000000000000003,8.004576553680151e-16,-9.184902518639579e-18,-2.088186107609524e-06,-3.315003482384782e-06
2.0453084336242343e-07,3.3000000000000003,-9.922268922834395e-15,-1.0032235104322724e-17,-2.087778654098562e-06,-3.3150032550111064e-06
2.0453096625404506e-07,3.3000000000000003,1.0015222856086249e-15,-1.1688995896052882e-17,-2.0882443152766063e-06,-3.3150035960716195e-06
2.0453121203728834e-07,3.3000000000000003,9.43481592293144e-16,-1.0956245620003024e-17,-2.088011484631171e-06,-3.3150032550111064e-06
2.0453122437550973e-07,3.3000000000000003,-1.0063424151502061e-14,-1.1126296364632769e-17,-2.0831220412306185e-06,-3.315003482384782e-06
2.0453124905195247e-07,3.3000000000000003,9.843357790485644e-16,-1.1464851359072416e-17,-2.0868473314141554e-06,-3.3150032550111064e-06
2.0453129840483798e-07,3.3000000000000003,9.726097452833686e-16,-1.1316813102584837e-17,-2.087778653988411e-06,-3.315003482384782e-06
2.04531397110609e-07,3.3000000000000003,9.495742567412063e-16,-1.102600095313784e-17,-2.088244315275012e-06,-3.3150031413242687e-06
2.0453159452215103e-07,3.3000000000000003,9.051208416853426e-16,-1.0464817990906892e-17,-2.0880114846299938e-06,-3.315003482384782e-06
2.0453160443213216e-07,3.3000000000000003,-1.0114994133955895e-14,-1.0602765293469896e-17,-2.0831220412294737e-06,-3.315003482384782e-06
2.0453162425209446e-07,3.3000000000000003,9.382720155574653e-16,-1.0877651963187105e-17,-2.0868473314127417e-06,-3.3150039371321327e-06
2.0453166389201904e-07,3.3000000000000003,9.292839443436895e-16,-1.076418581436915e-17,-2.088709976561697e-06,-3.3150031413242687e-06
2.0453166588192753e-07,3.3000000000000003,-1.0138208316365952e-14,-1.079188479320207e-17,-2.038418557648805e-06,-3.315003027637431e-06
2.0453166986174452e-07,3.3000000000000003,9.359522734863459e-16,-1.0847242039840329e-17,-2.0831220411142087e-06,-3.3150039371321327e-06
2.0453167006152976e-07,3.3000000000000003,-1.0141511111241174e-14,-1.0850021777075681e-17,-2.038418557649032e-06,-3.3150175795526593e-06
2.0453167046110024e-07,3.3000000000000003,9.366219634302925e-16,-1.0855580841061136e-17,-2.038418557532686e-06,-3.315003027637431e-06
2.0453167126024118e-07,3.3000000000000003,9.36440229663249e-16,-1.0853286615114157e-17,-2.098023202308071e-06,-3.315010303595045e-06
2.0453167134671768e-07,3.3000000000000003,-1.0142478189958476e-14,-1.0854489774609892e-17,-2.7536742949537444e-06,-3.3150175795526593e-06
2.045316715196707e-07,3.3000000000000003,9.367300985288966e-16,-1.0856896016695377e-17,-2.276837136634252e-06,-3.3150175795526593e-06
2.045316715598976e-07,3.3000000000000003,-1.0142239995370417e-14,-1.0857455705700755e-17,-3.7073486113600016e-06,-3.3151339948744862e-06
2.0453167164035147e-07,3.3000000000000003,9.36864949219701e-16,-1.0858575067068564e-17,-2.753674294837381e-06,-3.3150175795526593e-06
2.045316716677875e-07,3.3000000000000003,-1.0142119448189309e-14,-1.0858956832854133e-17,-1.7999999785475054e-06,-3.3151339948744862e-06
2.0453167172265957e-07,3.3000000000000003,9.369568902083458e-16,-1.085972035668613e-17,-1.7999999784311339e-06,-3.3150175795526593e-06
2.045316717453176e-07,3.3000000000000003,-1.0142032840517349e-14,-1.0860035575321029e-17,-1.7999999785475082e-06,-3.3151339948744862e-06
2.04531671763439e-07,3.3000000000000003,-1.0141988228948333e-14,-1.0860591809752146e-17,-5.61469724417251e-06,-3.3151339948744862e-06
2.045316717777879e-07,3.3000000000000003,0.4531255361687626,9.851285644742684e-09,-0.01373714437843455,-3.3151339948744862e-06
2.0453167179269816e-07,3.3000000000000003,0.453130509164564,3.03247947883974e-08,-0.013733479762451152,-3.31536682551814e-06
2.0453167180286194e-07,3.3000000000000003,0.4531338990646173,4.428097852163971e-08,-0.01373358206717033,-3.31536682551814e-06
2.045316718170833e-07,3.3000000000000003,0.45313864225832523,6.380889087493892e-08,-0.013729910516032942,-3.31536682551814e-06
2.0453167184552602e-07,3.3000000000000003,0.45314812859612397,1.0286532627872712e-07,-0.01373210415540405,-3.3151339948744862e-06
2.0453167190241142e-07,3.3000000000000003,0.45316710107348296,1.8098063985343682e-07,-0.013733630405122016,-3.3150757872135728e-06
2.0453167201618227e-07,3.3000000000000003,0.4532050452359003,3.3722103789853504e-07,-0.01373572920593535,-3.3150175795526593e-06
2.0453167224372396e-07,3.3000000000000003,0.4532809303921127,6.497409161890353e-07,-0.013738019361703014,-3.3150321314678877e-06
2.045316726988073e-07,3.3000000000000003,0.4534326880283949,1.2749369905112329e-06,-0.013742718493676047,-3.315003027637431e-06
2.0453167360897405e-07,3.3000000000000003,0.45373615260645844,2.525954321652013e-06,-0.01375199599311097,-3.315010303595045e-06
2.045316754293075e-07,3.3000000000000003,0.4543428790376945,5.030489006348333e-06,-0.013770306354280882,-3.315006665616238e-06
2.0453167906997445e-07,3.3000000000000003,0.4555555214537488,1.0049552807661494e-05,-0.01380694691744797,-3.3150048466268345e-06
2.0453168635130829e-07,3.3000000000000003,0.4579775681067801,2.012761292141145e-05,-0.013880039296847462,-3.3150039371321327e-06
2.04531700913976e-07,3.3000000000000003,0.46280873748781454,4.044310218474905e-05,-0.01402582757930561,-3.3150037097584573e-06
2.0453173003931138e-07,3.3000000000000003,0.47241960998406674,8.170868032370357e-05,-0.014315829003904863,-3.315003368697944e-06
2.0453178828998215e-07,3.3000000000000003,0.49143731073505775,0.00016675540602360714,-0.014889565741581783,-3.3150035392282007e-06
2.045319047913237e-07,3.3000000000000003,0.5286708715928105,0.0003467313906655986,-0.016012439346083738,-3.3150031981676875e-06
2.0453205393451176e-07,3.3000000000000003,0.574815160968346,0.0005958781195973067,-0.01740324738880687,-3.3150035960716195e-06
2.0453219946866087e-07,3.3000000000000003,0.61824772277751,0.0008586352563342489,-0.018711467186240862,-3.3150032550111064e-06
2.0453234898937653e-07,3.3000000000000003,0.6612879959580276,0.0011480550360336522,-0.020006990166980033,-3.315003482384782e-06
2.045325053873385e-07,3.3000000000000003,0.7046543868947885,0.0014711171143189546,-0.02131137683215437,-3.3150032550111064e-06
2.0453268222674713e-07,3.3000000000000003,0.7517318104176194,0.0018604463902747684,-0.022726214877210354,-3.3150035392282007e-06
2.0453287194338798e-07,3.3000000000000003,0.8000234773025694,0.002305300161745161,-0.024176166596600827,-3.3150032550111064e-06
2.0453308231943267e-07,3.3000000000000003,0.8510180997329094,0.002829935413344432,-0.025705610676473714,-3.3150035960716195e-06
2.0453330709810722e-07,3.3000000000000003,0.9026803550292668,0.0034250687810337766,-0.02725315111491193,-3.3150032550111064e-06
2.0453355371025797e-07,3.3000000000000003,0.9561871008982566,0.004116825415202652,-0.028853658840953155,-3.315003482384782e-06
2.0453381741523463e-07,3.3000000000000003,1.0099412835216885,0.004898795681226738,-0.03045893091863463,-3.3150031981676875e-06
2.045341050038897e-07,3.3000000000000003,1.0647436898614873,0.0057981586183283315,-0.03209241151160804,-3.315003482384782e-06
2.045344129607088e-07,3.3000000000000003,1.11930604688421,0.006811355321232322,-0.0337151679018647,-3.3150031981676875e-06
2.0453474766175487e-07,3.3000000000000003,1.1741266918793067,0.007966912949906297,-0.03534143725844192,-3.315003482384782e-06
2.045351067945139e-07,3.3000000000000003,1.2281647694637585,0.009264720701987854,-0.036939681407897655,-3.3150031981676875e-06
2.0453549659460622e-07,3.3000000000000003,1.281686353864587,0.010735242235586058,-0.038517039748457535,-3.3150035392282007e-06
2.0453590519308812e-07,3.3000000000000003,1.3325683030384465,0.012339412258747752,-0.0400103566653701,-3.3150031981676875e-06
2.045363369557572e-07,3.3000000000000003,1.3810825024441091,0.014097349694814947,-0.041427261602931004,-3.315003482384782e-06
2.045367879518782e-07,3.3000000000000003,1.4265690895728385,0.01599533195914199,-0.04274817390361417,-3.3150031981676875e-06
2.0453726425610621e-07,3.3000000000000003,1.4694560611270253,0.01806073797975083,-0.0439852339280434,-3.315003482384782e-06
2.0453776289748756e-07,3.3000000000000003,1.5093043454991102,0.02028227402727329,-0.04512547827102212,-3.3150031981676875e-06
2.045382892840413e-07,3.3000000000000003,1.5464109928977672,0.0226851073823084,-0.04617714610632723,-3.3150035392282007e-06
2.045388414230067e-07,3.3000000000000003,1.5805191103316432,0.02526090600330389,-0.0471327051434103,-3.3150031981676875e-06
2.0453942464292049e-07,3.3000000000000003,1.6118726459144403,0.028034820118500302,-0.04799878551590204,-3.3150035392282007e-06
2.045400380513982e-07,3.3000000000000003,1.6403545320931667,0.031002592350504572,-0.048771968965922716,-3.3150031981676875e-06
2.0454068715895016e-07,3.3000000000000003,1.6661768498136835,0.03419043659798788,-0.04945788804021766,-3.3150035392282007e-06
2.0454137227271941e-07,3.3000000000000003,1.6893219342036392,0.03759909481495882,-0.05005598470575007,-3.3150031413242687e-06
2.0454209943619015e-07,3.3000000000000003,1.709984427627593,0.04125744302460334,-0.050571282554184846,-3.315003482384782e-06
2.0454287041110023e-07,3.3000000000000003,1.7282165290108273,0.04517279322120952,-0.05100514173132398,-3.3150031413242687e-06
2.0454369227469872e-07,3.3000000000000003,1.7442037859444428,0.0493790767294737,-0.051362156913297506,-3.315003482384782e-06
2.0454456871904506e-07,3.3000000000000003,1.7580457037072315,0.05389273547001909,-0.05164484521288489,-3.3150031981676875e-06
2.0454550862549788e-07,3.3000000000000003,1.7699226130670107,0.05875649372597118,-0.05185737682016114,-3.315003482384782e-06
2.04546518482704e-07,3.3000000000000003,1.7799640847026672,0.06400029952950492,-0.052002770732951974,-3.3150031981676875e-06
2.0454761026647323e-07,3.3000000000000003,1.7883460943757397,0.06968192234325515,-0.052084609019846025,-3.315003482384782e-06
2.045487948750905e-07,3.3000000000000003,1.7952149370303339,0.07585270371618319,-0.0521057692608487,-3.3150031413242687e-06
2.0455008972769312e-07,3.3000000000000003,1.8007410077329309,0.08259674044173199,-0.05206886672560703,-3.315003482384782e-06
2.0455151330337816e-07,3.3000000000000003,1.8050766770627305,0.09000196326433019,-0.05197585431787299,-3.3150031981676875e-06
2.045530938927072e-07,3.3000000000000003,1.8083852192719452,0.09820487477103046,-0.05182754334707928,-3.315003482384782e-06
2.0455486437661364e-07,3.3000000000000003,1.8108146090016604,0.10736212021621348,-0.051623671389976485,-3.3150031981676875e-06
2.0455687340033928e-07,3.3000000000000003,1.8125135869731144,0.1177063390600442,-0.05136169606370492,-3.315003482384782e-06
2.0455918468684044e-07,3.3000000000000003,1.813618953952207,0.12953903043624818,-0.05103662673275562,-3.3150031413242687e-06
2.045618950522504e-07,3.3000000000000003,1.814259958588342,0.14331681599390578,-0.05063854313257324,-3.315003482384782e-06
2.0456514628694195e-07,3.3000000000000003,1.8145507262195857,0.1597000527088407,-0.05015089284505141,-3.3150031981676875e-06
2.045691705023421e-07,3.3000000000000003,1.8145882271059959,0.17975820982613333,-0.0495442063300676,-3.315003482384782e-06
2.0457436101074506e-07,3.3000000000000003,1.814444651730837,0.20527037880737192,-0.04876675938783153,-3.3150031981676875e-06
2.045814731952959e-07,3.3000000000000003,1.8141568642023391,0.23957861442206865,-0.047718394755095726,-3.315003482384782e-06
2.045921747434711e-07,3.3000000000000003,1.8137029976704184,0.2898185356037161,-0.046182218915940314,-3.3150031413242687e-06
2.0460964994432326e-07,3.3000000000000003,1.8129895145689272,0.3684161075483161,-0.04377885292356617,-3.315003482384782e-06
2.0462805388865837e-07,3.3000000000000003,1.812278640361526,0.44677445834529794,-0.0413828150876281,-3.3150031981676875e-06
2.046492344440147e-07,3.3000000000000003,1.8115083013769877,0.5316681875786231,-0.03878693346588317,-3.315003482384782e-06
2.0467042133255735e-07,3.3000000000000003,1.8107861453647283,0.6112592078403298,-0.0363532001293402,-3.3150031981676875e-06
2.046942775137222e-07,3.3000000000000003,1.8100270020605964,0.6949232225601053,-0.033794921857946185,-3.3150035392282007e-06
2.0471850645299436e-07,3.3000000000000003,1.8093106682575815,0.7738707858721565,-0.031380863649646915,-3.3150031981676875e-06
2.0474525705378673e-07,3.3000000000000003,1.8085789954704659,0.854508072721048,-0.02891513685565391,-3.3150035392282007e-06
2.0477257744592677e-07,3.3000000000000003,1.8078910397043935,0.9303277179003546,-0.02659672402150181,-3.3150031413242687e-06
2.0480230392984524e-07,3.3000000000000003,1.80720494302583,1.0059422548511394,-0.024284582920563867,-3.315003482384782e-06
2.0483067953047266e-07,3.3000000000000003,1.8066057849847668,1.0719754183797319,-0.022265421061713735,-3.3150031981676875e-06
2.0486010904676966e-07,3.3000000000000003,1.8060369272244212,1.1346691244977738,-0.020348373102615298,-3.315003482384782e-06
2.0488849092415557e-07,3.3000000000000003,1.8055347936929358,1.1900092010959684,-0.018656184414697338,-3.3150031981676875e-06
2.049177534457123e-07,3.3000000000000003,1.805060753064308,1.2422531416757225,-0.017058669356808283,-3.315003482384782e-06
2.0494625707925165e-07,3.3000000000000003,1.8046380840867138,1.2888354320985704,-0.015634276226825537,-3.3150031981676875e-06
2.049754241414628e-07,3.3000000000000003,1.8042420846235747,1.332478472497172,-0.014299759473179362,-3.315003482384782e-06
2.0500401462734468e-07,3.3000000000000003,1.8038867553976425,1.3716392557229247,-0.013102301161207837,-3.3150031413242687e-06
2.050331047167244e-07,3.3000000000000003,1.8035557425899968,1.4081201281003946,-0.011986789159707436,-3.315003482384782e-06
2.050617601352328e-07,3.3000000000000003,1.8032572550595132,1.4410163954623791,-0.010980887195977888,-3.3150031981676875e-06
2.0509079278518838e-07,3.3000000000000003,1.8029803774235655,1.4715310389447402,-0.010047810523397217,-3.3150035392282007e-06
2.0511949765126532e-07,3.3000000000000003,1.8027297752190308,1.4991498713050742,-0.009203281950836919,-3.3150031413242687e-06
2.0514848720159185e-07,3.3000000000000003,1.8024980647463762,1.524686648480479,-0.008422418458899184,-3.3150035392282007e-06
2.0517722954684312e-07,3.3000000000000003,1.8022877543907718,1.5478649220095226,-0.00771367328056439,-3.3150031981676875e-06
2.052061867574211e-07,3.3000000000000003,1.8020937710052942,1.5692438024716657,-0.007059949943322394,-3.315003482384782e-06
2.0523495755973856e-07,3.3000000000000003,1.8019173304465876,1.588689290647294,-0.00646534586578708,-3.3150031981676875e-06
2.052638905567618e-07,3.3000000000000003,1.8017548860027057,1.6065922689198504,-0.005917908649555622,-3.315003482384782e-06
2.0529268301740655e-07,3.3000000000000003,1.8016068961605298,1.6229022078253232,-0.005419183389811692,-3.3150031981676875e-06
2.0532159794449532e-07,3.3000000000000003,1.801470834219392,1.6378975743647273,-0.004960655116171833,-3.315003482384782e-06
2.0535040695362269e-07,3.3000000000000003,1.801346729985588,1.651575083844785,-0.004542424273444421,-3.3150031413242687e-06
2.053793084724982e-07,3.3000000000000003,1.8012327476870564,1.6641370562272626,-0.004158304320636681,-3.3150035392282007e-06
2.054081302068658e-07,3.3000000000000003,1.8011286881729809,1.6756054400406377,-0.0038076241157536466,-3.3150031413242687e-06
2.0543702187027766e-07,3.3000000000000003,1.8010331910864013,1.6861301599439322,-0.003485799263013202,-3.3150035392282007e-06
2.0546585348669565e-07,3.3000000000000003,1.8009459477901282,1.6957452309064323,-0.00319178965271514,-3.3150031413242687e-06
2.0549473802051432e-07,3.3000000000000003,1.8008659308378319,1.7045638874135154,-0.0029221328012193812,-3.315003482384782e-06
2.0552357742667907e-07,3.3000000000000003,1.8007927919332438,1.712624515416716,-0.002675654941197685,-3.3150031981676875e-06
2.0555245694528025e-07,3.3000000000000003,1.800725741215602,1.720014165179096,-0.002449694255347975,-3.315003482384782e-06
2.0558130262258756e-07,3.3000000000000003,1.8006644300999348,1.726771254244624,-0.0022430760049185223,-3.3150031981676875e-06
2.0561017879058308e-07,3.3000000000000003,1.8006082416368898,1.7329637765151409,-0.002053721079869391,-3.315003482384782e-06
2.056390296716064e-07,3.3000000000000003,1.8005568478423986,1.738627879126404,-0.0018805241658361184,-3.3150031413242687e-06
2.056679038247494e-07,3.3000000000000003,1.8005097601238869,1.743817409636558,-0.0017218387160545482,-3.315003482384782e-06
2.0569675919473715e-07,3.3000000000000003,1.8004666809274201,1.7485651615942444,-0.0015766619731477929,-3.3150031981676875e-06
2.0572563244282876e-07,3.3000000000000003,1.8004272187691228,1.752914280239348,-0.0014436746384670382,-3.315003482384782e-06
2.0575449186842613e-07,3.3000000000000003,1.8003911099342003,1.756893829689822,-0.0013219879858287088,-3.3150031981676875e-06
2.0578336516516792e-07,3.3000000000000003,1.8003580376977113,1.76053871600969,-0.0012105346649768042,-3.315003482384782e-06
2.0581222845040712e-07,3.3000000000000003,1.8003277719735948,1.763874297047081,-0.00110853927827889,-3.3150031413242687e-06
2.0584110265850845e-07,3.3000000000000003,1.8003000545072547,1.766929034904081,-0.0010151315153501149,-3.315003482384782e-06
2.0586996981024882e-07,3.3000000000000003,1.8002746867312087,1.769724813847706,-0.0009296421936090526,-3.3150031981676875e-06
2.058988457451458e-07,3.3000000000000003,1.8002514567489185,1.7722849867383412,-0.0008513572330304922,-3.315003482384782e-06
2.0592771695215412e-07,3.3000000000000003,1.800230194509673,1.7746282950476482,-0.0007797035606028414,-3.3150031981676875e-06
2.0595659543561367e-07,3.3000000000000003,1.8002107252984196,1.776773993969142,-0.0007140923855604728,-3.315003482384782e-06
2.0598547105695168e-07,3.3000000000000003,1.800192904301419,1.778738043391504,-0.0006540356884047838,-3.3150031413242687e-06
2.0601435294905284e-07,3.3000000000000003,1.800176586901773,1.7805363816734652,-0.0005990461041459621,-3.3150035392282007e-06
2.0604323351955501e-07,3.3000000000000003,1.8001616502843802,1.782182544062235,-0.0005487097574844681,-3.3150031981676875e-06
2.0607211974831039e-07,3.3000000000000003,1.8001479743876339,1.7836897626157167,-0.0005026220314156287,-3.315003482384782e-06
2.0610100599372552e-07,3.3000000000000003,1.8001354553603341,1.7850694828050895,-0.0004604329535630116,-3.3150031413242687e-06
2.0612989760120742e-07,3.3000000000000003,1.8001239933099964,1.7863327137173077,-0.0004218058844051014,-3.315003482384782e-06
2.061587904265154e-07,3.3000000000000003,1.8001135006100355,1.787489112609962,-0.00038644552261005686,-3.3150031413242687e-06
2.0618768862063295e-07,3.3000000000000003,1.800103893997109,1.7885478560099959,-0.00035407126839224833,-3.315003482384782e-06
2.0621658916409222e-07,3.3000000000000003,1.800095099667838,1.7895170777671439,-0.0003244344084942199,-3.3150031981676875e-06
2.0624549532055861e-07,3.3000000000000003,1.8000870481269435,1.7904044369052412,-0.0002973007434950553,-3.315003482384782e-06
2.0627440496947555e-07,3.3000000000000003,1.8000796772817993,1.791216776657445,-0.0002724610228863205,-3.3150031413242687e-06
2.0630332072695543e-07,3.3000000000000003,1.8000729290728588,1.7919604958058437,-0.0002497195774044628,-3.315003482384782e-06
2.0633224115470006e-07,3.3000000000000003,1.8000667513135453,1.7926413457239652,-0.0002289005525160769,-3.3150031981676875e-06
2.0636116843154137e-07,3.3000000000000003,1.8000610954557525,1.7932646769987879,-0.0002098403307208452,-3.315003482384782e-06
2.06390101667984e-07,3.3000000000000003,1.8000559176697044,1.7938353200356645,-0.00019239120969049715,-3.3150031413242687e-06
2.0641904272937892e-07,3.3000000000000003,1.8000511773397638,1.7943577510911914,-0.00017641631631988008,-3.3150035392282007e-06
2.064479912053098e-07,3.3000000000000003,1.8000468376702652,1.7948360254616793,-0.0001617916422626398,-3.3150031981676875e-06
2.064769487501717e-07,3.3000000000000003,1.8000428646686186,1.7952738893191413,-0.00014840264263005334,-3.3150035392282007e-06
